step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
93055.0,1.1999999999999993,21,2027.0,,
93060.0,0.1999999999999993,18,2007.0,,
93065.0,-0.9199999999999982,24,2099.0,,
93070.0,-0.9400000000000013,27,2193.0,,
93075.0,-0.6000000000000014,26,2253.0,,
93080.0,-1.0399999999999991,34,2357.0,,
93085.0,1.2899999999999991,31,2228.0,,
93090.0,3.7600000000000016,33,1852.0,,
93095.0,-1.370000000000001,29,1989.0,,
93100.0,-1.4800000000000004,30,2137.0,,
93105.0,-0.9899999999999984,28,2236.0,,
93110.0,-0.6700000000000017,27,2303.0,,
93115.0,-0.759999999999998,34,2379.0,,
93120.0,-1.6700000000000017,38,2546.0,,
93125.0,1.0500000000000007,39,2441.0,,
93130.0,3.7300000000000004,33,2068.0,,
93135.0,0.6499999999999986,20,2003.0,,
93140.0,0.21000000000000085,20,1982.0,,
93145.0,-0.8599999999999994,25,2068.0,,
93150.0,-0.9200000000000017,29,2160.0,,
93155.0,-0.5599999999999987,27,2216.0,,
93160.0,-1.0300000000000011,38,2319.0,,
93165.0,-1.8999999999999986,41,2509.0,,
93170.0,1.1699999999999982,36,2392.0,,
93175.0,3.8200000000000003,31,2010.0,,
93180.0,-0.9799999999999969,27,2108.0,,
93185.0,-1.360000000000003,27,2244.0,,
93190.0,-0.9800000000000004,26,2342.0,,
93195.0,-0.759999999999998,29,2418.0,,
93200.0,-1.3599999999999994,38,2554.0,,
93205.0,0.9399999999999977,38,2460.0,,
93210.0,3.710000000000001,34,2089.0,,
93215.0,-0.3999999999999986,26,2129.0,,
93220.0,0.34999999999999787,23,2094.0,,
93225.0,-0.6199999999999974,25,2156.0,,
93230.0,-0.4200000000000017,26,2198.0,,
93235.0,-1.120000000000001,36,2310.0,,
93240.0,-1.8499999999999979,40,2495.0,,
93245.0,0.8399999999999999,36,2411.0,,
93250.0,4.84,31,1927.0,,
93255.0,-0.9800000000000004,28,2025.0,,
93260.0,-1.2699999999999996,25,2152.0,,
93265.0,-0.9699999999999989,27,2249.0,,
93270.0,-0.8000000000000007,30,2329.0,,
93275.0,-1.2300000000000004,36,2452.0,,
93280.0,0.879999999999999,36,2364.0,,
93285.0,3.3100000000000023,36,2033.0,,
93290.0,1.009999999999998,24,1932.0,,
93295.0,0.8599999999999994,22,1846.0,,
93300.0,-0.48999999999999844,27,1895.0,,
93305.0,-1.1799999999999997,32,2013.0,,
93310.0,-0.6799999999999997,30,2081.0,,
93315.0,-0.5899999999999999,34,2140.0,,
93320.0,-1.4200000000000017,37,2282.0,,
93325.0,-1.8099999999999987,37,2463.0,,
93330.0,-1.8599999999999994,38,2649.0,,
93335.0,1.1899999999999977,32,2530.0,,
93340.0,4.240000000000002,27,2106.0,,
93345.0,1.3599999999999994,20,1970.0,,
93350.0,-0.9400000000000013,18,2064.0,,
93355.0,-1.0300000000000011,25,2167.0,,
93360.0,-0.9199999999999982,26,2259.0,,
93365.0,-0.5100000000000016,28,2310.0,,
93370.0,-1.3099999999999987,34,2441.0,,
93375.0,-1.870000000000001,41,2628.0,,
93380.0,-2.1499999999999986,44,2843.0,,
93385.0,-2.1999999999999993,44,3063.0,,
93390.0,-2.2200000000000024,45,3285.0,,
93395.0,-2.25,45,3510.0,,
93400.0,-2.259999999999998,46,3736.0,,
93405.0,1.25,40,3611.0,,
93410.0,4.550000000000001,35,3156.0,,
93415.0,2.049999999999997,26,2951.0,,
93420.0,-0.3299999999999983,23,2984.0,,
93425.0,-1.1999999999999993,28,3104.0,,
93430.0,-1.1099999999999994,29,3215.0,,
93435.0,-0.730000000000004,31,3288.0,,
93440.0,-1.1499999999999986,37,3403.0,,
93445.0,-1.990000000000002,41,3602.0,,
93450.0,1.2800000000000011,43,3474.0,,
93455.0,4.290000000000003,34,3045.0,,
93460.0,1.6099999999999994,26,2884.0,,
93465.0,0.7300000000000004,25,2811.0,,
93470.0,-0.8399999999999999,22,2895.0,,
93475.0,-0.75,25,2970.0,,
93480.0,-1.3000000000000007,32,3100.0,,
93485.0,1.6499999999999986,37,2935.0,,
93490.0,5.640000000000001,36,2371.0,,
93495.0,-0.5899999999999999,25,2430.0,,
93500.0,0.019999999999999574,22,2428.0,,
93505.0,-0.8699999999999974,24,2515.0,,
93510.0,-0.9800000000000004,29,2613.0,,
93515.0,-0.4499999999999993,28,2658.0,,
93520.0,-1.1700000000000017,40,2775.0,,
93525.0,-2.039999999999999,43,2979.0,,
93530.0,1.509999999999998,37,2828.0,,
93535.0,4.700000000000003,33,2358.0,,
93540.0,0.6199999999999974,28,2296.0,,
93545.0,-1.2899999999999991,25,2425.0,,
93550.0,-0.8000000000000007,21,2505.0,,
93555.0,-0.6799999999999997,28,2573.0,,
93560.0,-1.3099999999999987,35,2704.0,,
93565.0,-1.9499999999999993,41,2899.0,,
93570.0,1.3499999999999979,40,2764.0,,
93575.0,4.210000000000001,32,2343.0,,
93580.0,-0.08999999999999986,21,2352.0,,
93585.0,0.759999999999998,19,2276.0,,
93590.0,-0.4599999999999973,22,2322.0,,
93595.0,-0.9500000000000028,28,2417.0,,
93600.0,-0.9099999999999966,30,2508.0,,
93605.0,-1.5300000000000011,37,2661.0,,
93610.0,-1.9800000000000004,40,2859.0,,
93615.0,-2.0,40,3059.0,,
93620.0,1.7199999999999989,34,2887.0,,
93625.0,5.960000000000001,28,2291.0,,
93630.0,-0.5700000000000003,25,2348.0,,
93635.0,-1.2699999999999996,26,2475.0,,
93640.0,-0.8299999999999983,21,2558.0,,
93645.0,-0.6700000000000017,25,2625.0,,
93650.0,-1.2600000000000016,31,2751.0,,
93655.0,-1.7399999999999984,37,2925.0,,
93660.0,1.2800000000000011,36,2797.0,,
93665.0,4.219999999999999,35,2375.0,,
93670.0,-0.6099999999999994,25,2436.0,,
93675.0,-0.019999999999999574,21,2438.0,,
93680.0,-0.7200000000000024,19,2510.0,,
93685.0,-0.6799999999999997,23,2578.0,,
93690.0,-1.2300000000000004,28,2701.0,,
93695.0,-1.6799999999999997,38,2869.0,,
93700.0,1.2200000000000024,34,2747.0,,
93705.0,4.349999999999998,30,2312.0,,
93710.0,0.870000000000001,23,2225.0,,
93715.0,-1.1600000000000001,24,2341.0,,
93720.0,-0.8000000000000007,20,2421.0,,
93725.0,-0.6799999999999997,26,2489.0,,
93730.0,-1.379999999999999,32,2627.0,,
93735.0,1.3599999999999994,39,2491.0,,
93740.0,3.6000000000000014,36,2131.0,,
93745.0,0.46999999999999886,27,2084.0,,
93750.0,-0.14999999999999858,23,2099.0,,
93755.0,-0.6600000000000001,20,2165.0,,
93760.0,-0.5600000000000023,24,2221.0,,
93765.0,-1.1499999999999986,30,2336.0,,
93770.0,-1.6999999999999993,37,2506.0,,
93775.0,1.0399999999999991,39,2402.0,,
93780.0,3.6499999999999986,34,2037.0,,
93785.0,0.7600000000000016,24,1961.0,,
93790.0,-1.25,26,2086.0,,
93795.0,-0.8399999999999999,22,2170.0,,
93800.0,-0.6799999999999997,25,2238.0,,
93805.0,-1.3100000000000023,34,2369.0,,
93810.0,-2.1099999999999994,46,2580.0,,
93815.0,0.620000000000001,43,2518.0,,
93820.0,3.1999999999999993,38,2198.0,,
93825.0,0.8599999999999994,24,2112.0,,
93830.0,0.7100000000000009,21,2041.0,,
93835.0,-0.5599999999999987,24,2097.0,,
93840.0,-1.0199999999999996,29,2199.0,,
93845.0,-0.75,33,2274.0,,
93850.0,-1.6400000000000006,41,2438.0,,
93855.0,0.8299999999999983,39,2355.0,,
93860.0,3.2300000000000004,34,2032.0,,
93865.0,1.8999999999999986,26,1842.0,,
93870.0,-1.2399999999999984,26,1966.0,,
93875.0,-0.8500000000000014,22,2051.0,,
93880.0,-0.6699999999999982,29,2118.0,,
93885.0,-1.1000000000000014,35,2228.0,,
93890.0,-1.8900000000000006,42,2417.0,,
93895.0,0.4200000000000017,42,2375.0,,
93900.0,3.870000000000001,33,1988.0,,
93905.0,-0.2900000000000027,26,2017.0,,
93910.0,0.6700000000000017,20,1950.0,,
93915.0,-0.6000000000000014,23,2010.0,,
93920.0,-0.9899999999999984,29,2109.0,,
93925.0,-0.8099999999999987,28,2190.0,,
93930.0,-1.2900000000000027,37,2319.0,,
93935.0,-1.9100000000000001,40,2510.0,,
93940.0,0.8500000000000014,34,2425.0,,
93945.0,3.7300000000000004,29,2052.0,,
93950.0,2.4299999999999997,20,1809.0,,
93955.0,-1.0899999999999999,23,1918.0,,
93960.0,-0.8200000000000003,22,2000.0,,
93965.0,-0.620000000000001,23,2062.0,,
93970.0,-1.0899999999999999,31,2171.0,,
93975.0,-1.7399999999999984,40,2345.0,,
93980.0,0.7899999999999991,36,2266.0,,
93985.0,3.460000000000001,30,1920.0,,
93990.0,1.620000000000001,20,1758.0,,
93995.0,-0.060000000000002274,18,1764.0,,
94000.0,-0.9399999999999977,22,1858.0,,
94005.0,-0.870000000000001,24,1945.0,,
94010.0,-0.46000000000000085,24,1991.0,,
94015.0,-1.0899999999999999,33,2100.0,,
94020.0,-1.8200000000000003,37,2282.0,,
94025.0,0.870000000000001,37,2195.0,,
94030.0,3.2699999999999996,31,1868.0,,
94035.0,1.1000000000000014,26,1758.0,,
94040.0,-1.2200000000000024,23,1880.0,,
94045.0,-0.8000000000000007,21,1960.0,,
94050.0,-0.6099999999999994,25,2021.0,,
94055.0,-1.1499999999999986,30,2136.0,,
94060.0,-1.8200000000000003,41,2318.0,,
94065.0,0.41999999999999815,39,2276.0,,
94070.0,3.1000000000000014,31,1966.0,,
94075.0,0.6600000000000001,24,1900.0,,
94080.0,0.23000000000000043,21,1877.0,,
94085.0,-0.46000000000000085,16,1923.0,,
94090.0,-0.6099999999999994,21,1984.0,,
94095.0,-1.2399999999999984,32,2108.0,,
94100.0,-1.8500000000000014,40,2293.0,,
94105.0,0.75,38,2218.0,,
94110.0,3.25,32,1893.0,,
94115.0,-0.010000000000001563,25,1894.0,,
94120.0,-1.2399999999999984,27,2018.0,,
94125.0,-0.879999999999999,24,2106.0,,
94130.0,-0.8399999999999999,30,2190.0,,
94135.0,-1.5700000000000003,38,2347.0,,
94140.0,-2.0500000000000007,43,2552.0,,
94145.0,0.6999999999999993,38,2482.0,,
94150.0,3.0199999999999996,33,2180.0,,
94155.0,2.370000000000001,19,1943.0,,
94160.0,1.0899999999999999,18,1834.0,,
94165.0,-0.14000000000000057,21,1848.0,,
94170.0,-0.9400000000000013,30,1942.0,,
94175.0,-0.8099999999999987,31,2023.0,,
94180.0,-1.3200000000000003,36,2155.0,,
94185.0,-1.8999999999999986,40,2345.0,,
94190.0,0.9100000000000001,34,2254.0,,
94195.0,3.469999999999999,27,1907.0,,
94200.0,0.7600000000000016,20,1831.0,,
94205.0,-1.1600000000000001,25,1947.0,,
94210.0,-0.8900000000000006,24,2036.0,,
94215.0,-0.9299999999999997,27,2129.0,,
94220.0,-1.5,34,2279.0,,
94225.0,-1.870000000000001,40,2466.0,,
94230.0,0.7699999999999996,39,2389.0,,
94235.0,3.150000000000002,31,2074.0,,
94240.0,1.0599999999999987,29,1968.0,,
94245.0,0.5599999999999987,23,1912.0,,
94250.0,-0.7399999999999984,25,1986.0,,
94255.0,-0.6900000000000013,27,2055.0,,
94260.0,-1.2699999999999996,34,2182.0,,
94265.0,-1.9299999999999997,40,2375.0,,
94270.0,0.8599999999999994,37,2289.0,,
94275.0,3.120000000000001,34,1977.0,,
94280.0,0.7199999999999989,24,1905.0,,
94285.0,-0.029999999999997584,23,1908.0,,
94290.0,-0.8200000000000003,23,1990.0,,
94295.0,-0.6500000000000021,24,2055.0,,
94300.0,-1.0700000000000003,31,2162.0,,
94305.0,-1.6899999999999977,36,2331.0,,
94310.0,0.9399999999999977,34,2237.0,,
94315.0,3.1900000000000013,34,1918.0,,
94320.0,0.10999999999999943,27,1907.0,,
94325.0,-1.0700000000000003,25,2014.0,,
94330.0,-0.9199999999999982,25,2106.0,,
94335.0,-0.8200000000000003,28,2188.0,,
94340.0,-1.4100000000000001,35,2329.0,,
94345.0,-1.9299999999999997,42,2522.0,,
94350.0,0.7399999999999984,40,2448.0,,
94355.0,3.150000000000002,34,2133.0,,
94360.0,1.3199999999999967,22,2001.0,,
94365.0,0.8399999999999999,20,1917.0,,
94370.0,-0.4499999999999993,18,1962.0,,
94375.0,-0.5,24,2012.0,,
94380.0,-1.3000000000000007,30,2142.0,,
94385.0,-1.8599999999999994,41,2328.0,,
94390.0,-2.219999999999999,45,2550.0,,
94395.0,0.7800000000000011,39,2472.0,,
94400.0,3.219999999999999,32,2150.0,,
94405.0,0.8200000000000003,22,2068.0,,
94410.0,0.05999999999999872,20,2062.0,,
94415.0,-0.8699999999999974,26,2149.0,,
94420.0,-0.9400000000000013,26,2243.0,,
94425.0,-0.8300000000000018,31,2326.0,,
94430.0,-0.75,36,2401.0,,
94435.0,-2.049999999999997,44,2606.0,,
94440.0,0.6999999999999993,43,2536.0,,
94445.0,3.3900000000000006,37,2197.0,,
94450.0,0.759999999999998,32,2121.0,,
94455.0,-1.5799999999999983,31,2279.0,,
94460.0,-0.9100000000000001,33,2370.0,,
94465.0,-0.379999999999999,31,2408.0,,
94470.0,-0.08000000000000185,34,2416.0,,
94475.0,1.0399999999999991,33,2312.0,,
94480.0,3.3599999999999994,32,1976.0,,
94485.0,-1.0499999999999972,30,2081.0,,
94490.0,-0.22000000000000242,23,2103.0,,
94495.0,-0.21999999999999886,25,2125.0,,
94500.0,-1.1799999999999997,31,2243.0,,
94505.0,-1.6400000000000006,38,2407.0,,
94510.0,-2.039999999999999,42,2611.0,,
94515.0,0.6999999999999993,39,2541.0,,
94520.0,3.370000000000001,33,2204.0,,
94525.0,1.3399999999999999,25,2070.0,,
94530.0,1.7100000000000009,21,1899.0,,
94535.0,-0.2700000000000031,23,1926.0,,
94540.0,-1.0,30,2026.0,,
94545.0,-0.8099999999999987,32,2107.0,,
94550.0,-1.3000000000000007,36,2237.0,,
94555.0,-1.8599999999999994,38,2423.0,,
94560.0,1.0100000000000016,34,2322.0,,
94565.0,3.6999999999999993,29,1952.0,,
94570.0,0.8099999999999987,25,1871.0,,
94575.0,-1.1899999999999977,22,1990.0,,
94580.0,-0.75,24,2065.0,,
94585.0,-0.7900000000000027,26,2144.0,,
94590.0,-1.3999999999999986,33,2284.0,,
94595.0,-1.8099999999999987,38,2465.0,,
94600.0,0.8099999999999987,40,2384.0,,
94605.0,3.289999999999999,33,2055.0,,
94610.0,0.9800000000000004,20,1957.0,,
94615.0,0.5700000000000003,17,1900.0,,
94620.0,-0.620000000000001,25,1962.0,,
94625.0,-0.9199999999999982,26,2054.0,,
94630.0,-0.7899999999999991,29,2133.0,,
94635.0,-1.4100000000000001,36,2274.0,,
94640.0,-1.990000000000002,41,2473.0,,
94645.0,0.9100000000000001,35,2382.0,,
94650.0,4.800000000000001,27,1902.0,,
94655.0,-0.030000000000001137,22,1905.0,,
94660.0,-1.0500000000000007,20,2010.0,,
94665.0,-0.8099999999999987,20,2091.0,,
94670.0,-0.7800000000000011,26,2169.0,,
94675.0,-1.5999999999999979,36,2329.0,,
94680.0,-2.09,43,2538.0,,
94685.0,0.629999999999999,41,2475.0,,
94690.0,3.5199999999999996,31,2123.0,,
94695.0,2.219999999999999,20,1901.0,,
94700.0,0.9700000000000024,19,1804.0,,
94705.0,-0.8300000000000018,24,1887.0,,
94710.0,-0.8999999999999986,28,1977.0,,
94715.0,-0.870000000000001,30,2064.0,,
94720.0,-1.3999999999999986,35,2204.0,,
94725.0,-1.7699999999999996,38,2381.0,,
94730.0,-1.9000000000000021,38,2571.0,,
94735.0,1.2200000000000024,34,2449.0,,
94740.0,3.8099999999999987,25,2068.0,,
94745.0,1.3500000000000014,24,1933.0,,
94750.0,-1.120000000000001,21,2045.0,,
94755.0,-0.7699999999999996,21,2122.0,,
94760.0,-0.7600000000000016,25,2198.0,,
94765.0,-1.2699999999999996,33,2325.0,,
94770.0,-1.7899999999999991,37,2504.0,,
94775.0,1.1099999999999994,34,2393.0,,
94780.0,4.390000000000001,31,1954.0,,
94785.0,-0.2699999999999996,24,1981.0,,
94790.0,0.25,19,1956.0,,
94795.0,-0.5,20,2006.0,,
94800.0,-0.4400000000000013,21,2050.0,,
94805.0,-0.879999999999999,27,2138.0,,
94810.0,-1.5899999999999999,34,2297.0,,
94815.0,1.1199999999999974,34,2185.0,,
94820.0,3.5,30,1835.0,,
94825.0,1.2300000000000004,22,1712.0,,
94830.0,-1.0399999999999991,20,1816.0,,
94835.0,-0.7399999999999984,20,1890.0,,
94840.0,-0.6400000000000006,24,1954.0,,
94845.0,-1.2800000000000011,30,2082.0,,
94850.0,-1.6699999999999982,36,2249.0,,
94855.0,0.9100000000000001,36,2158.0,,
94860.0,3.9099999999999966,31,1767.0,,
94865.0,1.3800000000000026,16,1629.0,,
94870.0,1.0199999999999996,15,1527.0,,
94875.0,-0.5800000000000001,20,1585.0,,
94880.0,-0.7999999999999989,24,1665.0,,
94885.0,-0.45000000000000284,26,1710.0,,
94890.0,-1.0899999999999999,36,1819.0,,
94895.0,-1.8999999999999986,39,2009.0,,
94900.0,-1.9499999999999993,39,2204.0,,
94905.0,-1.990000000000002,40,2403.0,,
94910.0,-2.0,40,2603.0,,
94915.0,1.1600000000000001,35,2487.0,,
94920.0,3.66,29,2121.0,,
94925.0,0.9299999999999997,23,2028.0,,
94930.0,-1.2199999999999989,24,2150.0,,
94935.0,-0.9299999999999997,23,2243.0,,
94940.0,-0.8200000000000003,29,2325.0,,
94945.0,-1.4699999999999989,34,2472.0,,
94950.0,-1.9400000000000013,42,2666.0,,
94955.0,1.0199999999999996,37,2564.0,,
94960.0,3.1900000000000013,34,2245.0,,
94965.0,-0.10000000000000142,28,2255.0,,
94970.0,1.2300000000000004,21,2132.0,,
94975.0,-0.05999999999999872,25,2138.0,,
94980.0,-0.9200000000000017,28,2230.0,,
94985.0,-0.879999999999999,31,2318.0,,
94990.0,-1.3500000000000014,36,2453.0,,
94995.0,-1.8399999999999999,38,2637.0,,
95000.0,1.2100000000000009,35,2516.0,,
95005.0,3.7300000000000004,29,2143.0,,
95010.0,0.16999999999999815,22,2126.0,,
95015.0,-0.889999999999997,21,2215.0,,
95020.0,-0.6500000000000021,19,2280.0,,
95025.0,-0.5799999999999983,23,2338.0,,
95030.0,-1.2699999999999996,31,2465.0,,
95035.0,-1.8800000000000026,42,2653.0,,
95040.0,-2.1400000000000006,43,2867.0,,
95045.0,-2.1599999999999966,44,3083.0,,
95050.0,-2.200000000000003,44,3303.0,,
95055.0,-2.1999999999999957,44,3523.0,,
95060.0,1.269999999999996,39,3396.0,,
95065.0,5.93,32,2803.0,,
95070.0,0.7100000000000009,26,2732.0,,
95075.0,-0.620000000000001,29,2794.0,,
95080.0,-1.0799999999999983,27,2902.0,,
95085.0,-0.9200000000000017,29,2994.0,,
95090.0,-1.4299999999999997,36,3137.0,,
95095.0,-1.9899999999999984,43,3336.0,,
95100.0,1.370000000000001,39,3199.0,,
95105.0,4.27,38,2772.0,,
95110.0,1.4699999999999989,28,2625.0,,
95115.0,1.6999999999999993,23,2455.0,,
95120.0,-0.2799999999999976,17,2483.0,,
95125.0,-0.7600000000000016,27,2559.0,,
95130.0,-1.4499999999999993,34,2704.0,,
95135.0,-1.9200000000000017,41,2896.0,,
95140.0,1.3300000000000018,40,2763.0,,
95145.0,3.9599999999999973,34,2367.0,,
95150.0,0.6300000000000026,24,2304.0,,
95155.0,-0.08000000000000185,21,2312.0,,
95160.0,-0.6499999999999986,19,2377.0,,
95165.0,-0.6500000000000021,23,2442.0,,
95170.0,-1.2999999999999972,31,2572.0,,
95175.0,-1.7300000000000004,40,2745.0,,
95180.0,1.0599999999999987,40,2639.0,,
95185.0,4.150000000000002,30,2224.0,,
95190.0,0.2799999999999976,25,2196.0,,
95195.0,-0.9299999999999997,24,2289.0,,
95200.0,-0.9199999999999982,22,2381.0,,
95205.0,-0.9100000000000001,26,2472.0,,
95210.0,-1.4700000000000024,36,2619.0,,
95215.0,-2.09,45,2828.0,,
95220.0,1.0100000000000016,41,2727.0,,
95225.0,4.02,32,2325.0,,
95230.0,1.0899999999999999,25,2216.0,,
95235.0,0.7800000000000011,19,2138.0,,
95240.0,-0.33999999999999986,18,2172.0,,
95245.0,-0.6400000000000006,23,2236.0,,
95250.0,-1.490000000000002,35,2385.0,,
95255.0,-1.9499999999999993,42,2580.0,,
95260.0,1.0399999999999991,38,2476.0,,
95265.0,3.5600000000000023,30,2120.0,,
95270.0,-0.2699999999999996,20,2147.0,,
95275.0,-0.19000000000000128,20,2166.0,,
95280.0,-0.7800000000000011,20,2244.0,,
95285.0,-0.7699999999999996,26,2321.0,,
95290.0,-1.4100000000000001,33,2462.0,,
95295.0,-1.8599999999999994,40,2648.0,,
95300.0,0.9000000000000021,38,2558.0,,
95305.0,4.879999999999999,31,2070.0,,
95310.0,-0.07000000000000028,25,2077.0,,
95315.0,-1.1799999999999997,23,2195.0,,
95320.0,-0.75,23,2270.0,,
95325.0,-0.8900000000000006,27,2359.0,,
95330.0,-1.5500000000000007,35,2514.0,,
95335.0,-1.9899999999999984,43,2713.0,,
95340.0,0.7899999999999991,38,2634.0,,
95345.0,3.469999999999999,33,2287.0,,
95350.0,1.4200000000000017,21,2145.0,,
95355.0,0.9100000000000001,20,2054.0,,
95360.0,-0.6099999999999994,21,2115.0,,
95365.0,-0.8000000000000007,26,2195.0,,
95370.0,-1.2800000000000011,33,2323.0,,
95375.0,-1.8499999999999979,40,2508.0,,
95380.0,-2.0600000000000023,42,2714.0,,
95385.0,0.9800000000000004,38,2616.0,,
95390.0,3.9299999999999997,32,2223.0,,
95395.0,1.0700000000000003,25,2116.0,,
95400.0,0.3000000000000007,21,2086.0,,
95405.0,-0.8599999999999994,23,2172.0,,
95410.0,-0.9200000000000017,27,2264.0,,
95415.0,-1.3999999999999986,33,2404.0,,
95420.0,-1.870000000000001,41,2591.0,,
95425.0,-2.1000000000000014,44,2801.0,,
95430.0,0.870000000000001,42,2714.0,,
95435.0,3.6099999999999994,35,2353.0,,
95440.0,-0.6499999999999986,24,2418.0,,
95445.0,-0.030000000000001137,23,2421.0,,
95450.0,-0.9100000000000001,22,2512.0,,
95455.0,-0.7399999999999984,26,2586.0,,
95460.0,-1.3599999999999994,32,2722.0,,
95465.0,-2.030000000000001,46,2925.0,,
95470.0,0.8399999999999999,42,2841.0,,
95475.0,3.7699999999999996,34,2464.0,,
95480.0,1.5300000000000011,25,2311.0,,
95485.0,-0.870000000000001,25,2398.0,,
95490.0,-0.9400000000000013,23,2492.0,,
95495.0,-0.8699999999999974,27,2579.0,,
95500.0,-1.6400000000000006,38,2743.0,,
95505.0,-2.09,45,2952.0,,
95510.0,0.8399999999999999,41,2868.0,,
95515.0,3.6999999999999993,33,2498.0,,
95520.0,1.5500000000000007,23,2343.0,,
95525.0,1.3200000000000003,18,2211.0,,
95530.0,-0.7800000000000011,21,2289.0,,
95535.0,-0.879999999999999,28,2377.0,,
95540.0,-1.6700000000000017,39,2544.0,,
95545.0,-2.1099999999999994,45,2755.0,,
95550.0,0.8200000000000003,41,2673.0,,
95555.0,3.7300000000000004,31,2300.0,,
95560.0,-0.26000000000000156,25,2326.0,,
95565.0,0.4800000000000004,20,2278.0,,
95570.0,-0.8999999999999986,22,2368.0,,
95575.0,-1.0599999999999987,31,2474.0,,
95580.0,-1.740000000000002,38,2648.0,,
95585.0,-2.0599999999999987,44,2854.0,,
95590.0,0.9800000000000004,39,2756.0,,
95595.0,4.09,30,2347.0,,
95600.0,1.129999999999999,19,2234.0,,
95605.0,0.03999999999999915,21,2230.0,,
95610.0,-0.9699999999999989,23,2327.0,,
95615.0,-1.0800000000000018,28,2435.0,,
95620.0,-1.5399999999999991,35,2589.0,,
95625.0,-1.9399999999999977,41,2783.0,,
95630.0,-2.150000000000002,44,2998.0,,
95635.0,1.0199999999999996,39,2896.0,,
95640.0,4.060000000000002,32,2490.0,,
95645.0,0.5499999999999972,29,2435.0,,
95650.0,-0.6799999999999997,31,2503.0,,
95655.0,-1.0700000000000003,25,2610.0,,
95660.0,-0.8999999999999986,29,2700.0,,
95665.0,-1.5199999999999996,35,2852.0,,
95670.0,-0.6900000000000013,37,2921.0,,
95675.0,-0.6499999999999986,42,2986.0,,
95680.0,1.0899999999999999,44,2877.0,,
95685.0,3.9800000000000004,36,2479.0,,
95690.0,1.4899999999999984,25,2330.0,,
95695.0,-0.4399999999999977,18,2374.0,,
95700.0,-0.490000000000002,18,2423.0,,
95705.0,-1.129999999999999,26,2536.0,,
95710.0,-1.4299999999999997,30,2679.0,,
95715.0,-1.870000000000001,44,2866.0,,
95720.0,0.9299999999999997,42,2773.0,,
95725.0,5.07,35,2266.0,,
95730.0,-0.030000000000001137,25,2269.0,,
95735.0,-1.0799999999999983,21,2377.0,,
95740.0,-1.0700000000000003,23,2484.0,,
95745.0,-1.3500000000000014,30,2619.0,,
95750.0,-1.6999999999999993,38,2789.0,,
95755.0,-2.280000000000001,49,3017.0,,
95760.0,0.5700000000000003,48,2960.0,,
95765.0,2.9200000000000017,42,2668.0,,
95770.0,-0.120000000000001,34,2680.0,,
95775.0,-1.4100000000000001,36,2821.0,,
95780.0,-1.2399999999999984,29,2945.0,,
95785.0,-1.1999999999999993,38,3065.0,,
95790.0,-1.990000000000002,46,3264.0,,
95795.0,0.5399999999999991,50,3210.0,,
95800.0,2.8900000000000006,42,2921.0,,
95805.0,2.150000000000002,31,2706.0,,
95810.0,2.9299999999999997,23,2413.0,,
95815.0,-0.6700000000000017,22,2480.0,,
95820.0,-0.629999999999999,29,2543.0,,
95825.0,-1.490000000000002,43,2692.0,,
95830.0,0.5900000000000034,47,2633.0,,
95835.0,2.4899999999999984,46,2384.0,,
95840.0,-0.05999999999999872,36,2390.0,,
95845.0,2.5,29,2140.0,,
95850.0,-1.0,26,2240.0,,
95855.0,-0.7900000000000027,31,2319.0,,
95860.0,-1.1999999999999993,42,2439.0,,
95865.0,-2.259999999999998,49,2665.0,,
95870.0,0.4299999999999997,45,2622.0,,
95875.0,2.599999999999998,38,2362.0,,
95880.0,-0.16999999999999815,29,2379.0,,
95885.0,0.9499999999999993,24,2284.0,,
95890.0,-0.9200000000000017,26,2376.0,,
95895.0,-0.8999999999999986,31,2466.0,,
95900.0,-1.6000000000000014,41,2626.0,,
95905.0,-2.289999999999999,49,2855.0,,
95910.0,0.28000000000000114,46,2827.0,,
95915.0,3.1400000000000006,36,2513.0,,
95920.0,1.3499999999999979,31,2378.0,,
95925.0,-0.9399999999999977,29,2472.0,,
95930.0,-1.2300000000000004,30,2595.0,,
95935.0,-1.1799999999999997,34,2713.0,,
95940.0,-1.7100000000000009,39,2884.0,,
95945.0,-2.1999999999999993,48,3104.0,,
95950.0,0.3999999999999986,46,3064.0,,
95955.0,3.1000000000000014,37,2754.0,,
95960.0,2.84,28,2470.0,,
95965.0,2.3200000000000003,19,2238.0,,
95970.0,-0.8500000000000014,24,2323.0,,
95975.0,-0.9699999999999989,32,2420.0,,
95980.0,-1.5700000000000003,40,2577.0,,
95985.0,-2.1999999999999993,46,2797.0,,
95990.0,0.4299999999999997,44,2754.0,,
95995.0,4.07,37,2347.0,,
96000.0,1.3399999999999999,31,2213.0,,
96005.0,1.629999999999999,19,2050.0,,
96010.0,0.7300000000000004,24,1977.0,,
96015.0,-0.8900000000000006,28,2066.0,,
96020.0,-0.6999999999999993,31,2136.0,,
96025.0,-1.490000000000002,38,2285.0,,
96030.0,0.8800000000000026,39,2197.0,,
96035.0,3.0700000000000003,33,1890.0,,
96040.0,1.0399999999999991,31,1786.0,,
96045.0,-1.5100000000000016,29,1937.0,,
96050.0,-1.0599999999999987,29,2043.0,,
96055.0,-0.6900000000000013,27,2112.0,,
