step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
91670.0,-0.3199999999999985,16,1320.0,,
91675.0,-0.5800000000000001,21,1378.0,,
91680.0,-0.7200000000000006,22,1450.0,,
91685.0,-0.41999999999999993,22,1492.0,,
91690.0,-0.8000000000000007,19,1572.0,,
91695.0,-1.1099999999999977,26,1683.0,,
91700.0,-0.9700000000000024,27,1780.0,,
91705.0,-0.46000000000000085,25,1826.0,,
91710.0,-0.05999999999999872,18,1832.0,,
91715.0,0.9100000000000001,17,1741.0,,
91720.0,-0.370000000000001,23,1778.0,,
91725.0,-0.5599999999999987,27,1834.0,,
91730.0,-1.0500000000000007,24,1939.0,,
91735.0,-1.1799999999999997,27,2057.0,,
91740.0,-1.009999999999998,28,2158.0,,
91745.0,-0.7000000000000028,27,2228.0,,
91750.0,0.10999999999999943,21,2217.0,,
91755.0,0.7800000000000011,21,2139.0,,
91760.0,-0.7399999999999984,25,2213.0,,
91765.0,-0.5899999999999999,25,2272.0,,
91770.0,-0.9700000000000024,25,2369.0,,
91775.0,-1.1199999999999974,28,2481.0,,
91780.0,-1.0100000000000016,29,2582.0,,
91785.0,-0.28999999999999915,25,2611.0,,
91790.0,-0.2699999999999996,24,2638.0,,
91795.0,0.1999999999999993,26,2618.0,,
91800.0,-0.8500000000000014,28,2703.0,,
91805.0,-0.5999999999999979,28,2763.0,,
91810.0,6.059999999999999,24,2157.0,,
91815.0,9.55,25,1202.0,,
91820.0,-0.8000000000000007,26,1282.0,,
91825.0,-0.33999999999999986,31,1316.0,,
91830.0,-0.7300000000000004,28,1389.0,,
91835.0,-0.5599999999999987,29,1445.0,,
91840.0,-0.8900000000000006,29,1534.0,,
91845.0,-0.5099999999999998,28,1585.0,,
91850.0,0.1899999999999995,21,1566.0,,
91855.0,1.3499999999999996,17,1431.0,,
91860.0,0.23000000000000043,18,1408.0,,
91865.0,-0.1899999999999995,26,1427.0,,
91870.0,0.25,21,1402.0,,
91875.0,0.5599999999999987,21,1346.0,,
91880.0,-0.5399999999999991,20,1400.0,,
91885.0,0.019999999999999574,22,1398.0,,
91890.0,-0.33000000000000007,18,1431.0,,
91895.0,-0.5999999999999996,23,1491.0,,
91900.0,-0.8499999999999996,26,1576.0,,
91905.0,-0.5200000000000014,23,1628.0,,
91910.0,-0.09999999999999787,22,1638.0,,
91915.0,0.379999999999999,19,1600.0,,
91920.0,-0.3999999999999986,20,1640.0,,
91925.0,-0.370000000000001,23,1677.0,,
91930.0,-0.41000000000000014,20,1718.0,,
91935.0,-1.1900000000000013,27,1837.0,,
91940.0,-0.9800000000000004,27,1935.0,,
91945.0,-0.5700000000000003,28,1992.0,,
91950.0,-0.34999999999999787,21,2027.0,,
91955.0,0.39000000000000057,19,1988.0,,
91960.0,-0.5400000000000027,20,2042.0,,
91965.0,-0.36999999999999744,21,2079.0,,
91970.0,-0.46000000000000085,22,2125.0,,
91975.0,-1.1400000000000006,25,2239.0,,
91980.0,-0.9100000000000001,26,2330.0,,
91985.0,-0.5700000000000003,24,2387.0,,
91990.0,-0.05000000000000071,19,2392.0,,
91995.0,0.33000000000000185,19,2359.0,,
92000.0,-0.21999999999999886,20,2381.0,,
92005.0,-0.3200000000000003,21,2413.0,,
92010.0,6.02,23,1811.0,,
92015.0,9.03,20,908.0,,
92020.0,-0.7200000000000006,25,980.0,,
92025.0,-0.4299999999999997,23,1023.0,,
92030.0,-0.05999999999999872,19,1029.0,,
92035.0,0.379999999999999,17,991.0,,
92040.0,-0.6999999999999993,22,1061.0,,
92045.0,-0.5300000000000011,26,1114.0,,
92050.0,-0.02999999999999936,20,1117.0,,
92055.0,0.02999999999999936,22,1114.0,,
92060.0,-0.7899999999999991,23,1193.0,,
92065.0,-0.40000000000000036,21,1233.0,,
92070.0,0.07000000000000028,15,1226.0,,
92075.0,0.7799999999999994,15,1148.0,,
92080.0,-0.5399999999999991,22,1202.0,,
92085.0,-0.4800000000000004,23,1250.0,,
92090.0,-0.5,21,1300.0,,
92095.0,-0.8699999999999992,26,1387.0,,
92100.0,-0.8400000000000016,24,1471.0,,
92105.0,-0.29999999999999893,23,1501.0,,
92110.0,0.08000000000000007,15,1493.0,,
92115.0,0.5399999999999991,17,1439.0,,
92120.0,-0.6499999999999986,22,1504.0,,
92125.0,-0.2900000000000009,21,1533.0,,
92130.0,-0.7700000000000014,19,1610.0,,
92135.0,-0.8499999999999979,24,1695.0,,
92140.0,-0.9100000000000001,26,1786.0,,
92145.0,-0.5800000000000018,21,1844.0,,
92150.0,-0.00999999999999801,20,1845.0,,
92155.0,0.0799999999999983,22,1837.0,,
92160.0,-0.33999999999999986,23,1871.0,,
92165.0,-0.3099999999999987,23,1902.0,,
92170.0,4.879999999999999,19,1414.0,,
92175.0,6.800000000000001,21,734.0,,
92180.0,-0.4400000000000004,21,778.0,,
92185.0,-0.41999999999999904,21,820.0,,
92190.0,-0.27000000000000135,21,847.0,,
92195.0,-0.1999999999999993,23,867.0,,
92200.0,-0.8800000000000008,25,955.0,,
92205.0,-0.46999999999999886,23,1002.0,,
92210.0,0.3899999999999988,18,963.0,,
92215.0,1.2700000000000014,14,836.0,,
92220.0,0.20999999999999908,17,815.0,,
92225.0,-0.23000000000000043,20,838.0,,
92230.0,-0.33000000000000007,19,871.0,,
92235.0,-0.9299999999999997,27,964.0,,
92240.0,-0.8399999999999999,25,1048.0,,
92245.0,-0.25,24,1073.0,,
92250.0,0.19000000000000128,18,1054.0,,
92255.0,1.0199999999999996,15,952.0,,
92260.0,-0.28000000000000114,14,980.0,,
92265.0,-0.23999999999999844,20,1004.0,,
92270.0,-0.7100000000000009,19,1075.0,,
92275.0,-0.9499999999999993,24,1170.0,,
92280.0,-0.8399999999999999,27,1254.0,,
92285.0,-0.5300000000000011,24,1307.0,,
92290.0,0.4900000000000002,16,1258.0,,
92295.0,0.8800000000000008,19,1170.0,,
92300.0,-0.08000000000000007,18,1178.0,,
92305.0,-0.33999999999999986,21,1212.0,,
92310.0,-0.7800000000000011,20,1290.0,,
92315.0,-0.9499999999999993,27,1385.0,,
92320.0,-0.9299999999999997,27,1478.0,,
92325.0,-0.5400000000000009,24,1532.0,,
92330.0,-0.0600000000000005,23,1538.0,,
92335.0,0.75,20,1463.0,,
92340.0,-0.1899999999999995,23,1482.0,,
92345.0,-0.3699999999999992,24,1519.0,,
92350.0,-0.6699999999999999,20,1586.0,,
92355.0,-0.870000000000001,26,1673.0,,
92360.0,-0.9100000000000001,26,1764.0,,
92365.0,-0.4800000000000004,28,1812.0,,
92370.0,-0.16999999999999815,23,1829.0,,
92375.0,0.6699999999999982,21,1762.0,,
92380.0,-0.36999999999999744,23,1799.0,,
92385.0,-0.15000000000000213,23,1814.0,,
92390.0,-0.48999999999999844,21,1863.0,,
92395.0,-0.8100000000000023,26,1944.0,,
92400.0,-0.9599999999999973,28,2040.0,,
92405.0,-0.7000000000000028,28,2110.0,,
92410.0,0.11000000000000298,22,2099.0,,
92415.0,0.7799999999999976,21,2021.0,,
92420.0,-0.35999999999999943,23,2057.0,,
92425.0,-0.6099999999999994,24,2118.0,,
92430.0,5.18,17,1600.0,,
92435.0,7.3100000000000005,20,869.0,,
92440.0,-0.870000000000001,27,956.0,,
92445.0,-0.7999999999999989,27,1036.0,,
92450.0,-0.3100000000000005,24,1067.0,,
92455.0,-0.14000000000000057,27,1081.0,,
92460.0,-0.9699999999999989,30,1178.0,,
92465.0,-0.5700000000000003,26,1235.0,,
92470.0,0.049999999999998934,24,1230.0,,
92475.0,1.1900000000000013,21,1111.0,,
92480.0,0.28999999999999915,21,1082.0,,
92485.0,-0.16000000000000014,22,1098.0,,
92490.0,-0.5299999999999994,21,1151.0,,
92495.0,-0.7400000000000002,24,1225.0,,
92500.0,-0.9299999999999997,27,1318.0,,
92505.0,-0.2599999999999998,24,1344.0,,
92510.0,0.03999999999999915,24,1340.0,,
92515.0,0.6899999999999995,21,1271.0,,
92520.0,-0.3099999999999987,20,1302.0,,
92525.0,-0.19000000000000128,24,1321.0,,
92530.0,-0.5999999999999996,21,1381.0,,
92535.0,-0.8499999999999996,27,1466.0,,
92540.0,-0.8300000000000001,26,1549.0,,
92545.0,-0.34999999999999964,23,1584.0,,
92550.0,-0.009999999999999787,21,1585.0,,
92555.0,0.6199999999999992,22,1523.0,,
92560.0,0.08000000000000007,22,1515.0,,
92565.0,-0.1399999999999988,21,1529.0,,
92570.0,-0.5500000000000007,23,1584.0,,
92575.0,-0.879999999999999,26,1672.0,,
92580.0,-0.8100000000000023,25,1753.0,,
92585.0,-0.3099999999999987,26,1784.0,,
92590.0,-0.23999999999999844,23,1808.0,,
92595.0,0.6999999999999993,23,1738.0,,
92600.0,-0.6500000000000021,22,1803.0,,
92605.0,-0.33999999999999986,22,1837.0,,
92610.0,-0.41999999999999815,20,1879.0,,
92615.0,-0.6900000000000013,26,1948.0,,
92620.0,-0.870000000000001,29,2035.0,,
92625.0,-0.5399999999999991,25,2089.0,,
92630.0,-0.35999999999999943,23,2125.0,,
92635.0,0.35999999999999943,19,2089.0,,
92640.0,-0.6400000000000006,24,2153.0,,
92645.0,-0.41999999999999815,24,2195.0,,
92650.0,5.18,22,1677.0,,
92655.0,7.279999999999999,24,949.0,,
92660.0,-0.8499999999999996,27,1034.0,,
92665.0,-0.5600000000000005,26,1090.0,,
92670.0,0.030000000000001137,22,1087.0,,
92675.0,0.6799999999999997,18,1019.0,,
92680.0,-0.47000000000000064,20,1066.0,,
92685.0,-0.10999999999999943,20,1077.0,,
92690.0,0.5499999999999989,18,1022.0,,
92695.0,0.41000000000000014,20,981.0,,
92700.0,-0.6999999999999993,24,1051.0,,
92705.0,-0.4800000000000004,22,1099.0,,
92710.0,-0.0600000000000005,17,1105.0,,
92715.0,0.6100000000000012,19,1044.0,,
92720.0,-0.5800000000000001,21,1102.0,,
92725.0,-0.33000000000000007,23,1135.0,,
92730.0,-0.41000000000000014,25,1176.0,,
92735.0,-0.5700000000000003,27,1233.0,,
92740.0,-0.9900000000000002,27,1332.0,,
92745.0,-0.629999999999999,25,1395.0,,
92750.0,-0.120000000000001,22,1407.0,,
92755.0,0.5899999999999999,19,1348.0,,
92760.0,-0.5599999999999987,22,1404.0,,
92765.0,-0.3200000000000003,25,1436.0,,
92770.0,-0.40000000000000036,21,1476.0,,
92775.0,-0.9399999999999995,25,1570.0,,
92780.0,-0.8599999999999994,24,1656.0,,
92785.0,-0.1700000000000017,22,1673.0,,
92790.0,0.08000000000000185,18,1665.0,,
92795.0,0.9599999999999991,17,1569.0,,
92800.0,-0.5600000000000005,24,1625.0,,
92805.0,-0.25,27,1650.0,,
92810.0,-1.1000000000000014,24,1760.0,,
92815.0,-1.1799999999999997,28,1878.0,,
92820.0,-1.0700000000000003,29,1985.0,,
92825.0,-0.8200000000000003,28,2067.0,,
92830.0,0.060000000000002274,20,2061.0,,
92835.0,0.8000000000000007,22,1981.0,,
92840.0,-0.5500000000000007,27,2036.0,,
92845.0,-0.6600000000000001,29,2102.0,,
92850.0,-0.39000000000000057,23,2141.0,,
92855.0,-0.23999999999999844,24,2165.0,,
92860.0,-0.33000000000000185,20,2198.0,,
92865.0,-0.120000000000001,23,2210.0,,
92870.0,5.240000000000002,20,1686.0,,
92875.0,7.34,25,952.0,,
92880.0,1.42,24,810.0,,
92885.0,-0.08000000000000007,25,818.0,,
92890.0,-0.019999999999999574,19,820.0,,
92895.0,0.4399999999999995,22,776.0,,
92900.0,-0.5700000000000003,22,833.0,,
92905.0,-0.3699999999999992,21,870.0,,
92910.0,0.35999999999999943,19,834.0,,
92915.0,0.9399999999999995,18,740.0,,
92920.0,-0.46999999999999975,19,787.0,,
92925.0,-0.27000000000000046,20,814.0,,
92930.0,-0.14999999999999858,19,829.0,,
92935.0,-0.46000000000000085,25,875.0,,
92940.0,-0.7599999999999998,24,951.0,,
92945.0,-0.34999999999999964,26,986.0,,
92950.0,0.11999999999999922,22,974.0,,
92955.0,1.1799999999999997,19,856.0,,
92960.0,-0.05999999999999872,19,862.0,,
92965.0,-0.3600000000000012,17,898.0,,
92970.0,-0.33999999999999986,21,932.0,,
92975.0,-0.6099999999999994,23,993.0,,
92980.0,-0.9100000000000001,26,1084.0,,
92985.0,-0.5899999999999999,25,1143.0,,
92990.0,0.07000000000000028,20,1136.0,,
92995.0,0.8399999999999999,17,1052.0,,
93000.0,-0.5199999999999996,19,1104.0,,
93005.0,-0.13000000000000078,19,1117.0,,
93010.0,-0.47000000000000064,21,1164.0,,
93015.0,-0.9399999999999995,28,1258.0,,
93020.0,-0.8699999999999992,27,1345.0,,
93025.0,-0.4900000000000002,26,1394.0,,
93030.0,0.08999999999999986,21,1385.0,,
93035.0,1.049999999999999,19,1280.0,,
93040.0,-0.2699999999999996,16,1307.0,,
93045.0,0.0600000000000005,16,1301.0,,
93050.0,-0.4399999999999995,17,1345.0,,
93055.0,-1.0100000000000016,21,1446.0,,
93060.0,-0.6799999999999997,22,1514.0,,
93065.0,-0.35999999999999943,21,1550.0,,
93070.0,0.17999999999999972,16,1532.0,,
93075.0,0.5199999999999996,16,1480.0,,
93080.0,0.010000000000001563,16,1479.0,,
93085.0,-0.120000000000001,18,1491.0,,
93090.0,-0.8100000000000005,18,1572.0,,
93095.0,-1.1399999999999988,27,1686.0,,
93100.0,-0.9400000000000013,27,1780.0,,
93105.0,-0.509999999999998,22,1831.0,,
93110.0,-0.3100000000000023,21,1862.0,,
93115.0,0.2699999999999996,19,1835.0,,
93120.0,-0.22999999999999687,21,1858.0,,
93125.0,-0.360000000000003,25,1894.0,,
93130.0,-0.9899999999999984,25,1993.0,,
93135.0,-1.25,29,2118.0,,
93140.0,-0.870000000000001,24,2205.0,,
93145.0,-0.370000000000001,25,2242.0,,
93150.0,-0.3299999999999983,22,2275.0,,
93155.0,0.19000000000000128,21,2256.0,,
93160.0,-0.6000000000000014,25,2316.0,,
93165.0,-0.4299999999999997,26,2359.0,,
93170.0,5.559999999999999,23,1803.0,,
93175.0,7.940000000000001,19,1009.0,,
93180.0,-0.5500000000000007,22,1064.0,,
93185.0,-0.21999999999999886,22,1086.0,,
93190.0,-0.009999999999999787,16,1087.0,,
93195.0,-0.4900000000000002,24,1136.0,,
93200.0,-0.6799999999999997,22,1204.0,,
93205.0,-0.08000000000000007,20,1212.0,,
93210.0,0.29999999999999893,16,1182.0,,
93215.0,1.2100000000000009,16,1061.0,,
93220.0,-0.3000000000000007,16,1091.0,,
93225.0,0.120000000000001,17,1079.0,,
93230.0,0.1399999999999988,18,1065.0,,
93235.0,0.25,20,1040.0,,
93240.0,-0.3200000000000003,19,1072.0,,
93245.0,-0.2599999999999998,21,1098.0,,
93250.0,-0.5299999999999994,16,1151.0,,
93255.0,-0.6699999999999999,23,1218.0,,
93260.0,-0.7800000000000011,24,1296.0,,
93265.0,-0.2599999999999998,20,1322.0,,
93270.0,-0.03999999999999915,14,1326.0,,
93275.0,-0.040000000000000924,20,1330.0,,
93280.0,-0.33000000000000007,20,1363.0,,
93285.0,-0.34999999999999964,20,1398.0,,
93290.0,-0.4599999999999991,17,1444.0,,
93295.0,-0.7700000000000014,25,1521.0,,
93300.0,-0.7699999999999996,24,1598.0,,
93305.0,-0.46999999999999886,26,1645.0,,
93310.0,-1.2300000000000004,25,1768.0,,
93315.0,-1.3200000000000003,30,1900.0,,
93320.0,-0.8999999999999986,29,1990.0,,
93325.0,-0.45000000000000284,25,2035.0,,
93330.0,-0.029999999999997584,19,2038.0,,
93335.0,0.9199999999999982,19,1946.0,,
93340.0,-0.509999999999998,22,1997.0,,
93345.0,-0.370000000000001,24,2034.0,,
93350.0,-1.1000000000000014,26,2144.0,,
93355.0,-1.25,29,2269.0,,
93360.0,-0.9299999999999997,31,2362.0,,
93365.0,-0.4499999999999993,26,2407.0,,
93370.0,0.019999999999999574,23,2405.0,,
93375.0,0.4299999999999997,24,2362.0,,
93380.0,-0.259999999999998,23,2388.0,,
93385.0,-0.240000000000002,25,2412.0,,
93390.0,5.390000000000001,22,1873.0,,
93395.0,8.07,22,1066.0,,
93400.0,-0.629999999999999,24,1129.0,,
93405.0,-0.28000000000000114,23,1157.0,,
93410.0,0.0,22,1157.0,,
93415.0,-0.4900000000000002,23,1206.0,,
93420.0,-0.8300000000000001,28,1289.0,,
93425.0,-0.41000000000000014,25,1330.0,,
93430.0,0.26000000000000156,17,1304.0,,
93435.0,1.8599999999999994,17,1118.0,,
93440.0,-0.05000000000000071,16,1123.0,,
93445.0,-0.05999999999999872,21,1129.0,,
93450.0,-0.5500000000000007,23,1184.0,,
93455.0,-1.120000000000001,26,1296.0,,
93460.0,-0.9399999999999995,26,1390.0,,
93465.0,-0.27999999999999936,24,1418.0,,
93470.0,0.11999999999999922,18,1406.0,,
93475.0,1.25,16,1281.0,,
93480.0,0.02000000000000135,17,1279.0,,
93485.0,-0.3100000000000005,20,1310.0,,
93490.0,-0.6699999999999999,20,1377.0,,
93495.0,-1.1300000000000008,24,1490.0,,
93500.0,-0.8499999999999996,26,1575.0,,
93505.0,-0.3000000000000007,24,1605.0,,
93510.0,0.14000000000000057,17,1591.0,,
93515.0,0.8599999999999994,14,1505.0,,
93520.0,-0.6099999999999994,24,1566.0,,
93525.0,-0.5,25,1616.0,,
93530.0,-0.9800000000000004,23,1714.0,,
93535.0,-1.0799999999999983,26,1822.0,,
93540.0,-0.9700000000000024,28,1919.0,,
93545.0,-0.6499999999999986,27,1984.0,,
93550.0,-0.010000000000001563,19,1985.0,,
93555.0,0.7100000000000009,21,1914.0,,
93560.0,-0.5799999999999983,28,1972.0,,
93565.0,-0.5600000000000023,26,2028.0,,
93570.0,-0.8699999999999974,24,2115.0,,
93575.0,-1.1799999999999997,32,2233.0,,
93580.0,-1.0100000000000016,28,2334.0,,
93585.0,-0.46000000000000085,25,2380.0,,
93590.0,-0.00999999999999801,24,2381.0,,
93595.0,0.509999999999998,22,2330.0,,
93600.0,-0.35999999999999943,24,2366.0,,
93605.0,-0.379999999999999,26,2404.0,,
93610.0,5.509999999999998,20,1853.0,,
93615.0,8.240000000000002,23,1029.0,,
93620.0,-0.5400000000000009,23,1083.0,,
93625.0,-0.41000000000000014,23,1124.0,,
93630.0,-0.11999999999999922,20,1136.0,,
93635.0,-0.2599999999999998,24,1162.0,,
93640.0,-0.8100000000000005,26,1243.0,,
93645.0,-0.5,21,1293.0,,
93650.0,0.5099999999999998,18,1242.0,,
93655.0,1.6300000000000008,14,1079.0,,
93660.0,0.019999999999999574,15,1077.0,,
93665.0,-0.23000000000000043,23,1100.0,,
93670.0,-1.0500000000000007,24,1205.0,,
93675.0,-1.1999999999999993,28,1325.0,,
93680.0,-1.0999999999999996,29,1435.0,,
93685.0,-0.6699999999999999,26,1502.0,,
93690.0,0.09999999999999964,25,1492.0,,
93695.0,1.1199999999999992,20,1380.0,,
93700.0,0.3800000000000008,20,1342.0,,
93705.0,-0.15000000000000036,22,1357.0,,
93710.0,-0.7999999999999989,24,1437.0,,
93715.0,-1.0700000000000003,25,1544.0,,
93720.0,-0.7200000000000006,23,1616.0,,
93725.0,-0.1999999999999993,21,1636.0,,
93730.0,0.23000000000000043,17,1613.0,,
93735.0,1.0899999999999999,21,1504.0,,
93740.0,-0.6400000000000006,22,1568.0,,
93745.0,-0.35999999999999943,23,1604.0,,
93750.0,-0.9600000000000009,24,1700.0,,
93755.0,-1.1700000000000017,28,1817.0,,
93760.0,-1.0699999999999967,31,1924.0,,
93765.0,-0.5400000000000027,26,1978.0,,
93770.0,0.10000000000000142,22,1968.0,,
93775.0,0.6499999999999986,22,1903.0,,
93780.0,-0.5799999999999983,22,1961.0,,
93785.0,-0.3200000000000003,21,1993.0,,
93790.0,-0.4499999999999993,19,2038.0,,
93795.0,-1.0,29,2138.0,,
93800.0,-0.990000000000002,27,2237.0,,
93805.0,-0.6499999999999986,28,2302.0,,
93810.0,0.030000000000001137,24,2299.0,,
93815.0,0.7699999999999996,24,2222.0,,
93820.0,-0.6099999999999994,26,2283.0,,
93825.0,-0.490000000000002,26,2332.0,,
93830.0,4.890000000000001,23,1843.0,,
93835.0,9.209999999999999,23,922.0,,
93840.0,-0.8300000000000001,25,1005.0,,
93845.0,-0.5,28,1055.0,,
93850.0,-0.08999999999999986,20,1064.0,,
93855.0,0.7100000000000009,22,993.0,,
93860.0,-0.75,22,1068.0,,
93865.0,-0.15000000000000036,23,1083.0,,
93870.0,0.3100000000000005,18,1052.0,,
93875.0,0.7699999999999996,22,975.0,,
93880.0,-0.8100000000000005,27,1056.0,,
93885.0,-0.7699999999999996,26,1133.0,,
93890.0,-0.03999999999999915,24,1137.0,,
93895.0,0.7899999999999991,25,1058.0,,
93900.0,-0.6500000000000004,22,1123.0,,
93905.0,-0.4499999999999993,24,1168.0,,
93910.0,-0.009999999999999787,22,1169.0,,
93915.0,-0.15000000000000036,28,1184.0,,
93920.0,-0.9000000000000004,26,1274.0,,
93925.0,-0.39000000000000057,27,1313.0,,
93930.0,0.13000000000000078,18,1300.0,,
93935.0,1.0299999999999994,17,1197.0,,
93940.0,-0.33999999999999986,15,1231.0,,
93945.0,-0.129999999999999,16,1244.0,,
93950.0,-0.33999999999999986,22,1278.0,,
93955.0,-1.3200000000000003,29,1410.0,,
93960.0,-1.0099999999999998,29,1511.0,,
93965.0,-0.2599999999999998,25,1537.0,,
93970.0,0.16999999999999993,21,1520.0,,
93975.0,1.4899999999999984,18,1371.0,,
93980.0,-0.34999999999999964,15,1406.0,,
93985.0,0.17999999999999972,15,1388.0,,
93990.0,-0.6399999999999988,16,1452.0,,
93995.0,-1.0099999999999998,22,1553.0,,
94000.0,-0.8499999999999996,23,1638.0,,
94005.0,-0.5700000000000003,22,1695.0,,
94010.0,0.05999999999999872,19,1689.0,,
94015.0,0.620000000000001,19,1627.0,,
94020.0,0.05000000000000071,17,1622.0,,
94025.0,-0.16000000000000014,20,1638.0,,
94030.0,-1.0300000000000011,25,1741.0,,
94035.0,-1.3000000000000007,26,1871.0,,
94040.0,-0.9600000000000009,28,1967.0,,
94045.0,-0.4799999999999969,25,2015.0,,
94050.0,-0.020000000000003126,22,2017.0,,
94055.0,0.4800000000000004,21,1969.0,,
94060.0,-0.6099999999999994,22,2030.0,,
94065.0,-0.46999999999999886,23,2077.0,,
94070.0,-0.8399999999999999,26,2161.0,,
94075.0,-1.1500000000000021,27,2276.0,,
94080.0,-0.9499999999999993,27,2371.0,,
94085.0,-0.5799999999999983,25,2429.0,,
94090.0,0.2699999999999996,19,2402.0,,
94095.0,0.5,24,2352.0,,
94100.0,-0.7699999999999996,23,2429.0,,
94105.0,-0.46000000000000085,24,2475.0,,
94110.0,5.489999999999998,23,1926.0,,
94115.0,8.010000000000002,22,1125.0,,
94120.0,-0.6699999999999999,26,1192.0,,
94125.0,-0.33999999999999986,25,1226.0,,
94130.0,-0.16999999999999993,23,1243.0,,
94135.0,0.41000000000000014,24,1202.0,,
94140.0,-0.6699999999999999,23,1269.0,,
94145.0,-0.39000000000000057,23,1308.0,,
94150.0,0.08000000000000007,21,1300.0,,
94155.0,0.3100000000000005,27,1269.0,,
94160.0,-0.620000000000001,25,1331.0,,
94165.0,-0.5199999999999996,28,1383.0,,
94170.0,-0.25,25,1408.0,,
94175.0,0.4800000000000004,26,1360.0,,
94180.0,0.03999999999999915,21,1356.0,,
94185.0,-0.09999999999999964,20,1366.0,,
94190.0,-0.16999999999999993,22,1383.0,,
94195.0,-0.5099999999999998,25,1434.0,,
94200.0,-0.7699999999999996,24,1511.0,,
94205.0,-0.3500000000000014,26,1546.0,,
94210.0,-0.23999999999999844,24,1570.0,,
94215.0,0.34999999999999964,23,1535.0,,
94220.0,0.009999999999999787,20,1534.0,,
94225.0,-0.019999999999999574,18,1536.0,,
94230.0,-0.5500000000000007,22,1591.0,,
94235.0,-0.7699999999999996,28,1668.0,,
94240.0,-0.8300000000000018,28,1751.0,,
94245.0,-0.29999999999999716,26,1781.0,,
94250.0,-0.060000000000002274,21,1787.0,,
94255.0,0.3200000000000003,20,1755.0,,
94260.0,-0.3200000000000003,19,1787.0,,
94265.0,0.060000000000002274,20,1781.0,,
94270.0,-0.7800000000000011,22,1859.0,,
94275.0,-1.2899999999999991,29,1988.0,,
94280.0,-0.8599999999999994,28,2074.0,,
94285.0,-0.030000000000001137,27,2077.0,,
94290.0,-0.120000000000001,19,2089.0,,
94295.0,0.5399999999999991,20,2035.0,,
94300.0,0.0400000000000027,18,2031.0,,
94305.0,-0.10000000000000142,17,2041.0,,
94310.0,-0.48999999999999844,22,2090.0,,
94315.0,-1.2700000000000031,27,2217.0,,
94320.0,-0.8699999999999974,28,2304.0,,
94325.0,-0.33000000000000185,26,2337.0,,
94330.0,-0.18999999999999773,19,2356.0,,
94335.0,0.17999999999999972,21,2338.0,,
94340.0,-0.010000000000001563,19,2339.0,,
94345.0,-0.1999999999999993,19,2359.0,,
94350.0,5.629999999999999,20,1796.0,,
94355.0,7.610000000000001,21,1035.0,,
94360.0,1.8699999999999992,21,848.0,,
94365.0,-0.10999999999999943,21,859.0,,
94370.0,-0.0600000000000005,17,865.0,,
94375.0,0.39000000000000057,16,826.0,,
94380.0,0.009999999999999787,17,825.0,,
94385.0,-0.10999999999999943,23,836.0,,
94390.0,-0.040000000000000924,19,840.0,,
94395.0,0.030000000000001137,21,837.0,,
94400.0,-0.7200000000000006,23,909.0,,
94405.0,-0.16999999999999993,21,926.0,,
94410.0,-0.10999999999999943,14,937.0,,
94415.0,0.4399999999999995,15,893.0,,
94420.0,-0.41999999999999993,19,935.0,,
94425.0,-0.22000000000000064,19,957.0,,
94430.0,-0.27999999999999936,16,985.0,,
94435.0,-0.6699999999999999,22,1052.0,,
94440.0,-0.7200000000000006,23,1124.0,,
94445.0,-0.3100000000000005,20,1155.0,,
94450.0,0.02000000000000135,15,1153.0,,
94455.0,0.4499999999999993,22,1108.0,,
94460.0,-0.6799999999999997,24,1176.0,,
94465.0,-0.3100000000000005,21,1207.0,,
94470.0,-0.5399999999999991,19,1261.0,,
94475.0,-0.8399999999999999,24,1345.0,,
94480.0,-0.7900000000000009,24,1424.0,,
94485.0,-0.3699999999999992,21,1461.0,,
94490.0,0.29999999999999893,16,1431.0,,
94495.0,0.3000000000000007,20,1401.0,,
94500.0,-0.14000000000000057,19,1415.0,,
94505.0,-0.1999999999999993,19,1435.0,,
94510.0,-0.34999999999999964,16,1470.0,,
94515.0,-0.6500000000000004,24,1535.0,,
94520.0,-0.7500000000000018,23,1610.0,,
94525.0,-0.33999999999999986,25,1644.0,,
94530.0,-0.0799999999999983,21,1652.0,,
94535.0,0.129999999999999,21,1639.0,,
94540.0,-0.75,23,1714.0,,
94545.0,-0.3000000000000007,21,1744.0,,
94550.0,-0.5799999999999983,19,1802.0,,
94555.0,-0.7300000000000004,24,1875.0,,
94560.0,-0.8900000000000006,26,1964.0,,
94565.0,-0.5799999999999983,26,2022.0,,
94570.0,-0.9800000000000004,24,2120.0,,
94575.0,-1.1999999999999993,27,2240.0,,
94580.0,-1.0500000000000007,29,2345.0,,
94585.0,-0.6600000000000001,27,2411.0,,
94590.0,0.05000000000000071,25,2406.0,,
94595.0,0.7699999999999996,22,2329.0,,
94600.0,-0.7600000000000016,23,2405.0,,
94605.0,-0.5799999999999983,27,2463.0,,
94610.0,5.34,27,1929.0,,
94615.0,7.6899999999999995,25,1160.0,,
94620.0,1.4399999999999995,26,1016.0,,
94625.0,-0.5,25,1066.0,,
94630.0,0.05000000000000071,21,1061.0,,
94635.0,0.8999999999999986,24,971.0,,
94640.0,-0.5299999999999994,22,1024.0,,
94645.0,-0.1899999999999995,23,1043.0,,
94650.0,-0.14000000000000057,21,1057.0,,
94655.0,0.17999999999999972,25,1039.0,,
94660.0,-0.5299999999999994,25,1092.0,,
