step_time,reward,total_stopped,total_wait_time,terminal_observation
19735.0,-0.9800000000000004,22,511.0,
19740.0,-0.9099999999999993,24,602.0,
19745.0,-0.8500000000000005,26,687.0,
19750.0,0.11000000000000032,22,676.0,
19755.0,0.9500000000000002,21,581.0,
19760.0,-0.3000000000000007,19,611.0,
19765.0,-0.5099999999999998,23,662.0,
19770.0,0.20999999999999996,21,641.0,
19775.0,0.7700000000000005,23,564.0,
19780.0,-0.54,25,618.0,
19785.0,-0.5800000000000001,24,676.0,
19790.0,0.17999999999999972,20,658.0,
19795.0,0.8899999999999997,16,569.0,
19800.0,0.25,16,544.0,
19805.0,-0.09999999999999964,18,554.0,
19810.0,0.27000000000000046,16,527.0,
19815.0,-0.07000000000000028,22,534.0,
19820.0,-0.7000000000000002,21,604.0,
19825.0,-0.29000000000000004,20,633.0,
19830.0,0.9299999999999997,16,540.0,
19835.0,-0.6999999999999993,23,610.0,
19840.0,-0.8100000000000005,23,691.0,
19845.0,-0.4399999999999995,20,735.0,
19850.0,0.41999999999999993,20,693.0,
19855.0,1.4699999999999998,17,546.0,
19860.0,0.5300000000000002,17,493.0,
19865.0,-0.040000000000000036,18,497.0,
19870.0,-0.03000000000000025,15,500.0,
19875.0,-0.04999999999999982,19,505.0,
19880.0,-0.46999999999999975,20,552.0,
19885.0,-0.3100000000000005,18,583.0,
19890.0,0.28000000000000025,19,555.0,
19895.0,1.65,17,390.0,
19900.0,-0.13000000000000034,18,403.0,
19905.0,-0.13999999999999968,18,417.0,
19910.0,-0.0600000000000005,18,423.0,
19915.0,-0.2699999999999996,15,450.0,
19920.0,-0.34999999999999964,21,485.0,
19925.0,-0.8200000000000003,24,567.0,
19930.0,-0.3899999999999997,20,606.0,
19935.0,0.5,14,556.0,
19940.0,1.2199999999999998,11,434.0,
19945.0,-0.27000000000000046,14,461.0,
19950.0,-0.2599999999999998,18,487.0,
19955.0,0.6399999999999997,15,423.0,
19960.0,-1.0299999999999994,25,526.0,
19965.0,-0.9700000000000006,26,623.0,
19970.0,-0.6699999999999999,25,690.0,
19975.0,0.3700000000000001,16,653.0,
19980.0,1.4500000000000002,17,508.0,
19985.0,0.07000000000000028,15,501.0,
19990.0,-0.3100000000000005,19,532.0,
19995.0,0.4300000000000006,19,489.0,
20000.0,0.40999999999999925,21,448.0,
20005.0,-0.6599999999999993,22,514.0,
20010.0,-0.33000000000000007,20,547.0,
20015.0,0.3899999999999997,15,508.0,
20020.0,1.0300000000000002,13,405.0,
20025.0,0.5299999999999998,11,352.0,
20030.0,0.1299999999999999,17,339.0,
20035.0,-0.31000000000000005,16,370.0,
20040.0,-0.8099999999999996,23,451.0,
20045.0,-0.6299999999999999,22,514.0,
20050.0,0.02999999999999936,20,511.0,
20055.0,0.1299999999999999,14,498.0,
20060.0,0.8500000000000005,12,413.0,
20065.0,-0.16000000000000014,15,429.0,
20070.0,0.05999999999999961,18,423.0,
20075.0,0.09000000000000075,16,414.0,
20080.0,-0.5,16,464.0,
20085.0,-0.6400000000000006,19,528.0,
20090.0,-0.6600000000000001,22,594.0,
20095.0,-0.29000000000000004,18,623.0,
20100.0,0.4800000000000004,15,575.0,
20105.0,1.0899999999999999,15,466.0,
20110.0,-0.2400000000000002,17,490.0,
20115.0,-0.1899999999999995,18,509.0,
20120.0,0.8399999999999999,16,425.0,
20125.0,-0.6799999999999997,23,493.0,
20130.0,-0.8300000000000001,24,576.0,
20135.0,-0.4400000000000004,21,620.0,
20140.0,0.07000000000000028,23,613.0,
20145.0,1.17,17,496.0,
20150.0,-0.6200000000000001,21,558.0,
20155.0,-0.20999999999999996,22,579.0,
20160.0,0.08000000000000007,17,571.0,
20165.0,0.5199999999999996,21,519.0,
20170.0,-0.3199999999999994,20,551.0,
20175.0,-0.040000000000000036,21,555.0,
20180.0,0.2999999999999998,17,525.0,
20185.0,0.9299999999999997,14,432.0,
20190.0,-0.1299999999999999,14,445.0,
20195.0,-0.05999999999999961,17,451.0,
20200.0,0.009999999999999787,17,450.0,
20205.0,0.08999999999999986,14,441.0,
20210.0,-0.009999999999999787,20,442.0,
20215.0,-0.7700000000000005,23,519.0,
20220.0,-0.5299999999999994,20,572.0,
20225.0,0.5499999999999998,12,517.0,
20230.0,1.21,10,396.0,
20235.0,-0.2999999999999998,13,426.0,
20240.0,-0.16000000000000014,14,442.0,
20245.0,0.75,15,367.0,
20250.0,-1.0099999999999998,25,468.0,
20255.0,-0.9500000000000002,24,563.0,
20260.0,-0.7300000000000004,22,636.0,
20265.0,0.22000000000000064,16,614.0,
20270.0,1.0899999999999999,17,505.0,
20275.0,-0.2400000000000002,15,529.0,
20280.0,-0.22999999999999954,19,552.0,
20285.0,0.35999999999999943,20,516.0,
20290.0,0.5300000000000002,20,463.0,
20295.0,-0.8100000000000005,25,544.0,
20300.0,-0.5799999999999992,23,602.0,
20305.0,0.45999999999999996,16,556.0,
20310.0,1.04,13,452.0,
20315.0,-0.34000000000000075,13,486.0,
20320.0,-0.22999999999999954,19,509.0,
20325.0,-0.28000000000000025,17,537.0,
20330.0,-0.14999999999999947,22,552.0,
20335.0,-0.6900000000000004,24,621.0,
20340.0,-0.41000000000000014,22,662.0,
20345.0,0.4400000000000004,16,618.0,
20350.0,1.1799999999999997,13,500.0,
20355.0,-0.3099999999999996,19,531.0,
20360.0,-0.20999999999999996,20,552.0,
20365.0,-0.35000000000000053,20,587.0,
20370.0,0.1299999999999999,15,574.0,
20375.0,0.6800000000000006,15,506.0,
20380.0,-0.41000000000000014,17,547.0,
20385.0,-0.20999999999999996,17,568.0,
20390.0,0.3199999999999994,17,536.0,
20395.0,0.11000000000000032,23,525.0,
20400.0,-0.8799999999999999,28,613.0,
20405.0,-0.6500000000000004,23,678.0,
20410.0,0.0,21,678.0,
20415.0,0.6299999999999999,19,615.0,
20420.0,-0.5699999999999994,20,672.0,
20425.0,-0.3200000000000003,21,704.0,
20430.0,-0.47999999999999954,23,752.0,
20435.0,-0.3700000000000001,20,789.0,
20440.0,-0.47999999999999954,23,837.0,
20445.0,-0.9300000000000015,24,930.0,
20450.0,-0.5299999999999994,24,983.0,
20455.0,1.6300000000000008,20,820.0,
20460.0,0.08000000000000007,27,812.0,
20465.0,0.009999999999999787,28,811.0,
20470.0,0.919999999999999,28,719.0,
20475.0,-0.13999999999999968,30,733.0,
20480.0,-0.41000000000000014,30,774.0,
20485.0,-0.14999999999999947,28,789.0,
20490.0,-0.07000000000000028,19,796.0,
20495.0,1.0599999999999996,15,690.0,
20500.0,0.1900000000000004,17,671.0,
20505.0,0.08999999999999986,19,662.0,
20510.0,0.3100000000000005,17,631.0,
20515.0,0.6399999999999997,18,567.0,
20520.0,-0.20999999999999996,22,588.0,
20525.0,0.08000000000000007,19,580.0,
20530.0,0.33000000000000007,14,547.0,
20535.0,0.6200000000000001,15,485.0,
20540.0,-0.1900000000000004,19,504.0,
20545.0,0.16000000000000014,18,488.0,
20550.0,0.4399999999999995,12,444.0,
20555.0,-0.20999999999999996,17,465.0,
20560.0,-0.3899999999999997,19,504.0,
20565.0,0.1200000000000001,15,492.0,
20570.0,0.25,13,467.0,
20575.0,0.7399999999999998,16,393.0,
20580.0,-0.43000000000000016,20,436.0,
20585.0,-0.04999999999999982,20,441.0,
20590.0,-0.2699999999999996,18,468.0,
20595.0,-0.1200000000000001,15,480.0,
20600.0,0.3199999999999994,14,448.0,
20605.0,-0.39999999999999947,15,488.0,
20610.0,-0.23000000000000043,20,511.0,
20615.0,0.03000000000000025,15,508.0,
20620.0,0.1200000000000001,18,496.0,
20625.0,-0.6100000000000003,20,557.0,
20630.0,-0.3700000000000001,18,594.0,
20635.0,1.3200000000000003,13,462.0,
20640.0,-0.34999999999999964,21,497.0,
20645.0,-0.7600000000000007,23,573.0,
20650.0,-0.6399999999999997,24,637.0,
20655.0,0.35000000000000053,18,602.0,
20660.0,1.0799999999999992,17,494.0,
20665.0,-0.5199999999999996,19,546.0,
20670.0,-0.1900000000000004,18,565.0,
20675.0,0.15000000000000036,16,550.0,
20680.0,-0.040000000000000036,22,554.0,
20685.0,-0.7800000000000002,24,632.0,
20690.0,-0.4299999999999997,20,675.0,
20695.0,0.3700000000000001,16,638.0,
20700.0,1.3899999999999997,14,499.0,
20705.0,-0.05999999999999961,15,505.0,
20710.0,-0.040000000000000036,16,509.0,
20715.0,-0.5800000000000001,17,567.0,
20720.0,-0.7700000000000005,22,644.0,
20725.0,-0.6899999999999995,24,713.0,
20730.0,-0.28000000000000025,21,741.0,
20735.0,0.04999999999999982,22,736.0,
20740.0,-1.1799999999999988,25,854.0,
20745.0,-0.75,25,929.0,
20750.0,-0.20000000000000107,24,949.0,
20755.0,0.40000000000000036,23,909.0,
20760.0,1.58,23,751.0,
20765.0,-0.5199999999999996,18,803.0,
20770.0,-0.15000000000000036,20,818.0,
20775.0,0.6200000000000001,17,756.0,
20780.0,1.7399999999999993,18,582.0,
20785.0,-0.3700000000000001,16,619.0,
20790.0,-0.17999999999999972,21,637.0,
20795.0,0.07000000000000028,16,630.0,
20800.0,0.04999999999999982,21,625.0,
20805.0,-0.5599999999999996,22,681.0,
20810.0,-0.28000000000000025,21,709.0,
20815.0,0.28000000000000025,16,681.0,
20820.0,1.7999999999999998,12,501.0,
20825.0,-0.3100000000000005,19,532.0,
20830.0,0.010000000000000675,20,531.0,
20835.0,0.8499999999999996,19,446.0,
20840.0,-0.79,21,525.0,
20845.0,-0.7599999999999998,23,601.0,
20850.0,-0.2999999999999998,20,631.0,
20855.0,0.3199999999999994,15,599.0,
20860.0,1.4100000000000001,18,458.0,
20865.0,-0.25,18,483.0,
20870.0,-0.28000000000000025,19,511.0,
20875.0,0.2600000000000007,14,485.0,
20880.0,0.7599999999999998,19,409.0,
20885.0,-0.6500000000000004,20,474.0,
20890.0,-0.2400000000000002,17,498.0,
20895.0,0.21000000000000085,19,477.0,
20900.0,0.6799999999999997,20,409.0,
20905.0,-0.5200000000000005,20,461.0,
20910.0,-0.2999999999999998,22,491.0,
20915.0,-0.21999999999999975,20,513.0,
20920.0,-0.23000000000000043,17,536.0,
20925.0,-0.2699999999999996,22,563.0,
20930.0,-0.7999999999999998,21,643.0,
20935.0,-0.5300000000000002,23,696.0,
20940.0,0.3700000000000001,20,659.0,
20945.0,1.08,15,551.0,
20950.0,0.09999999999999964,19,541.0,
20955.0,-0.28000000000000025,21,569.0,
20960.0,0.22000000000000064,22,547.0,
20965.0,-1.2600000000000007,29,673.0,
20970.0,-1.0199999999999996,29,775.0,
20975.0,-0.5299999999999994,27,828.0,
20980.0,-0.1800000000000015,22,846.0,
20985.0,0.33000000000000007,21,813.0,
20990.0,-0.7299999999999986,24,886.0,
20995.0,-0.33000000000000007,22,919.0,
21000.0,0.7699999999999996,17,842.0,
21005.0,1.88,15,654.0,
21010.0,0.34999999999999964,15,619.0,
21015.0,0.20999999999999996,16,598.0,
21020.0,-0.25,16,623.0,
21025.0,-0.5599999999999996,25,679.0,
21030.0,-0.7599999999999998,24,755.0,
21035.0,-0.29000000000000004,22,784.0,
21040.0,0.5099999999999998,21,733.0,
21045.0,2.1100000000000003,17,522.0,
21050.0,0.05999999999999961,16,516.0,
21055.0,0.3200000000000003,18,484.0,
21060.0,-0.5300000000000002,23,537.0,
21065.0,-0.03000000000000025,17,540.0,
21070.0,0.8000000000000007,13,460.0,
21075.0,-0.22000000000000064,19,482.0,
21080.0,-0.2599999999999998,21,508.0,
21085.0,-0.20000000000000018,19,528.0,
21090.0,0.08999999999999986,21,519.0,
21095.0,-0.6899999999999995,22,588.0,
21100.0,-0.3899999999999997,21,627.0,
21105.0,0.09999999999999964,15,617.0,
21110.0,0.6899999999999995,17,548.0,
21115.0,0.020000000000000462,19,546.0,
21120.0,-0.21999999999999975,20,568.0,
21125.0,-0.20000000000000018,22,588.0,
21130.0,0.009999999999999787,15,587.0,
21135.0,-0.20999999999999996,21,608.0,
21140.0,-0.7400000000000002,22,682.0,
21145.0,-0.29000000000000004,20,711.0,
21150.0,1.2400000000000002,21,587.0,
21155.0,-0.33999999999999986,25,621.0,
21160.0,-1.0099999999999998,27,722.0,
21165.0,-0.5300000000000002,23,775.0,
21170.0,0.5999999999999996,18,715.0,
21175.0,1.6400000000000006,13,551.0,
21180.0,-0.33999999999999986,16,585.0,
21185.0,-0.3200000000000003,23,617.0,
21190.0,-0.2999999999999998,20,647.0,
21195.0,-0.16000000000000014,25,663.0,
21200.0,-0.9400000000000004,28,757.0,
21205.0,-0.629999999999999,28,820.0,
21210.0,0.47999999999999954,22,772.0,
21215.0,1.5999999999999996,15,612.0,
21220.0,-0.33999999999999986,16,646.0,
21225.0,-0.1299999999999999,24,659.0,
21230.0,0.019999999999999574,20,657.0,
21235.0,0.8000000000000007,17,577.0,
21240.0,-0.5,18,627.0,
21245.0,-0.39000000000000057,23,666.0,
21250.0,0.11000000000000032,18,655.0,
21255.0,-0.0600000000000005,29,661.0,
21260.0,-0.9199999999999999,28,753.0,
21265.0,-0.4999999999999991,27,803.0,
21270.0,-0.22000000000000064,24,825.0,
21275.0,0.7300000000000004,19,752.0,
21280.0,0.20999999999999996,20,731.0,
21285.0,0.0,19,731.0,
21290.0,-0.040000000000000036,21,735.0,
21295.0,1.1799999999999997,19,617.0,
21300.0,-0.2999999999999998,24,647.0,
21305.0,-0.9300000000000006,25,740.0,
21310.0,-0.3099999999999996,25,771.0,
21315.0,-0.08000000000000007,20,779.0,
21320.0,0.20999999999999996,21,758.0,
21325.0,-0.7400000000000002,25,832.0,
21330.0,-0.5,27,882.0,
21335.0,0.39000000000000057,21,843.0,
21340.0,1.67,18,676.0,
21345.0,-0.4800000000000004,20,724.0,
21350.0,-0.29000000000000004,22,753.0,
21355.0,0.3200000000000003,22,721.0,
21360.0,1.5300000000000002,18,568.0,
21365.0,-0.5800000000000001,21,626.0,
21370.0,-0.41999999999999993,23,668.0,
21375.0,0.33999999999999986,20,634.0,
21380.0,0.5300000000000002,23,581.0,
21385.0,-0.8400000000000007,26,665.0,
21390.0,-0.34999999999999964,22,700.0,
21395.0,0.17999999999999972,18,682.0,
21400.0,0.7000000000000002,20,612.0,
21405.0,-0.6799999999999997,22,680.0,
21410.0,-0.54,25,734.0,
21415.0,0.34999999999999964,26,699.0,
21420.0,-1.0899999999999999,31,808.0,
21425.0,-0.9800000000000004,29,906.0,
21430.0,-0.5,26,956.0,
21435.0,-0.16000000000000014,26,972.0,
21440.0,0.47000000000000064,27,925.0,
21445.0,-0.4900000000000002,29,974.0,
21450.0,-0.4399999999999995,26,1018.0,
21455.0,0.5299999999999994,22,965.0,
21460.0,2.3900000000000006,16,726.0,
21465.0,-0.11000000000000032,13,737.0,
21470.0,0.1299999999999999,17,724.0,
21475.0,0.3200000000000003,22,692.0,
21480.0,1.3399999999999999,22,558.0,
21485.0,-0.16999999999999993,19,575.0,
21490.0,-0.08999999999999986,22,584.0,
21495.0,-0.04999999999999982,22,589.0,
21500.0,0.08999999999999986,17,580.0,
21505.0,0.4900000000000002,22,531.0,
21510.0,-0.8200000000000003,24,613.0,
21515.0,-0.45999999999999996,22,659.0,
21520.0,-0.15000000000000036,22,674.0,
21525.0,-1.25,28,799.0,
21530.0,-0.2400000000000002,30,823.0,
21535.0,0.6900000000000004,28,754.0,
21540.0,-0.41999999999999993,31,796.0,
21545.0,-0.6100000000000003,38,857.0,
21550.0,-0.5199999999999996,35,909.0,
21555.0,-0.6099999999999994,29,970.0,
21560.0,-0.030000000000001137,19,973.0,
21565.0,0.9100000000000001,18,882.0,
21570.0,-0.5099999999999998,21,933.0,
21575.0,-0.03999999999999915,23,937.0,
21580.0,0.5399999999999991,22,883.0,
21585.0,0.9900000000000002,22,784.0,
21590.0,-0.6899999999999995,27,853.0,
21595.0,-0.20000000000000107,25,873.0,
21600.0,0.14000000000000057,20,859.0,
21605.0,0.9199999999999999,17,767.0,
21610.0,-0.03000000000000025,19,770.0,
21615.0,0.07000000000000028,28,763.0,
21620.0,0.2999999999999998,22,733.0,
21625.0,0.2999999999999998,24,703.0,
21630.0,-0.9100000000000001,25,794.0,
21635.0,-0.669999999999999,25,861.0,
21640.0,0.129999999999999,17,848.0,
21645.0,1.04,19,744.0,
21650.0,-0.5499999999999998,20,799.0,
21655.0,-0.4599999999999991,23,845.0,
21660.0,-0.030000000000001137,19,848.0,
21665.0,-0.2400000000000002,24,872.0,
21670.0,-0.879999999999999,26,960.0,
21675.0,-0.5099999999999998,26,1011.0,
21680.0,1.9299999999999997,21,818.0,
21685.0,0.21999999999999975,24,796.0,
21690.0,-0.10000000000000053,28,806.0,
21695.0,0.8000000000000007,29,726.0,
21700.0,-0.25,30,751.0,
21705.0,-0.5199999999999996,30,803.0,
21710.0,-0.2900000000000009,30,832.0,
21715.0,-0.629999999999999,24,895.0,
21720.0,0.41999999999999993,16,853.0,
21725.0,0.8299999999999992,17,770.0,
21730.0,-0.35000000000000053,19,805.0,
21735.0,-0.08000000000000007,22,813.0,
21740.0,0.5300000000000011,17,760.0,
21745.0,1.1099999999999994,21,649.0,
21750.0,-0.5800000000000001,21,707.0,
21755.0,-0.08999999999999986,21,716.0,
21760.0,0.20999999999999996,21,695.0,
21765.0,0.54,24,641.0,
21770.0,-0.4900000000000002,20,690.0,
21775.0,-0.08999999999999986,22,699.0,
21780.0,-0.22999999999999954,22,722.0,
21785.0,0.47999999999999954,16,674.0,
21790.0,0.6900000000000004,20,605.0,
21795.0,-0.54,23,659.0,
21800.0,-0.6699999999999999,24,726.0,
21805.0,0.21999999999999975,19,704.0,
21810.0,1.08,17,596.0,
21815.0,0.28000000000000025,14,568.0,
21820.0,-0.15000000000000036,17,583.0,
21825.0,-0.09999999999999964,16,593.0,
21830.0,0.08000000000000007,19,585.0,
21835.0,-0.010000000000000675,23,586.0,
21840.0,-0.9799999999999995,26,684.0,
21845.0,-0.6699999999999999,22,751.0,
21850.0,0.13999999999999968,19,737.0,
21855.0,0.9900000000000002,17,638.0,
21860.0,-0.5600000000000005,18,694.0,
21865.0,-0.29000000000000004,19,723.0,
21870.0,1.2200000000000006,20,601.0,
21875.0,-0.4300000000000006,27,644.0,
21880.0,-1.0299999999999994,25,747.0,
21885.0,-0.5,24,797.0,
21890.0,0.22999999999999954,17,774.0,
21895.0,1.2300000000000004,16,651.0,
21900.0,-0.28000000000000025,18,679.0,
21905.0,-0.4299999999999997,24,722.0,
21910.0,-0.08999999999999986,23,731.0,
21915.0,0.54,24,677.0,
21920.0,-0.3800000000000008,25,715.0,
21925.0,-0.5499999999999998,27,770.0,
21930.0,-0.40999999999999925,25,811.0,
21935.0,0.20999999999999908,19,790.0,
21940.0,1.3800000000000008,18,652.0,
21945.0,0.0699999999999994,19,645.0,
21950.0,-0.3099999999999996,19,676.0,
21955.0,-0.40000000000000036,18,716.0,
21960.0,0.16000000000000014,17,700.0,
21965.0,0.5899999999999999,18,641.0,
21970.0,-0.6600000000000001,21,707.0,
21975.0,-0.54,25,761.0,
21980.0,0.22000000000000064,25,739.0,
21985.0,0.7699999999999996,24,662.0,
21990.0,-0.47999999999999954,26,710.0,
21995.0,-0.47000000000000064,23,757.0,
22000.0,0.9100000000000001,23,666.0,
22005.0,-0.6799999999999997,28,734.0,
22010.0,-1.040000000000001,27,838.0,
22015.0,-0.6599999999999984,25,904.0,
22020.0,0.379999999999999,21,866.0,
22025.0,1.4699999999999998,20,719.0,
22030.0,-0.54,18,773.0,
22035.0,-0.2599999999999998,20,799.0,
22040.0,0.3100000000000005,17,768.0,
22045.0,0.7699999999999996,25,691.0,
22050.0,-0.9399999999999995,27,785.0,
22055.0,-0.9199999999999999,26,877.0,
22060.0,0.21999999999999886,23,855.0,
22065.0,1.3800000000000008,22,717.0,
22070.0,0.15000000000000036,20,702.0,
22075.0,-0.39000000000000057,20,741.0,
22080.0,-0.5899999999999999,23,800.0,
22085.0,0.07000000000000028,23,793.0,
22090.0,0.29000000000000004,23,764.0,
22095.0,-1.0700000000000012,28,871.0,
22100.0,-0.8499999999999996,26,956.0,
22105.0,0.41999999999999993,22,914.0,
22110.0,1.620000000000001,20,752.0,
22115.0,-0.5700000000000003,17,809.0,
22120.0,-0.5500000000000007,27,864.0,
22125.0,-0.46999999999999886,25,911.0,
22130.0,-0.4800000000000004,29,959.0,
22135.0,-0.9100000000000001,28,1050.0,
22140.0,-0.5800000000000001,27,1108.0,
22145.0,0.75,23,1033.0,
22150.0,-0.7300000000000004,28,1106.0,
22155.0,0.33000000000000007,31,1073.0,
22160.0,1.9800000000000004,29,875.0,
22165.0,-0.05000000000000071,29,880.0,
22170.0,-0.23999999999999844,28,904.0,
22175.0,-0.15000000000000036,30,919.0,
22180.0,-0.6300000000000008,25,982.0,
22185.0,0.8300000000000001,17,899.0,
22190.0,1.87,15,712.0,
22195.0,-0.4399999999999995,21,756.0,
22200.0,-0.2400000000000002,24,780.0,
22205.0,-0.16999999999999993,21,797.0,
22210.0,0.22999999999999954,25,774.0,
22215.0,-0.8100000000000005,27,855.0,
22220.0,-0.20999999999999908,23,876.0,
22225.0,0.5199999999999996,20,824.0,
22230.0,1.9900000000000002,19,625.0,
22235.0,-0.33000000000000007,18,658.0,
22240.0,0.25,19,633.0,
22245.0,0.020000000000000462,19,631.0,
22250.0,0.5,18,581.0,
22255.0,-0.2600000000000007,17,607.0,
22260.0,-0.21999999999999975,17,629.0,
22265.0,-0.3600000000000003,23,665.0,
22270.0,0.0600000000000005,18,659.0,
22275.0,0.2999999999999998,23,629.0,
22280.0,-0.8899999999999997,25,718.0,
22285.0,-0.5,23,768.0,
22290.0,0.8799999999999999,20,680.0,
22295.0,-0.6200000000000001,26,742.0,
22300.0,-0.9700000000000006,27,839.0,
22305.0,-0.7699999999999996,25,916.0,
22310.0,0.2900000000000009,22,887.0,
22315.0,1.459999999999999,23,741.0,
22320.0,0.33999999999999986,17,707.0,
22325.0,-0.25,19,732.0,
22330.0,-0.2699999999999996,19,759.0,
22335.0,0.20000000000000018,22,739.0,
22340.0,0.96,24,643.0,
22345.0,-1.0200000000000005,27,745.0,
22350.0,-0.7399999999999993,26,819.0,
22355.0,0.5199999999999996,20,767.0,
22360.0,1.46,17,621.0,
22365.0,0.33000000000000007,16,588.0,
22370.0,-0.0600000000000005,18,594.0,
22375.0,-0.2599999999999998,17,620.0,
22380.0,-0.2999999999999998,22,650.0,
22385.0,-0.8399999999999999,25,734.0,
22390.0,-0.3799999999999999,22,772.0,
22395.0,0.4399999999999995,15,728.0,
22400.0,1.4500000000000002,14,583.0,
22405.0,0.6100000000000003,12,522.0,
22410.0,-0.25,21,547.0,
22415.0,-0.4800000000000004,20,595.0,
22420.0,0.6699999999999999,20,528.0,
22425.0,-0.8700000000000001,23,615.0,
22430.0,-1.0199999999999996,26,717.0,
22435.0,-0.6600000000000001,23,783.0,
22440.0,0.21999999999999975,21,761.0,
22445.0,1.0700000000000003,21,654.0,
22450.0,-0.2400000000000002,22,678.0,
22455.0,-0.41999999999999993,22,720.0,
22460.0,-0.5300000000000002,23,773.0,
22465.0,0.1200000000000001,20,761.0,
22470.0,0.5200000000000005,16,709.0,
22475.0,-0.08999999999999986,19,718.0,
22480.0,-0.4800000000000004,25,766.0,
22485.0,0.7999999999999998,22,686.0,
22490.0,2.3000000000000007,19,456.0,
22495.0,-0.22000000000000064,20,478.0,
22500.0,-0.41999999999999993,24,520.0,
22505.0,-0.39999999999999947,21,560.0,
22510.0,0.08000000000000007,16,552.0,
22515.0,0.75,18,477.0,
22520.0,-0.5900000000000007,19,536.0,
22525.0,-0.5,20,586.0,
22530.0,0.1299999999999999,20,573.0,
22535.0,0.5200000000000005,19,521.0,
22540.0,-0.6100000000000003,23,582.0,
22545.0,-0.45999999999999996,22,628.0,
22550.0,-0.54,23,682.0,
22555.0,0.47000000000000064,21,635.0,
