step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
39645.0,-0.03000000000000025,19,570.0,,
39650.0,0.27000000000000046,22,543.0,,
39655.0,-0.9100000000000001,25,634.0,,
39660.0,-0.6799999999999997,23,702.0,,
39665.0,0.3799999999999999,21,664.0,,
39670.0,1.1599999999999993,19,548.0,,
39675.0,-0.2999999999999998,18,578.0,,
39680.0,-0.41999999999999993,21,620.0,,
39685.0,-0.34999999999999964,22,655.0,,
39690.0,-0.020000000000000462,18,657.0,,
39695.0,-0.09999999999999964,22,667.0,,
39700.0,-0.7999999999999998,24,747.0,,
39705.0,-0.660000000000001,26,813.0,,
39710.0,0.41000000000000103,20,772.0,,
39715.0,1.2000000000000002,17,652.0,,
39720.0,0.2999999999999998,16,622.0,,
39725.0,-0.3100000000000005,17,653.0,,
39730.0,-0.3199999999999994,18,685.0,,
39735.0,-0.4900000000000002,22,734.0,,
39740.0,-0.8000000000000007,23,814.0,,
39745.0,-0.4399999999999995,21,858.0,,
39750.0,0.5099999999999998,17,807.0,,
39755.0,1.0600000000000005,15,701.0,,
39760.0,-0.39000000000000057,16,740.0,,
39765.0,-0.09999999999999964,17,750.0,,
39770.0,0.019999999999999574,14,748.0,,
39775.0,0.35000000000000053,17,713.0,,
39780.0,-0.7300000000000004,22,786.0,,
39785.0,-0.3199999999999994,23,818.0,,
39790.0,-0.4900000000000002,19,867.0,,
39795.0,-0.5800000000000001,22,925.0,,
39800.0,-0.8000000000000007,23,1005.0,,
39805.0,-0.41999999999999993,22,1047.0,,
39810.0,0.02000000000000135,19,1045.0,,
39815.0,0.41999999999999993,18,1003.0,,
39820.0,-0.20000000000000107,20,1023.0,,
39825.0,-0.1399999999999988,20,1037.0,,
39830.0,-0.5900000000000016,18,1096.0,,
39835.0,-0.6799999999999997,24,1164.0,,
39840.0,-0.7999999999999989,23,1244.0,,
39845.0,-0.2900000000000009,25,1273.0,,
39850.0,-0.23000000000000043,20,1296.0,,
39855.0,0.4200000000000017,19,1254.0,,
39860.0,-0.5900000000000016,22,1313.0,,
39865.0,-0.27999999999999936,21,1341.0,,
39870.0,-0.5099999999999998,22,1392.0,,
39875.0,-0.8200000000000003,27,1474.0,,
39880.0,-0.8499999999999996,24,1559.0,,
39885.0,-0.3800000000000008,25,1597.0,,
39890.0,-0.22000000000000064,21,1619.0,,
39895.0,0.27000000000000135,22,1592.0,,
39900.0,-0.27999999999999936,22,1620.0,,
39905.0,-0.3100000000000023,21,1651.0,,
39910.0,-0.23999999999999844,15,1675.0,,
39915.0,-0.46000000000000085,20,1721.0,,
39920.0,-0.8699999999999974,26,1808.0,,
39925.0,-0.6300000000000026,23,1871.0,,
39930.0,4.790000000000001,20,1392.0,,
39935.0,7.54,20,638.0,,
39940.0,0.17999999999999972,24,620.0,,
39945.0,-0.34999999999999964,22,655.0,,
39950.0,0.16000000000000014,19,639.0,,
39955.0,0.8999999999999995,20,549.0,,
39960.0,0.1299999999999999,18,536.0,,
39965.0,-0.10999999999999943,19,547.0,,
39970.0,-0.04999999999999982,17,552.0,,
39975.0,-0.4300000000000006,19,595.0,,
39980.0,-0.5899999999999999,22,654.0,,
39985.0,-0.08999999999999986,18,663.0,,
39990.0,0.07000000000000028,19,656.0,,
39995.0,0.5299999999999994,21,603.0,,
40000.0,-0.3899999999999997,19,642.0,,
40005.0,0.21999999999999975,19,620.0,,
40010.0,-0.41000000000000014,19,661.0,,
40015.0,-0.13999999999999968,17,675.0,,
40020.0,-0.34999999999999964,17,710.0,,
40025.0,0.39999999999999947,17,670.0,,
40030.0,-0.1200000000000001,16,682.0,,
40035.0,-0.019999999999999574,20,684.0,,
40040.0,-0.4299999999999997,20,727.0,,
40045.0,0.0699999999999994,17,720.0,,
40050.0,0.20999999999999996,14,699.0,,
40055.0,0.15000000000000036,13,684.0,,
40060.0,-0.20999999999999996,13,705.0,,
40065.0,0.040000000000000036,20,701.0,,
40070.0,-0.35000000000000053,16,736.0,,
40075.0,-0.7599999999999989,22,812.0,,
40080.0,-0.7000000000000011,22,882.0,,
40085.0,-0.379999999999999,20,920.0,,
40090.0,-0.16000000000000014,17,936.0,,
40095.0,0.379999999999999,16,898.0,,
40100.0,-0.16000000000000014,19,914.0,,
40105.0,-0.16000000000000014,19,930.0,,
40110.0,-0.7699999999999996,18,1007.0,,
40115.0,-0.9599999999999991,23,1103.0,,
40120.0,-0.7200000000000006,22,1175.0,,
40125.0,-0.1999999999999993,20,1195.0,,
40130.0,0.17999999999999972,16,1177.0,,
40135.0,0.10999999999999943,18,1166.0,,
40140.0,-0.2400000000000002,19,1190.0,,
40145.0,-0.23000000000000043,19,1213.0,,
40150.0,-0.6799999999999997,17,1281.0,,
40155.0,-0.75,21,1356.0,,
40160.0,-0.7299999999999986,24,1429.0,,
40165.0,-0.2400000000000002,21,1453.0,,
40170.0,-0.08999999999999986,22,1462.0,,
40175.0,3.9099999999999984,19,1071.0,,
40180.0,5.360000000000001,23,535.0,,
40185.0,-0.35000000000000053,23,570.0,,
40190.0,-0.25,21,595.0,,
40195.0,-0.41999999999999993,19,637.0,,
40200.0,0.5099999999999998,14,586.0,,
40205.0,1.3600000000000003,14,450.0,,
40210.0,-0.08000000000000007,20,458.0,,
40215.0,-0.5800000000000001,23,516.0,,
40220.0,-0.20000000000000018,19,536.0,,
40225.0,0.40000000000000036,19,496.0,,
40230.0,-0.5700000000000003,22,553.0,,
40235.0,-0.2599999999999998,19,579.0,,
40240.0,0.3200000000000003,16,547.0,,
40245.0,1.1499999999999995,12,432.0,,
40250.0,0.3500000000000001,13,397.0,,
40255.0,-0.14000000000000012,17,411.0,,
40260.0,-0.0699999999999994,13,418.0,,
40265.0,-0.040000000000000036,16,422.0,,
40270.0,-0.28000000000000025,16,450.0,,
40275.0,0.019999999999999574,13,448.0,,
40280.0,-0.17999999999999972,17,466.0,,
40285.0,-0.16000000000000014,21,482.0,,
40290.0,-0.5199999999999996,19,534.0,,
40295.0,0.13999999999999968,19,520.0,,
40300.0,-0.16000000000000014,11,536.0,,
40305.0,0.16000000000000014,14,520.0,,
40310.0,-0.28000000000000025,17,548.0,,
40315.0,0.010000000000000675,19,547.0,,
40320.0,-0.03000000000000025,18,550.0,,
40325.0,-0.28000000000000025,13,578.0,,
40330.0,-0.5599999999999996,20,634.0,,
40335.0,-0.6799999999999997,20,702.0,,
40340.0,-0.2400000000000002,18,726.0,,
40345.0,0.2999999999999998,13,696.0,,
40350.0,0.6299999999999999,13,633.0,,
40355.0,-0.15000000000000036,17,648.0,,
40360.0,-0.11999999999999922,18,660.0,,
40365.0,-0.5600000000000005,15,716.0,,
40370.0,-0.6899999999999995,21,785.0,,
40375.0,-0.6699999999999999,21,852.0,,
40380.0,-0.3200000000000003,18,884.0,,
40385.0,-0.13000000000000078,16,897.0,,
40390.0,2.8500000000000005,15,612.0,,
40395.0,2.08,23,404.0,,
40400.0,-0.8300000000000001,22,487.0,,
40405.0,-0.41999999999999993,21,529.0,,
40410.0,-0.5499999999999998,19,584.0,,
40415.0,0.46999999999999975,14,537.0,,
40420.0,1.48,10,389.0,,
40425.0,-0.23999999999999977,19,413.0,,
40430.0,-0.5899999999999999,20,472.0,,
40435.0,0.20000000000000018,15,452.0,,
40440.0,0.3299999999999992,18,419.0,,
40445.0,-0.7999999999999998,22,499.0,,
40450.0,-0.4900000000000002,18,548.0,,
40455.0,0.5300000000000002,14,495.0,,
40460.0,1.0,17,395.0,,
40465.0,0.06000000000000005,17,389.0,,
40470.0,-0.44999999999999973,20,434.0,,
40475.0,0.05999999999999961,14,428.0,,
40480.0,-0.22999999999999954,20,451.0,,
40485.0,-0.6400000000000006,19,515.0,,
40490.0,-0.2999999999999998,15,545.0,,
40495.0,0.4900000000000002,15,496.0,,
40500.0,0.7800000000000002,16,418.0,,
40505.0,0.0,16,418.0,,
40510.0,-0.2600000000000007,18,444.0,,
40515.0,-0.1999999999999993,11,464.0,,
40520.0,-0.4800000000000004,17,512.0,,
40525.0,-0.5700000000000003,17,569.0,,
40530.0,-0.3299999999999992,17,602.0,,
40535.0,0.0699999999999994,15,595.0,,
40540.0,0.54,18,541.0,,
40545.0,-0.6399999999999997,21,605.0,,
40550.0,-0.4300000000000006,19,648.0,,
40555.0,-0.3899999999999997,15,687.0,,
40560.0,-0.5300000000000002,21,740.0,,
40565.0,-0.7300000000000004,25,813.0,,
40570.0,-0.6399999999999988,25,877.0,,
40575.0,-0.16999999999999993,20,894.0,,
40580.0,0.3899999999999988,21,855.0,,
40585.0,-0.6399999999999988,23,919.0,,
40590.0,-0.33000000000000007,23,952.0,,
40595.0,-0.6699999999999999,23,1019.0,,
40600.0,-0.7000000000000011,24,1089.0,,
40605.0,-0.7999999999999989,25,1169.0,,
40610.0,-0.09999999999999964,24,1179.0,,
40615.0,-0.09000000000000163,21,1188.0,,
40620.0,0.6600000000000001,17,1122.0,,
40625.0,-0.4499999999999993,18,1167.0,,
40630.0,-0.1899999999999995,21,1186.0,,
40635.0,-0.0600000000000005,18,1192.0,,
40640.0,-1.1099999999999994,25,1303.0,,
40645.0,-0.8399999999999999,24,1387.0,,
40650.0,-0.46000000000000085,24,1433.0,,
40655.0,0.35999999999999943,17,1397.0,,
40660.0,1.17,16,1280.0,,
40665.0,-0.22999999999999865,17,1303.0,,
40670.0,-0.10000000000000142,17,1313.0,,
40675.0,4.270000000000001,14,886.0,,
40680.0,4.969999999999999,18,389.0,,
40685.0,-0.6999999999999997,21,459.0,,
40690.0,-0.45999999999999996,21,505.0,,
40695.0,-0.040000000000000036,18,509.0,,
40700.0,0.5800000000000001,14,451.0,,
40705.0,-0.4900000000000002,21,500.0,,
40710.0,-0.11000000000000032,23,511.0,,
40715.0,-0.35999999999999943,20,547.0,,
40720.0,-0.15000000000000036,22,562.0,,
40725.0,-0.6600000000000001,22,628.0,,
40730.0,-0.3799999999999999,19,666.0,,
40735.0,0.25,15,641.0,,
40740.0,0.9199999999999999,13,549.0,,
40745.0,0.16999999999999993,15,532.0,,
40750.0,0.2400000000000002,19,508.0,,
40755.0,-0.7199999999999998,15,580.0,,
40760.0,-0.9300000000000006,21,673.0,,
40765.0,-0.5999999999999996,20,733.0,,
40770.0,-0.1899999999999995,19,752.0,,
40775.0,0.07999999999999918,13,744.0,,
40780.0,0.6500000000000004,12,679.0,,
40785.0,-0.1900000000000004,22,698.0,,
40790.0,-0.21999999999999975,20,720.0,,
40795.0,-0.5899999999999999,17,779.0,,
40800.0,-0.8299999999999992,21,862.0,,
40805.0,-0.6500000000000004,21,927.0,,
40810.0,-0.33000000000000007,20,960.0,,
40815.0,0.16999999999999993,16,943.0,,
40820.0,0.33999999999999986,20,909.0,,
40825.0,-0.47000000000000064,21,956.0,,
40830.0,-0.2400000000000002,19,980.0,,
40835.0,-0.7099999999999991,19,1051.0,,
40840.0,-0.7100000000000009,23,1122.0,,
40845.0,-0.7400000000000002,24,1196.0,,
40850.0,-0.20999999999999908,18,1217.0,,
40855.0,0.2699999999999996,18,1190.0,,
40860.0,0.28000000000000114,18,1162.0,,
40865.0,-0.5,19,1212.0,,
40870.0,-0.16000000000000014,19,1228.0,,
40875.0,-0.22000000000000064,17,1250.0,,
40880.0,-0.6699999999999999,23,1317.0,,
40885.0,-0.7599999999999998,23,1393.0,,
40890.0,-0.47000000000000064,22,1440.0,,
40895.0,-0.35999999999999943,22,1476.0,,
40900.0,0.16999999999999993,21,1459.0,,
40905.0,-0.620000000000001,21,1521.0,,
40910.0,-0.33999999999999986,22,1555.0,,
40915.0,-0.5,17,1605.0,,
40920.0,-0.6099999999999994,21,1666.0,,
40925.0,-0.6600000000000001,22,1732.0,,
40930.0,-0.4400000000000013,28,1776.0,,
40935.0,-1.1699999999999982,24,1893.0,,
40940.0,-1.2699999999999996,29,2020.0,,
40945.0,-0.9499999999999993,26,2115.0,,
40950.0,-0.5100000000000016,27,2166.0,,
40955.0,0.1999999999999993,20,2146.0,,
40960.0,0.5600000000000023,20,2090.0,,
40965.0,-0.11000000000000298,21,2101.0,,
40970.0,-0.35999999999999943,21,2137.0,,
40975.0,-0.8000000000000007,21,2217.0,,
40980.0,-1.0,25,2317.0,,
40985.0,-0.889999999999997,26,2406.0,,
40990.0,-0.4299999999999997,23,2449.0,,
40995.0,-0.05000000000000071,20,2454.0,,
41000.0,0.10999999999999943,23,2443.0,,
41005.0,-0.5,24,2493.0,,
41010.0,-0.5300000000000011,26,2546.0,,
41015.0,6.300000000000001,20,1916.0,,
41020.0,9.81,19,935.0,,
41025.0,-0.620000000000001,22,997.0,,
41030.0,-0.5299999999999994,24,1050.0,,
41035.0,-0.21000000000000085,21,1071.0,,
41040.0,-0.46999999999999886,24,1118.0,,
41045.0,-0.8399999999999999,25,1202.0,,
41050.0,-0.33000000000000007,23,1235.0,,
41055.0,0.41000000000000014,16,1194.0,,
41060.0,1.1600000000000001,14,1078.0,,
41065.0,-0.15000000000000036,14,1093.0,,
41070.0,-0.2699999999999996,19,1120.0,,
41075.0,-0.8000000000000007,20,1200.0,,
41080.0,-1.0999999999999996,27,1310.0,,
41085.0,-1.0600000000000005,28,1416.0,,
41090.0,-0.6199999999999992,25,1478.0,,
41095.0,0.16999999999999993,21,1461.0,,
41100.0,0.7599999999999998,18,1385.0,,
41105.0,-0.08999999999999986,20,1394.0,,
41110.0,-0.41999999999999993,24,1436.0,,
41115.0,-0.7300000000000004,22,1509.0,,
41120.0,-1.129999999999999,26,1622.0,,
41125.0,-0.9500000000000028,26,1717.0,,
41130.0,-0.6499999999999986,23,1782.0,,
41135.0,-0.0799999999999983,19,1790.0,,
41140.0,0.6600000000000001,18,1724.0,,
41145.0,-0.5100000000000016,24,1775.0,,
41150.0,-0.4499999999999993,28,1820.0,,
41155.0,-1.0800000000000018,23,1928.0,,
41160.0,-1.1999999999999993,28,2048.0,,
41165.0,-0.9100000000000001,28,2139.0,,
41170.0,-0.5500000000000007,25,2194.0,,
41175.0,-0.1999999999999993,21,2214.0,,
41180.0,0.3500000000000014,25,2179.0,,
41185.0,-0.8500000000000014,28,2264.0,,
41190.0,-0.5399999999999991,30,2318.0,,
41195.0,-0.5500000000000007,25,2373.0,,
41200.0,-0.370000000000001,25,2410.0,,
41205.0,-0.7299999999999969,25,2483.0,,
41210.0,-0.33000000000000185,23,2516.0,,
41215.0,-0.5300000000000011,26,2569.0,,
41220.0,-0.6499999999999986,28,2634.0,,
41225.0,-1.0100000000000016,32,2735.0,,
41230.0,-0.5799999999999983,30,2793.0,,
41235.0,-0.629999999999999,26,2856.0,,
41240.0,-0.2699999999999996,27,2883.0,,
41245.0,-0.40000000000000213,25,2923.0,,
41250.0,-0.28999999999999915,27,2952.0,,
41255.0,-0.26000000000000156,24,2978.0,,
41260.0,-1.1499999999999986,26,3093.0,,
41265.0,-0.8599999999999994,26,3179.0,,
41270.0,-0.3500000000000014,24,3214.0,,
41275.0,-0.07000000000000028,20,3221.0,,
41280.0,0.18999999999999773,20,3202.0,,
41285.0,-0.6599999999999966,25,3268.0,,
41290.0,-0.22999999999999687,29,3291.0,,
41295.0,7.349999999999998,23,2556.0,,
41300.0,11.969999999999999,20,1359.0,,
41305.0,-0.6300000000000008,21,1422.0,,
41310.0,-0.17999999999999972,25,1440.0,,
41315.0,-0.4599999999999991,22,1486.0,,
41320.0,-0.6699999999999999,25,1553.0,,
41325.0,-0.9300000000000015,26,1646.0,,
41330.0,-0.6099999999999994,23,1707.0,,
41335.0,0.3200000000000003,21,1675.0,,
41340.0,1.5399999999999991,18,1521.0,,
41345.0,-0.5799999999999983,18,1579.0,,
41350.0,-0.39000000000000057,20,1618.0,,
41355.0,-0.019999999999999574,18,1620.0,,
41360.0,0.120000000000001,20,1608.0,,
41365.0,-0.7800000000000011,25,1686.0,,
41370.0,-0.33999999999999986,25,1720.0,,
41375.0,4.959999999999999,17,1224.0,,
41380.0,6.67,19,557.0,,
41385.0,-0.7299999999999995,23,630.0,,
41390.0,-0.4800000000000004,21,678.0,,
41395.0,-0.1899999999999995,17,697.0,,
41400.0,-0.3600000000000003,24,733.0,,
41405.0,-0.9599999999999991,28,829.0,,
41410.0,-0.5600000000000005,23,885.0,,
41415.0,0.2400000000000002,20,861.0,,
41420.0,1.0199999999999996,17,759.0,,
41425.0,0.1200000000000001,14,747.0,,
41430.0,-0.040000000000000036,21,751.0,,
41435.0,-0.4900000000000002,20,800.0,,
41440.0,-1.0600000000000005,25,906.0,,
41445.0,-0.9499999999999993,26,1001.0,,
41450.0,-0.5899999999999999,23,1060.0,,
41455.0,0.4900000000000002,19,1011.0,,
41460.0,1.1099999999999994,13,900.0,,
41465.0,0.23000000000000043,14,877.0,,
41470.0,-0.23000000000000043,21,900.0,,
41475.0,-0.5800000000000001,17,958.0,,
41480.0,-0.9599999999999991,25,1054.0,,
41485.0,-0.8100000000000005,22,1135.0,,
41490.0,-0.41000000000000014,20,1176.0,,
41495.0,0.17999999999999972,15,1158.0,,
41500.0,1.1199999999999992,16,1046.0,,
41505.0,-0.5999999999999996,20,1106.0,,
41510.0,-0.379999999999999,26,1144.0,,
41515.0,-0.9800000000000004,22,1242.0,,
41520.0,-1.1199999999999992,27,1354.0,,
41525.0,-0.9200000000000017,27,1446.0,,
41530.0,-0.4399999999999995,23,1490.0,,
41535.0,0.16999999999999993,18,1473.0,,
41540.0,0.6699999999999999,18,1406.0,,
41545.0,-0.46999999999999886,23,1453.0,,
41550.0,-0.45000000000000107,24,1498.0,,
41555.0,-0.8599999999999994,22,1584.0,,
41560.0,-0.9699999999999989,25,1681.0,,
41565.0,-0.9500000000000028,27,1776.0,,
41570.0,-0.509999999999998,24,1827.0,,
41575.0,-0.3500000000000014,27,1862.0,,
41580.0,0.26000000000000156,25,1836.0,,
41585.0,-0.8200000000000003,26,1918.0,,
41590.0,-0.5100000000000016,28,1969.0,,
41595.0,-1.0199999999999996,28,2071.0,,
41600.0,-1.1400000000000006,32,2185.0,,
41605.0,-0.9499999999999993,29,2280.0,,
41610.0,-0.5,29,2330.0,,
41615.0,-0.46999999999999886,29,2377.0,,
41620.0,0.7100000000000009,23,2306.0,,
41625.0,-0.6600000000000001,27,2372.0,,
41630.0,-0.07000000000000028,25,2379.0,,
41635.0,5.460000000000001,20,1833.0,,
41640.0,8.529999999999998,20,980.0,,
41645.0,0.7600000000000016,26,904.0,,
41650.0,-0.15000000000000036,29,919.0,,
41655.0,-0.39000000000000057,21,958.0,,
41660.0,-0.11999999999999922,25,970.0,,
41665.0,-0.7700000000000014,25,1047.0,,
41670.0,-0.2699999999999996,24,1074.0,,
41675.0,0.6300000000000008,16,1011.0,,
41680.0,1.5999999999999996,13,851.0,,
41685.0,-0.41999999999999993,20,893.0,,
41690.0,-0.46000000000000085,22,939.0,,
41695.0,0.16000000000000014,20,923.0,,
41700.0,0.8399999999999999,16,839.0,,
41705.0,-0.21999999999999886,19,861.0,,
41710.0,-0.4299999999999997,21,904.0,,
41715.0,-0.20000000000000107,19,924.0,,
41720.0,-0.6099999999999994,25,985.0,,
41725.0,-0.9000000000000004,24,1075.0,,
41730.0,-0.5800000000000001,23,1133.0,,
41735.0,-0.08000000000000007,19,1141.0,,
41740.0,0.8599999999999994,18,1055.0,,
41745.0,-0.1899999999999995,16,1074.0,,
41750.0,-0.20999999999999908,17,1095.0,,
41755.0,-0.28000000000000114,21,1123.0,,
41760.0,3.41,14,782.0,,
41765.0,3.59,20,423.0,,
41770.0,-0.3099999999999996,21,454.0,,
41775.0,-0.1900000000000004,17,473.0,,
41780.0,-0.3699999999999992,16,510.0,,
41785.0,-0.1800000000000006,15,528.0,,
41790.0,-0.4399999999999995,23,572.0,,
41795.0,-0.9199999999999999,24,664.0,,
41800.0,-0.5900000000000007,23,723.0,,
41805.0,0.7300000000000004,16,650.0,,
41810.0,1.83,10,467.0,,
41815.0,0.2599999999999998,13,441.0,,
41820.0,-0.14999999999999947,14,456.0,,
41825.0,0.5799999999999996,11,398.0,,
41830.0,0.9700000000000002,13,301.0,,
41835.0,-0.4500000000000002,17,346.0,,
41840.0,-0.31000000000000005,20,377.0,,
41845.0,0.10999999999999988,12,366.0,,
41850.0,0.07000000000000028,12,359.0,,
41855.0,-0.28000000000000025,15,387.0,,
41860.0,-0.06999999999999984,13,394.0,,
41865.0,-0.020000000000000018,15,396.0,,
41870.0,-0.04999999999999982,19,401.0,,
41875.0,-0.7599999999999998,24,477.0,,
41880.0,-0.5,20,527.0,,
41885.0,-0.27000000000000046,18,554.0,,
41890.0,0.1299999999999999,17,541.0,,
41895.0,-0.4399999999999995,18,585.0,,
41900.0,-0.07000000000000028,20,592.0,,
41905.0,-0.2599999999999998,15,618.0,,
41910.0,-0.7300000000000004,20,691.0,,
41915.0,-0.6200000000000001,22,753.0,,
41920.0,-0.1200000000000001,18,765.0,,
41925.0,0.020000000000000462,15,763.0,,
41930.0,0.41000000000000014,17,722.0,,
41935.0,-0.1299999999999999,19,735.0,,
41940.0,-0.22000000000000064,22,757.0,,
41945.0,-0.6199999999999992,19,819.0,,
41950.0,-0.8900000000000006,21,908.0,,
41955.0,-0.5800000000000001,21,966.0,,
41960.0,-0.019999999999999574,19,968.0,,
41965.0,0.20999999999999908,12,947.0,,
41970.0,0.4400000000000013,15,903.0,,
41975.0,-0.28000000000000114,21,931.0,,
41980.0,-0.03999999999999915,19,935.0,,
41985.0,-0.7000000000000011,19,1005.0,,
41990.0,-0.7699999999999996,21,1082.0,,
41995.0,-0.629999999999999,24,1145.0,,
42000.0,-0.23000000000000043,19,1168.0,,
42005.0,-0.16000000000000014,18,1184.0,,
42010.0,0.009999999999999787,25,1183.0,,
42015.0,-0.6600000000000001,24,1249.0,,
42020.0,-0.3699999999999992,25,1286.0,,
42025.0,-0.45000000000000107,21,1331.0,,
42030.0,-0.879999999999999,25,1419.0,,
42035.0,-0.7200000000000006,22,1491.0,,
42040.0,-0.0600000000000005,19,1497.0,,
42045.0,4.23,17,1074.0,,
42050.0,4.9,22,584.0,,
42055.0,-0.8600000000000003,26,670.0,,
42060.0,-0.4399999999999995,23,714.0,,
42065.0,0.3700000000000001,17,677.0,,
42070.0,1.17,14,560.0,,
42075.0,-0.3800000000000008,17,598.0,,
42080.0,-0.40999999999999925,28,639.0,,
42085.0,-0.3200000000000003,22,671.0,,
42090.0,-0.20999999999999996,26,692.0,,
42095.0,-0.9299999999999997,26,785.0,,
42100.0,-0.5300000000000011,23,838.0,,
42105.0,0.20000000000000107,19,818.0,,
42110.0,1.0999999999999996,16,708.0,,
42115.0,-0.16999999999999993,21,725.0,,
42120.0,-0.3899999999999997,25,764.0,,
42125.0,-0.4500000000000002,23,809.0,,
42130.0,0.09999999999999964,21,799.0,,
42135.0,-0.5600000000000005,22,855.0,,
42140.0,-0.2599999999999998,23,881.0,,
42145.0,0.23000000000000043,17,858.0,,
42150.0,0.09999999999999964,23,848.0,,
42155.0,-0.6799999999999997,25,916.0,,
42160.0,-0.3699999999999992,26,953.0,,
42165.0,-0.120000000000001,18,965.0,,
42170.0,0.4399999999999995,18,921.0,,
42175.0,0.0,19,921.0,,
42180.0,-0.05999999999999872,19,927.0,,
42185.0,-0.17999999999999972,17,945.0,,
42190.0,-0.6800000000000015,21,1013.0,,
42195.0,-0.5399999999999991,21,1067.0,,
42200.0,-0.3000000000000007,20,1097.0,,
42205.0,0.030000000000001137,16,1094.0,,
42210.0,0.379999999999999,14,1056.0,,
42215.0,-0.20999999999999908,17,1077.0,,
42220.0,-0.019999999999999574,14,1079.0,,
42225.0,-0.4900000000000002,18,1128.0,,
42230.0,-0.9800000000000004,21,1226.0,,
42235.0,-0.75,23,1301.0,,
42240.0,-0.34999999999999964,23,1336.0,,
42245.0,-0.16999999999999993,19,1353.0,,
42250.0,0.1899999999999995,17,1334.0,,
42255.0,-0.09999999999999964,15,1344.0,,
42260.0,-0.05000000000000071,17,1349.0,,
42265.0,-0.7599999999999998,17,1425.0,,
42270.0,-0.9600000000000009,24,1521.0,,
42275.0,-0.7299999999999986,24,1594.0,,
42280.0,-0.11000000000000121,21,1605.0,,
42285.0,-0.08999999999999986,13,1614.0,,
42290.0,0.05000000000000071,16,1609.0,,
42295.0,-0.5300000000000011,21,1662.0,,
42300.0,-0.41000000000000014,21,1703.0,,
42305.0,-0.7199999999999989,21,1775.0,,
42310.0,-0.9899999999999984,25,1874.0,,
42315.0,-0.8000000000000007,25,1954.0,,
42320.0,-0.4400000000000013,22,1998.0,,
42325.0,-0.9899999999999984,22,2097.0,,
42330.0,-1.3599999999999994,30,2233.0,,
42335.0,-0.9500000000000028,28,2328.0,,
42340.0,-0.5899999999999999,25,2387.0,,
42345.0,0.14000000000000057,19,2373.0,,
42350.0,0.8000000000000007,18,2293.0,,
42355.0,-0.4200000000000017,19,2335.0,,
42360.0,-0.1999999999999993,22,2355.0,,
42365.0,5.98,18,1757.0,,
42370.0,10.59,20,698.0,,
42375.0,0.7100000000000009,24,627.0,,
42380.0,-0.5200000000000005,25,679.0,,
42385.0,0.07000000000000028,17,672.0,,
42390.0,0.6299999999999999,18,609.0,,
42395.0,-0.5,19,659.0,,
42400.0,-0.15000000000000036,19,674.0,,
42405.0,-0.33000000000000007,20,707.0,,
42410.0,-0.2999999999999998,22,737.0,,
42415.0,-0.7700000000000005,25,814.0,,
42420.0,-0.35999999999999943,21,850.0,,
42425.0,0.27999999999999936,16,822.0,,
42430.0,0.8000000000000007,14,742.0,,
42435.0,0.13999999999999968,16,728.0,,
42440.0,0.040000000000000036,22,724.0,,
42445.0,-0.6799999999999997,20,792.0,,
42450.0,-0.9399999999999995,25,886.0,,
42455.0,-0.8300000000000001,24,969.0,,
42460.0,-0.16000000000000014,23,985.0,,
42465.0,-0.040000000000000924,16,989.0,,
42470.0,0.7900000000000009,16,910.0,,
42475.0,0.07000000000000028,18,903.0,,
42480.0,-0.27000000000000135,20,930.0,,
42485.0,-0.5800000000000001,18,988.0,,
42490.0,-0.9099999999999984,23,1079.0,,
42495.0,-0.6900000000000013,21,1148.0,,
42500.0,-0.11999999999999922,21,1160.0,,
42505.0,0.08999999999999986,14,1151.0,,
42510.0,0.5199999999999996,17,1099.0,,
42515.0,-0.2699999999999996,20,1126.0,,
42520.0,-0.2599999999999998,20,1152.0,,
42525.0,-0.5300000000000011,17,1205.0,,
42530.0,-0.7599999999999998,22,1281.0,,
42535.0,-0.8200000000000003,23,1363.0,,
42540.0,-0.4399999999999995,21,1407.0,,
42545.0,-0.03999999999999915,16,1411.0,,
42550.0,0.2699999999999996,22,1384.0,,
42555.0,-0.7699999999999996,24,1461.0,,
42560.0,-0.5500000000000007,26,1516.0,,
42565.0,-0.75,23,1591.0,,
42570.0,-0.9899999999999984,29,1690.0,,
42575.0,-0.9400000000000013,26,1784.0,,
42580.0,-0.5199999999999996,23,1836.0,,
42585.0,-0.10999999999999943,23,1847.0,,
42590.0,0.3999999999999986,22,1807.0,,
42595.0,-0.4400000000000013,23,1851.0,,
42600.0,-0.129999999999999,24,1864.0,,
42605.0,-0.5899999999999999,19,1923.0,,
42610.0,-0.7300000000000004,24,1996.0,,
42615.0,-0.7899999999999991,23,2075.0,,
42620.0,-0.5199999999999996,25,2127.0,,
42625.0,5.41,19,1586.0,,
42630.0,7.779999999999999,23,808.0,,
42635.0,0.3600000000000003,24,772.0,,
42640.0,-0.45999999999999996,25,818.0,,
42645.0,0.4299999999999997,19,775.0,,
42650.0,1.04,16,671.0,,
42655.0,0.16999999999999993,20,654.0,,
42660.0,-0.47999999999999954,21,702.0,,
42665.0,0.11999999999999922,16,690.0,,
42670.0,0.16000000000000014,23,674.0,,
42675.0,-0.5999999999999996,21,734.0,,
42680.0,-0.45999999999999996,19,780.0,,
42685.0,0.17999999999999972,15,762.0,,
42690.0,0.7300000000000004,16,689.0,,
