step_time,reward,total_stopped,total_wait_time,terminal_observation
54625.0,0.1899999999999995,21,691.0,
54630.0,0.7700000000000005,20,614.0,
54635.0,0.5099999999999998,25,563.0,
54640.0,-1.2999999999999998,34,693.0,
54645.0,-1.4000000000000004,40,833.0,
54650.0,-0.9599999999999991,37,929.0,
54655.0,-0.6100000000000012,34,990.0,
54660.0,-0.75,30,1065.0,
54665.0,0.45000000000000107,20,1020.0,
54670.0,1.3699999999999992,22,883.0,
54675.0,-0.8599999999999994,27,969.0,
54680.0,-0.5700000000000003,25,1026.0,
54685.0,-0.23000000000000043,22,1049.0,
54690.0,0.5700000000000003,20,992.0,
54695.0,1.92,22,800.0,
54700.0,0.13999999999999968,21,786.0,
54705.0,-0.05999999999999961,23,792.0,
54710.0,-0.7799999999999994,25,870.0,
54715.0,-0.19000000000000128,22,889.0,
54720.0,0.13000000000000078,27,876.0,
54725.0,-1.0099999999999998,30,977.0,
54730.0,-0.9800000000000004,27,1075.0,
54735.0,0.6300000000000008,22,1012.0,
54740.0,1.8899999999999988,19,823.0,
54745.0,0.7100000000000009,15,752.0,
54750.0,-0.25,17,777.0,
54755.0,-0.40000000000000036,20,817.0,
54760.0,0.3899999999999997,18,778.0,
54765.0,1.25,17,653.0,
54770.0,0.4300000000000006,24,610.0,
54775.0,-1.5200000000000005,37,762.0,
54780.0,-1.5900000000000007,41,921.0,
54785.0,-1.0799999999999983,37,1029.0,
54790.0,-0.9700000000000006,38,1126.0,
54795.0,-1.0999999999999996,30,1236.0,
54800.0,0.6799999999999997,22,1168.0,
54805.0,1.209999999999999,23,1047.0,
54810.0,-0.5299999999999994,27,1100.0,
54815.0,-0.5700000000000003,25,1157.0,
54820.0,0.5,22,1107.0,
54825.0,1.8100000000000005,21,926.0,
54830.0,-0.47000000000000064,20,973.0,
54835.0,-0.16000000000000014,22,989.0,
54840.0,-0.25,31,1014.0,
54845.0,-0.5099999999999998,28,1065.0,
54850.0,0.34999999999999964,29,1030.0,
54855.0,-0.9799999999999986,29,1128.0,
54860.0,-0.8800000000000008,29,1216.0,
54865.0,0.5700000000000003,22,1159.0,
54870.0,2.34,19,925.0,
54875.0,0.09999999999999964,16,915.0,
54880.0,-0.2400000000000002,22,939.0,
54885.0,-0.5399999999999991,24,993.0,
54890.0,0.29999999999999893,23,963.0,
54895.0,1.5500000000000007,20,808.0,
54900.0,0.040000000000000924,19,804.0,
54905.0,-0.41000000000000014,20,845.0,
54910.0,-0.14000000000000057,22,859.0,
54915.0,0.2699999999999996,29,832.0,
54920.0,-1.1899999999999995,33,951.0,
54925.0,-0.9100000000000001,32,1042.0,
54930.0,-0.7300000000000004,31,1115.0,
54935.0,0.2699999999999996,24,1088.0,
54940.0,1.4900000000000002,19,939.0,
54945.0,0.5,20,889.0,
54950.0,-0.379999999999999,22,927.0,
54955.0,-0.28000000000000114,20,955.0,
54960.0,-0.4599999999999991,27,1001.0,
54965.0,-0.9299999999999997,27,1094.0,
54970.0,-0.5800000000000001,25,1152.0,
54975.0,0.2699999999999996,21,1125.0,
54980.0,1.4900000000000002,18,976.0,
54985.0,0.09999999999999964,23,966.0,
54990.0,-0.39000000000000057,24,1005.0,
54995.0,-0.48999999999999844,28,1054.0,
55000.0,-0.030000000000001137,21,1057.0,
55005.0,0.9399999999999995,17,963.0,
55010.0,2.710000000000001,19,692.0,
55015.0,1.17,31,575.0,
55020.0,-1.2699999999999996,39,702.0,
55025.0,-0.9100000000000001,37,793.0,
55030.0,-0.6099999999999994,35,854.0,
55035.0,-0.6800000000000015,27,922.0,
55040.0,-0.46999999999999886,22,969.0,
55045.0,0.41000000000000014,18,928.0,
55050.0,1.0299999999999994,21,825.0,
55055.0,-0.7699999999999996,26,902.0,
55060.0,-0.5199999999999996,27,954.0,
55065.0,0.5299999999999994,22,901.0,
55070.0,2.3999999999999995,16,661.0,
55075.0,0.34000000000000075,14,627.0,
55080.0,0.05999999999999961,14,621.0,
55085.0,0.13999999999999968,15,607.0,
55090.0,-0.23999999999999932,25,631.0,
55095.0,-1.12,28,743.0,
55100.0,-0.870000000000001,27,830.0,
55105.0,-0.7699999999999996,22,907.0,
55110.0,0.5899999999999999,19,848.0,
55115.0,1.8600000000000003,15,662.0,
55120.0,-0.41999999999999993,13,704.0,
55125.0,-0.2699999999999996,19,731.0,
55130.0,-0.6400000000000006,24,795.0,
55135.0,0.20999999999999996,20,774.0,
55140.0,1.38,20,636.0,
55145.0,-0.6999999999999993,19,706.0,
55150.0,-0.5100000000000007,20,757.0,
55155.0,0.3700000000000001,16,720.0,
55160.0,0.040000000000000036,25,716.0,
55165.0,-1.0999999999999996,29,826.0,
55170.0,-0.7599999999999998,23,902.0,
55175.0,0.129999999999999,21,889.0,
55180.0,1.080000000000001,17,781.0,
55185.0,2.5,19,531.0,
55190.0,-0.15000000000000036,29,546.0,
55195.0,-1.04,32,650.0,
55200.0,-0.7400000000000002,33,724.0,
55205.0,-0.41000000000000014,29,765.0,
55210.0,-0.2699999999999996,19,792.0,
55215.0,-0.2900000000000009,24,821.0,
55220.0,-0.8499999999999996,27,906.0,
55225.0,-0.3899999999999988,23,945.0,
55230.0,0.6399999999999988,18,881.0,
55235.0,1.5600000000000005,17,725.0,
55240.0,0.05999999999999961,16,719.0,
55245.0,-0.0699999999999994,18,726.0,
55250.0,-0.14000000000000057,21,740.0,
55255.0,0.16000000000000014,16,724.0,
55260.0,1.0099999999999998,15,623.0,
55265.0,1.0,21,523.0,
55270.0,-1.3199999999999994,32,655.0,
55275.0,-1.2599999999999998,36,781.0,
55280.0,-0.7000000000000002,32,851.0,
55285.0,-0.33000000000000007,28,884.0,
55290.0,0.11999999999999922,21,872.0,
55295.0,0.8200000000000003,22,790.0,
55300.0,-0.2699999999999996,24,817.0,
55305.0,-0.25,21,842.0,
55310.0,0.40000000000000036,19,802.0,
55315.0,1.5299999999999994,16,649.0,
55320.0,0.28000000000000025,15,621.0,
55325.0,0.009999999999999787,18,620.0,
55330.0,0.020000000000000462,19,618.0,
55335.0,0.23999999999999932,15,594.0,
55340.0,-0.04999999999999982,20,599.0,
55345.0,-0.8599999999999994,26,685.0,
55350.0,-0.5900000000000007,23,744.0,
55355.0,0.5600000000000005,17,688.0,
55360.0,2.0199999999999996,13,486.0,
55365.0,-0.3799999999999999,13,524.0,
55370.0,-0.1299999999999999,13,537.0,
55375.0,0.4400000000000004,12,493.0,
55380.0,0.7999999999999998,18,413.0,
55385.0,-0.4400000000000004,17,457.0,
55390.0,-0.29000000000000004,17,486.0,
55395.0,-0.09999999999999964,16,496.0,
55400.0,-0.13999999999999968,19,510.0,
55405.0,-0.7400000000000002,23,584.0,
55410.0,-0.41999999999999993,18,626.0,
55415.0,-0.04999999999999982,19,631.0,
55420.0,0.5799999999999992,19,573.0,
55425.0,1.1000000000000005,22,463.0,
55430.0,-1.12,31,575.0,
55435.0,-1.0700000000000003,34,682.0,
55440.0,-0.47999999999999954,30,730.0,
55445.0,0.0699999999999994,23,723.0,
55450.0,-0.03999999999999915,19,727.0,
55455.0,0.35999999999999943,15,691.0,
55460.0,0.4900000000000002,19,642.0,
55465.0,-0.5800000000000001,19,700.0,
55470.0,-0.16000000000000014,18,716.0,
55475.0,0.7700000000000005,14,639.0,
55480.0,1.4799999999999995,13,491.0,
55485.0,-0.25,13,516.0,
55490.0,-0.17999999999999972,20,534.0,
55495.0,-0.16000000000000014,20,550.0,
55500.0,0.21999999999999975,17,528.0,
55505.0,0.79,16,449.0,
55510.0,-0.5299999999999994,17,502.0,
55515.0,-0.41000000000000014,16,543.0,
55520.0,0.22999999999999954,14,520.0,
55525.0,0.6500000000000004,20,455.0,
55530.0,-0.7599999999999998,22,531.0,
55535.0,-0.5700000000000003,21,588.0,
55540.0,0.20999999999999996,14,567.0,
55545.0,0.8300000000000001,16,484.0,
55550.0,0.16000000000000014,14,468.0,
55555.0,-0.020000000000000462,14,470.0,
55560.0,-0.2400000000000002,19,494.0,
55565.0,-0.3299999999999992,17,527.0,
55570.0,0.07999999999999918,17,519.0,
55575.0,1.1300000000000008,20,406.0,
55580.0,-0.9400000000000004,29,500.0,
55585.0,-0.9299999999999997,28,593.0,
55590.0,-0.1900000000000004,23,612.0,
55595.0,-0.1299999999999999,20,625.0,
55600.0,0.3600000000000003,14,589.0,
55605.0,0.9299999999999997,14,496.0,
55610.0,0.009999999999999787,16,495.0,
55615.0,0.23000000000000043,14,472.0,
55620.0,-0.22000000000000064,14,494.0,
55625.0,0.5200000000000005,10,442.0,
55630.0,1.0699999999999998,14,335.0,
55635.0,0.08000000000000007,14,327.0,
55640.0,-0.2799999999999998,16,355.0,
55645.0,-0.31000000000000005,17,386.0,
55650.0,-0.040000000000000036,14,390.0,
55655.0,0.1599999999999997,16,374.0,
55660.0,-0.3700000000000001,21,411.0,
55665.0,-1.3499999999999996,30,546.0,
55670.0,-1.1500000000000004,31,661.0,
55675.0,-0.47999999999999954,24,709.0,
55680.0,-0.08000000000000007,20,717.0,
55685.0,0.5099999999999998,14,666.0,
55690.0,1.29,16,537.0,
55695.0,-0.5700000000000003,20,594.0,
55700.0,-0.22999999999999954,18,617.0,
55705.0,-0.0600000000000005,19,623.0,
55710.0,-0.3699999999999992,24,660.0,
55715.0,-0.8900000000000006,28,749.0,
55720.0,-0.4399999999999995,25,793.0,
55725.0,-0.3000000000000007,22,823.0,
55730.0,0.6300000000000008,16,760.0,
55735.0,1.7699999999999996,15,583.0,
55740.0,-0.16999999999999993,15,600.0,
55745.0,-0.3899999999999997,18,639.0,
55750.0,0.14999999999999947,18,624.0,
55755.0,0.7000000000000002,19,554.0,
55760.0,-0.040000000000000036,18,558.0,
55765.0,-0.1299999999999999,17,571.0,
55770.0,-0.3899999999999997,18,610.0,
55775.0,0.1299999999999999,18,597.0,
55780.0,0.35999999999999943,21,561.0,
55785.0,-0.4899999999999993,25,610.0,
55790.0,-0.5900000000000007,21,669.0,
55795.0,0.34000000000000075,16,635.0,
55800.0,1.1099999999999994,14,524.0,
55805.0,1.2200000000000006,18,402.0,
55810.0,-0.6300000000000008,28,465.0,
55815.0,-1.04,30,569.0,
55820.0,-0.47999999999999954,24,617.0,
55825.0,-0.15000000000000036,21,632.0,
55830.0,0.05000000000000071,15,627.0,
55835.0,0.08999999999999986,21,618.0,
55840.0,-0.4300000000000006,20,661.0,
55845.0,-0.05999999999999961,17,667.0,
55850.0,-0.5700000000000003,22,724.0,
55855.0,0.41999999999999993,17,682.0,
55860.0,1.5700000000000003,15,525.0,
55865.0,0.3099999999999996,14,494.0,
55870.0,-0.21999999999999975,14,516.0,
55875.0,-0.4900000000000002,16,565.0,
55880.0,0.3200000000000003,15,533.0,
55885.0,0.8499999999999996,16,448.0,
55890.0,0.5400000000000005,17,394.0,
55895.0,0.06000000000000005,21,388.0,
55900.0,-0.7599999999999998,23,464.0,
55905.0,-0.39000000000000057,21,503.0,
55910.0,0.1200000000000001,11,491.0,
55915.0,0.6100000000000003,11,430.0,
55920.0,0.8299999999999996,20,347.0,
55925.0,-1.1800000000000002,27,465.0,
55930.0,-0.8499999999999996,28,550.0,
55935.0,0.13999999999999968,22,536.0,
55940.0,-0.08999999999999986,19,545.0,
55945.0,-0.1200000000000001,18,557.0,
55950.0,0.40000000000000036,13,517.0,
55955.0,0.41000000000000014,19,476.0,
55960.0,-0.5600000000000005,18,532.0,
55965.0,-0.4499999999999993,19,577.0,
55970.0,0.41999999999999993,14,535.0,
55975.0,1.4699999999999998,11,388.0,
55980.0,0.22999999999999998,12,365.0,
55985.0,-0.010000000000000231,15,366.0,
55990.0,-0.33000000000000007,20,399.0,
55995.0,0.13000000000000034,17,386.0,
56000.0,0.6199999999999997,14,324.0,
56005.0,0.13000000000000034,15,311.0,
56010.0,-0.13000000000000034,24,324.0,
56015.0,-0.8099999999999996,23,405.0,
56020.0,0.019999999999999574,18,403.0,
56025.0,-0.29000000000000004,18,432.0,
56030.0,-0.41999999999999993,18,474.0,
56035.0,0.08999999999999986,15,465.0,
56040.0,1.0000000000000004,14,365.0,
56045.0,-0.18999999999999995,14,384.0,
56050.0,-0.16000000000000014,16,400.0,
56055.0,0.18000000000000016,12,382.0,
56060.0,0.029999999999999805,17,379.0,
56065.0,-0.7000000000000002,22,449.0,
56070.0,-0.4299999999999997,20,492.0,
56075.0,0.05999999999999961,14,486.0,
56080.0,0.6200000000000001,14,424.0,
56085.0,1.1800000000000002,18,306.0,
56090.0,-0.69,24,375.0,
56095.0,-0.71,23,446.0,
56100.0,-0.20999999999999996,21,467.0,
56105.0,-0.020000000000000462,18,469.0,
56110.0,0.07000000000000028,13,462.0,
56115.0,0.10000000000000053,18,452.0,
56120.0,-0.5,17,502.0,
56125.0,0.14999999999999947,13,487.0,
56130.0,-0.22999999999999954,14,510.0,
56135.0,0.6299999999999999,12,447.0,
56140.0,1.4099999999999997,13,306.0,
56145.0,0.10999999999999988,14,295.0,
56150.0,-0.3599999999999999,16,331.0,
56155.0,0.0,16,331.0,
56160.0,0.3700000000000001,14,294.0,
56165.0,-0.10999999999999988,13,305.0,
56170.0,-0.15000000000000036,16,320.0,
56175.0,-0.5299999999999998,17,373.0,
56180.0,0.20000000000000018,11,353.0,
56185.0,0.4099999999999997,14,312.0,
56190.0,-0.46999999999999975,14,359.0,
56195.0,-0.3700000000000001,15,396.0,
56200.0,0.1200000000000001,9,384.0,
56205.0,0.6599999999999997,12,318.0,
56210.0,0.8500000000000001,19,233.0,
56215.0,-1.0899999999999999,24,342.0,
56220.0,-0.79,24,421.0,
56225.0,0.019999999999999574,19,419.0,
56230.0,-0.3299999999999992,17,452.0,
56235.0,-0.46000000000000085,14,498.0,
56240.0,0.7200000000000006,11,426.0,
56245.0,0.6699999999999999,15,359.0,
56250.0,-0.4800000000000004,15,407.0,
56255.0,-0.4499999999999993,18,452.0,
56260.0,0.4299999999999997,12,409.0,
56265.0,1.31,9,278.0,
56270.0,0.19999999999999973,8,258.0,
56275.0,0.0,12,258.0,
56280.0,-0.4299999999999997,17,301.0,
56285.0,-0.1200000000000001,13,313.0,
56290.0,-0.20999999999999996,17,334.0,
56295.0,-0.7300000000000004,17,407.0,
56300.0,-0.54,16,461.0,
56305.0,0.6200000000000001,10,399.0,
56310.0,1.37,6,262.0,
56315.0,0.8300000000000001,12,179.0,
56320.0,-0.8999999999999999,22,269.0,
56325.0,-0.81,23,350.0,
56330.0,-0.3599999999999999,18,386.0,
56335.0,-0.25000000000000044,16,411.0,
56340.0,-0.47999999999999954,15,459.0,
56345.0,0.5499999999999998,9,404.0,
56350.0,0.9900000000000002,9,305.0,
56355.0,0.04999999999999982,14,300.0,
56360.0,0.0,21,300.0,
56365.0,-0.77,21,377.0,
56370.0,-0.20000000000000018,17,397.0,
56375.0,-0.10000000000000009,16,407.0,
56380.0,0.3100000000000005,10,376.0,
56385.0,0.9699999999999998,9,279.0,
56390.0,0.4900000000000002,15,230.0,
56395.0,-1.1,25,340.0,
56400.0,-0.8199999999999998,23,422.0,
56405.0,-0.22000000000000064,17,444.0,
56410.0,-0.04999999999999982,17,449.0,
56415.0,0.4300000000000006,11,406.0,
56420.0,0.34999999999999964,17,371.0,
56425.0,-0.6699999999999999,22,438.0,
56430.0,-0.3100000000000005,19,469.0,
56435.0,0.2600000000000007,14,443.0,
56440.0,1.1399999999999997,12,329.0,
56445.0,0.04999999999999982,18,324.0,
56450.0,-1.2000000000000002,28,444.0,
56455.0,-0.8399999999999999,26,528.0,
56460.0,-0.2699999999999996,23,555.0,
56465.0,-0.23000000000000043,20,578.0,
56470.0,-0.019999999999999574,16,580.0,
56475.0,0.2400000000000002,20,556.0,
56480.0,-0.54,20,610.0,
56485.0,-0.34000000000000075,19,644.0,
56490.0,0.6900000000000004,12,575.0,
56495.0,1.5999999999999996,13,415.0,
56500.0,0.10000000000000053,15,405.0,
56505.0,0.04999999999999982,18,400.0,
56510.0,0.029999999999999805,16,397.0,
56515.0,0.6600000000000001,14,331.0,
56520.0,-0.20999999999999996,16,352.0,
56525.0,-0.22999999999999998,15,375.0,
56530.0,-0.28000000000000025,16,403.0,
56535.0,0.15000000000000036,15,388.0,
56540.0,0.46999999999999975,18,341.0,
56545.0,-0.6799999999999997,19,409.0,
56550.0,-0.3100000000000005,16,440.0,
56555.0,0.1900000000000004,10,421.0,
56560.0,0.9899999999999998,10,322.0,
56565.0,0.0,10,322.0,
56570.0,-0.41999999999999993,19,364.0,
56575.0,-0.5299999999999998,17,417.0,
56580.0,-0.07000000000000028,13,424.0,
56585.0,0.07000000000000028,16,417.0,
56590.0,1.0,19,317.0,
56595.0,-0.6499999999999999,24,382.0,
56600.0,-0.7399999999999998,21,456.0,
56605.0,-0.3100000000000005,22,487.0,
56610.0,-0.22999999999999954,18,510.0,
56615.0,0.2999999999999998,15,480.0,
56620.0,0.9199999999999999,16,388.0,
56625.0,-0.5499999999999998,17,443.0,
56630.0,-0.03000000000000025,14,446.0,
56635.0,-0.34999999999999964,14,481.0,
56640.0,0.41999999999999993,16,439.0,
56645.0,1.1699999999999995,14,322.0,
56650.0,0.07000000000000028,19,315.0,
56655.0,-1.1700000000000004,27,432.0,
56660.0,-0.8700000000000001,25,519.0,
56665.0,-0.15999999999999925,20,535.0,
56670.0,0.009999999999999787,15,534.0,
56675.0,0.33000000000000007,19,501.0,
56680.0,-0.2999999999999998,19,531.0,
56685.0,-0.040000000000000036,18,535.0,
56690.0,-0.33000000000000007,17,568.0,
56695.0,0.6799999999999997,11,500.0,
56700.0,1.5099999999999998,8,349.0,
56705.0,0.6600000000000001,8,283.0,
56710.0,0.1499999999999999,13,268.0,
56715.0,-0.43999999999999995,19,312.0,
56720.0,0.040000000000000036,14,308.0,
56725.0,0.3900000000000001,13,269.0,
56730.0,-0.27,18,296.0,
56735.0,-1.0999999999999996,24,406.0,
56740.0,-0.8500000000000005,24,491.0,
56745.0,-0.3099999999999996,22,522.0,
56750.0,-0.3799999999999999,20,560.0,
56755.0,0.2999999999999998,13,530.0,
56760.0,0.8999999999999995,15,440.0,
56765.0,-0.5699999999999994,18,497.0,
56770.0,-0.39000000000000057,19,536.0,
56775.0,0.4400000000000004,12,492.0,
56780.0,1.17,10,375.0,
56785.0,-0.4800000000000004,18,423.0,
56790.0,-0.3899999999999997,20,462.0,
56795.0,0.3700000000000001,16,425.0,
56800.0,0.20000000000000018,18,405.0,
56805.0,-0.6900000000000004,22,474.0,
56810.0,-0.5199999999999996,18,526.0,
56815.0,0.46999999999999975,14,479.0,
56820.0,1.2000000000000002,13,359.0,
56825.0,-0.5499999999999998,18,414.0,
56830.0,-0.5100000000000007,21,465.0,
56835.0,-0.22999999999999954,17,488.0,
56840.0,0.33000000000000007,16,455.0,
56845.0,-0.5800000000000001,19,513.0,
56850.0,-0.28000000000000025,16,541.0,
56855.0,0.28000000000000025,17,513.0,
56860.0,0.3899999999999997,20,474.0,
56865.0,-0.39999999999999947,23,514.0,
56870.0,-0.45999999999999996,20,560.0,
56875.0,0.009999999999999787,14,559.0,
56880.0,0.4900000000000002,16,510.0,
56885.0,1.6699999999999995,17,343.0,
56890.0,-0.5899999999999994,26,402.0,
56895.0,-0.8800000000000008,29,490.0,
56900.0,-0.29000000000000004,23,519.0,
56905.0,0.0,22,519.0,
56910.0,-0.4899999999999993,18,568.0,
56915.0,-0.35000000000000053,17,603.0,
56920.0,0.5499999999999998,12,548.0,
56925.0,0.75,15,473.0,
56930.0,-0.39999999999999947,19,513.0,
56935.0,-0.5600000000000005,21,569.0,
56940.0,0.34000000000000075,16,535.0,
56945.0,1.4899999999999998,10,386.0,
56950.0,0.1499999999999999,16,371.0,
56955.0,-1.0700000000000003,26,478.0,
56960.0,-0.8300000000000001,27,561.0,
56965.0,-0.5599999999999996,27,617.0,
56970.0,-0.5499999999999998,23,672.0,
56975.0,-0.6800000000000006,22,740.0,
56980.0,0.020000000000000462,17,738.0,
56985.0,0.39999999999999947,21,698.0,
56990.0,-0.6499999999999995,22,763.0,
56995.0,-0.21999999999999975,20,785.0,
57000.0,0.6799999999999997,20,717.0,
57005.0,1.8399999999999999,15,533.0,
57010.0,0.07000000000000028,14,526.0,
57015.0,-0.2400000000000002,19,550.0,
57020.0,0.40000000000000036,18,510.0,
57025.0,1.0099999999999998,14,409.0,
57030.0,-0.17999999999999972,17,427.0,
57035.0,-1.2200000000000006,28,549.0,
57040.0,-1.17,33,666.0,
57045.0,-0.6299999999999999,28,729.0,
57050.0,-0.5,24,779.0,
57055.0,0.3700000000000001,18,742.0,
57060.0,0.9399999999999995,20,648.0,
57065.0,-0.2999999999999998,20,678.0,
57070.0,-0.4399999999999995,19,722.0,
57075.0,0.5699999999999994,19,665.0,
57080.0,1.4300000000000006,16,522.0,
57085.0,0.47999999999999954,14,474.0,
57090.0,-0.14999999999999947,15,489.0,
57095.0,-0.41000000000000014,21,530.0,
57100.0,0.16000000000000014,15,514.0,
57105.0,1.3899999999999997,14,375.0,
57110.0,-0.5199999999999996,16,427.0,
57115.0,-0.5600000000000005,18,483.0,
57120.0,0.34999999999999964,16,448.0,
57125.0,0.7900000000000005,16,369.0,
57130.0,-0.36999999999999966,18,406.0,
57135.0,-0.41000000000000014,16,447.0,
57140.0,-0.5,17,497.0,
57145.0,0.20999999999999996,14,476.0,
57150.0,0.7899999999999996,13,397.0,
57155.0,1.4100000000000001,13,256.0,
57160.0,-0.73,23,329.0,
57165.0,-0.8300000000000001,23,412.0,
57170.0,-0.3799999999999999,18,450.0,
57175.0,-0.16000000000000014,14,466.0,
57180.0,0.21999999999999975,14,444.0,
57185.0,0.3600000000000003,15,408.0,
57190.0,-0.5899999999999999,18,467.0,
57195.0,-0.40000000000000036,16,507.0,
57200.0,0.5200000000000005,12,455.0,
57205.0,1.4299999999999997,8,312.0,
57210.0,0.28000000000000025,8,284.0,
57215.0,0.020000000000000018,15,282.0,
57220.0,0.1299999999999999,14,269.0,
57225.0,0.2999999999999998,12,239.0,
57230.0,0.06000000000000005,14,233.0,
57235.0,-0.10000000000000009,18,243.0,
57240.0,-0.31999999999999984,18,275.0,
57245.0,-0.029999999999999805,14,278.0,
57250.0,-0.010000000000000231,15,279.0,
57255.0,-0.2599999999999998,13,305.0,
57260.0,0.029999999999999805,10,302.0,
57265.0,0.31999999999999984,12,270.0,
57270.0,-0.31999999999999984,12,302.0,
57275.0,-0.16999999999999993,13,319.0,
57280.0,-0.1299999999999999,10,332.0,
57285.0,0.20999999999999996,9,311.0,
57290.0,-0.03000000000000025,15,314.0,
57295.0,-0.5899999999999999,15,373.0,
57300.0,-0.4700000000000002,15,420.0,
57305.0,0.1200000000000001,9,408.0,
57310.0,0.4700000000000002,10,361.0,
57315.0,1.35,13,226.0,
57320.0,-0.3700000000000001,20,263.0,
57325.0,-0.6699999999999999,23,330.0,
57330.0,-0.28000000000000025,17,358.0,
57335.0,-0.27,17,385.0,
57340.0,-0.4199999999999995,14,427.0,
57345.0,0.5299999999999994,11,374.0,
57350.0,0.18000000000000016,14,356.0,
57355.0,-0.5399999999999996,15,410.0,
57360.0,-0.40000000000000036,18,450.0,
57365.0,0.33000000000000007,15,417.0,
57370.0,1.5699999999999998,13,260.0,
57375.0,-0.1200000000000001,13,272.0,
57380.0,-0.22999999999999998,14,295.0,
57385.0,-0.17999999999999972,12,313.0,
57390.0,-0.26000000000000023,17,339.0,
57395.0,-0.6199999999999997,17,401.0,
57400.0,-0.47000000000000064,18,448.0,
57405.0,0.22000000000000064,14,426.0,
57410.0,1.0599999999999996,13,320.0,
57415.0,-0.3999999999999999,15,360.0,
57420.0,-0.04999999999999982,15,365.0,
57425.0,-0.4600000000000004,14,411.0,
57430.0,-0.5499999999999998,18,466.0,
57435.0,-0.1299999999999999,15,479.0,
57440.0,0.25,15,454.0,
