step_time,reward,total_stopped,total_wait_time
58735.0,0.5200000000000031,39,3490.0
58740.0,3.66,45,3124.0
58745.0,-2.150000000000002,46,3339.0
58750.0,-2.25,48,3564.0
58755.0,-0.5399999999999991,47,3618.0
58760.0,1.2800000000000011,45,3490.0
58765.0,2.6899999999999977,44,3221.0
58770.0,0.7200000000000024,37,3149.0
58775.0,3.419999999999998,33,2807.0
58780.0,4.640000000000001,33,2343.0
58785.0,-1.120000000000001,29,2455.0
58790.0,-1.4899999999999984,35,2604.0
58795.0,-0.39000000000000057,43,2643.0
58800.0,1.6499999999999986,50,2478.0
58805.0,-0.00999999999999801,42,2479.0
58810.0,2.0700000000000003,37,2272.0
58815.0,0.9100000000000001,30,2181.0
58820.0,0.07000000000000028,26,2174.0
58825.0,1.0,21,2074.0
58830.0,2.469999999999999,20,1827.0
58835.0,2.629999999999999,26,1564.0
58840.0,-0.9100000000000001,37,1655.0
58845.0,-1.1600000000000001,42,1771.0
58850.0,-0.5899999999999999,46,1830.0
58855.0,-0.00999999999999801,45,1831.0
58860.0,1.8099999999999987,45,1650.0
58865.0,-0.7300000000000004,36,1723.0
58870.0,0.629999999999999,34,1660.0
58875.0,-1.0199999999999996,46,1762.0
58880.0,-0.6999999999999993,53,1832.0
58885.0,0.1999999999999993,55,1812.0
58890.0,-0.75,50,1887.0
58895.0,0.10000000000000142,41,1877.0
58900.0,-0.240000000000002,33,1901.0
58905.0,0.8000000000000007,26,1821.0
58910.0,0.490000000000002,28,1772.0
58915.0,0.09999999999999787,27,1762.0
58920.0,1.4200000000000017,30,1620.0
58925.0,-0.8500000000000014,29,1705.0
58930.0,-0.09999999999999787,31,1715.0
58935.0,-0.20000000000000284,25,1735.0
58940.0,0.4400000000000013,31,1691.0
58945.0,-0.9400000000000013,48,1785.0
58950.0,-1.8599999999999994,56,1971.0
58955.0,-1.6099999999999994,60,2132.0
58960.0,-1.120000000000001,55,2244.0
58965.0,1.6500000000000021,44,2079.0
58970.0,-0.7300000000000004,33,2152.0
58975.0,-1.3599999999999994,37,2288.0
58980.0,-0.22000000000000242,37,2310.0
58985.0,1.9299999999999997,41,2117.0
58990.0,-1.0199999999999996,39,2219.0
58995.0,-0.16999999999999815,36,2236.0
59000.0,0.4299999999999997,35,2193.0
59005.0,-1.4200000000000017,33,2335.0
59010.0,-1.7199999999999989,37,2507.0
59015.0,-0.39000000000000057,48,2546.0
59020.0,1.0100000000000016,50,2445.0
59025.0,0.41000000000000014,41,2404.0
59030.0,0.00999999999999801,38,2403.0
59035.0,-1.1499999999999986,34,2518.0
59040.0,-1.75,37,2693.0
59045.0,-0.7800000000000011,39,2771.0
59050.0,0.6000000000000014,42,2711.0
59055.0,-0.33999999999999986,44,2745.0
59060.0,1.1400000000000006,39,2631.0
59065.0,-0.7200000000000024,35,2703.0
59070.0,0.5800000000000018,29,2645.0
59075.0,1.1600000000000001,28,2529.0
59080.0,0.21999999999999886,29,2507.0
59085.0,1.7699999999999996,33,2330.0
59090.0,-0.41999999999999815,33,2372.0
59095.0,-0.7300000000000004,32,2445.0
59100.0,0.46000000000000085,28,2399.0
59105.0,0.8299999999999983,32,2316.0
59110.0,-0.010000000000001563,34,2317.0
59115.0,-0.10999999999999943,39,2328.0
59120.0,2.9800000000000004,47,2030.0
59125.0,2.91,64,1739.0
59130.0,-1.7100000000000009,67,1910.0
59135.0,-1.2799999999999976,65,2038.0
59140.0,-2.280000000000001,57,2266.0
59145.0,-1.6799999999999997,52,2434.0
59150.0,-0.5899999999999999,49,2493.0
59155.0,1.9299999999999997,47,2300.0
59160.0,-1.1600000000000001,46,2416.0
59165.0,-2.0700000000000003,48,2623.0
59170.0,-1.1900000000000013,48,2742.0
59175.0,-0.06999999999999673,45,2749.0
59180.0,-2.0500000000000007,44,2954.0
59185.0,-2.3500000000000014,48,3189.0
59190.0,-0.4799999999999969,50,3237.0
59195.0,1.3999999999999986,47,3097.0
59200.0,0.04999999999999716,44,3092.0
59205.0,0.8200000000000003,36,3010.0
59210.0,-0.14999999999999858,35,3025.0
59215.0,-1.8900000000000006,39,3214.0
59220.0,0.0799999999999983,43,3206.0
59225.0,1.2000000000000028,46,3086.0
59230.0,-0.7199999999999989,47,3158.0
59235.0,1.8199999999999967,43,2976.0
59240.0,1.9400000000000013,40,2782.0
59245.0,-0.9199999999999982,36,2874.0
59250.0,-0.4800000000000004,40,2922.0
59255.0,0.1999999999999993,49,2902.0
59260.0,1.370000000000001,49,2765.0
59265.0,0.389999999999997,45,2726.0
59270.0,1.3100000000000023,38,2595.0
59275.0,1.5500000000000007,35,2440.0
59280.0,0.8999999999999986,32,2350.0
59285.0,3.379999999999999,28,2012.0
59290.0,0.6500000000000021,32,1947.0
59295.0,0.3200000000000003,27,1915.0
59300.0,0.4399999999999977,28,1871.0
59305.0,-1.8000000000000007,41,2051.0
59310.0,-0.00999999999999801,45,2052.0
59315.0,0.620000000000001,52,1990.0
59320.0,-0.41000000000000014,47,2031.0
59325.0,-0.0400000000000027,49,2035.0
59330.0,-1.1799999999999997,47,2153.0
59335.0,-0.1999999999999993,52,2173.0
59340.0,-2.099999999999998,53,2383.0
59345.0,-2.8200000000000003,59,2665.0
59350.0,-0.9299999999999997,59,2758.0
59355.0,1.2199999999999989,56,2636.0
59360.0,-0.6900000000000013,51,2705.0
59365.0,-0.10999999999999943,44,2716.0
59370.0,-0.4499999999999993,40,2761.0
59375.0,1.2199999999999989,38,2639.0
59380.0,-0.030000000000001137,43,2642.0
59385.0,-1.0999999999999979,52,2752.0
59390.0,0.16000000000000014,61,2736.0
59395.0,-1.7600000000000016,54,2912.0
59400.0,-1.879999999999999,52,3100.0
59405.0,-0.33999999999999986,51,3134.0
59410.0,1.6799999999999997,49,2966.0
59415.0,2.5500000000000007,49,2711.0
59420.0,-0.8500000000000014,43,2796.0
59425.0,0.6700000000000017,39,2729.0
59430.0,-1.3100000000000023,35,2860.0
59435.0,-0.8299999999999983,37,2943.0
59440.0,-0.3999999999999986,41,2983.0
59445.0,0.6599999999999966,44,2917.0
59450.0,1.120000000000001,51,2805.0
59455.0,-0.2699999999999996,44,2832.0
59460.0,4.07,39,2425.0
59465.0,1.8599999999999994,38,2239.0
59470.0,0.15000000000000213,33,2224.0
59475.0,0.889999999999997,31,2135.0
59480.0,0.16000000000000014,33,2119.0
59485.0,1.7600000000000016,33,1943.0
59490.0,-0.6499999999999986,31,2008.0
59495.0,0.35999999999999943,32,1972.0
59500.0,-0.10999999999999943,35,1983.0
59505.0,0.6699999999999982,39,1916.0
59510.0,-1.120000000000001,52,2028.0
59515.0,-2.9899999999999984,67,2327.0
59520.0,-3.620000000000001,74,2689.0
59525.0,-2.039999999999999,77,2893.0
59530.0,-0.120000000000001,75,2905.0
59535.0,-2.669999999999998,72,3172.0
59540.0,-1.980000000000004,68,3370.0
59545.0,-2.6299999999999955,68,3633.0
59550.0,-3.260000000000005,65,3959.0
59555.0,-0.5599999999999952,62,4015.0
59560.0,2.1899999999999977,59,3796.0
59565.0,0.4100000000000037,53,3755.0
59570.0,-0.10999999999999943,50,3766.0
59575.0,-0.45000000000000284,46,3811.0
59580.0,1.1700000000000017,37,3694.0
59585.0,0.37999999999999545,37,3656.0
59590.0,2.1500000000000057,46,3441.0
59595.0,-1.3000000000000043,55,3571.0
59600.0,-0.21999999999999886,51,3593.0
59605.0,0.6199999999999974,50,3531.0
59610.0,0.07000000000000028,42,3524.0
59615.0,2.3000000000000043,41,3294.0
59620.0,-0.19000000000000483,43,3313.0
59625.0,1.1600000000000037,43,3197.0
59630.0,0.04999999999999716,41,3192.0
59635.0,0.16000000000000014,49,3176.0
59640.0,-0.0799999999999983,59,3184.0
59645.0,-1.0500000000000007,62,3289.0
59650.0,0.13000000000000256,53,3276.0
59655.0,2.9999999999999964,50,2976.0
59660.0,2.84,48,2692.0
59665.0,3.5900000000000034,48,2333.0
59670.0,-0.8100000000000023,50,2414.0
59675.0,-2.7300000000000004,63,2687.0
59680.0,-2.349999999999998,67,2922.0
59685.0,-1.5300000000000011,66,3075.0
59690.0,-3.3100000000000023,68,3406.0
59695.0,-3.5899999999999963,74,3765.0
59700.0,-2.280000000000001,74,3993.0
59705.0,-0.9699999999999989,72,4090.0
59710.0,0.04999999999999716,64,4085.0
59715.0,1.9699999999999989,62,3888.0
59720.0,2.3800000000000026,58,3650.0
59725.0,-0.2700000000000031,53,3677.0
59730.0,0.6000000000000014,55,3617.0
59735.0,-0.5899999999999963,61,3676.0
59740.0,-0.5399999999999991,63,3730.0
59745.0,-0.9200000000000017,58,3822.0
59750.0,1.5399999999999991,55,3668.0
59755.0,-2.3100000000000023,52,3899.0
59760.0,-2.6999999999999957,54,4169.0
59765.0,-0.4200000000000017,61,4211.0
59770.0,1.3900000000000006,64,4072.0
59775.0,-1.1499999999999986,65,4187.0
59780.0,1.5499999999999972,66,4032.0
59785.0,-0.14000000000000057,62,4046.0
59790.0,1.5900000000000034,58,3887.0
59795.0,-1.0900000000000034,49,3996.0
59800.0,1.2899999999999991,49,3867.0
59805.0,-0.5300000000000011,48,3920.0
59810.0,1.3300000000000054,52,3787.0
59815.0,3.1699999999999946,48,3470.0
59820.0,-0.7299999999999969,47,3543.0
59825.0,1.1599999999999966,44,3427.0
59830.0,-1.9399999999999977,51,3621.0
59835.0,-2.759999999999998,57,3897.0
59840.0,-3.1799999999999997,69,4215.0
59845.0,-1.3800000000000026,75,4353.0
59850.0,-0.21999999999999886,79,4375.0
59855.0,-3.210000000000001,78,4696.0
59860.0,-4.039999999999999,82,5100.0
59865.0,-1.1899999999999977,77,5219.0
59870.0,3.1099999999999994,74,4908.0
59875.0,-1.1200000000000045,69,5020.0
59880.0,1.4600000000000009,67,4874.0
59885.0,-2.0700000000000003,67,5081.0
59890.0,-3.4499999999999957,72,5426.0
59895.0,-3.740000000000002,78,5800.0
59900.0,-1.5799999999999983,82,5958.0
59905.0,0.44999999999999574,78,5913.0
59910.0,-0.6699999999999946,75,5980.0
59915.0,0.9299999999999997,68,5887.0
59920.0,-0.6099999999999994,64,5948.0
59925.0,2.799999999999997,56,5668.0
59930.0,-1.6499999999999986,56,5833.0
59935.0,-2.8900000000000006,59,6122.0
59940.0,-0.6899999999999977,62,6191.0
59945.0,1.0999999999999943,68,6081.0
59950.0,-1.5499999999999972,73,6236.0
59955.0,-3.7099999999999937,78,6607.0
59960.0,-1.1200000000000045,82,6719.0
59965.0,3.1700000000000017,79,6402.0
59970.0,-2.460000000000008,76,6648.0
59975.0,-3.759999999999991,74,7024.0
59980.0,-1.2900000000000063,71,7153.0
59985.0,0.29000000000000625,71,7124.0
59990.0,0.7299999999999898,68,7051.0
59995.0,-3.489999999999995,72,7400.0
60000.0,-4.0,83,7800.0
60005.0,-0.7199999999999989,82,7872.0
60010.0,5.560000000000002,79,7316.0
60015.0,-0.060000000000002274,67,7322.0
60020.0,4.659999999999997,56,6856.0
60025.0,2.1000000000000085,46,6646.0
60030.0,3.999999999999993,41,6246.0
60035.0,-0.10999999999999943,38,6257.0
60040.0,1.3900000000000006,38,6118.0
60045.0,1.75,42,5943.0
60050.0,0.7800000000000011,50,5865.0
60055.0,3.1700000000000017,58,5548.0
60060.0,0.4399999999999977,61,5504.0
60065.0,3.9299999999999997,52,5111.0
60070.0,-1.1600000000000037,46,5227.0
60075.0,0.04000000000000625,39,5223.0
60080.0,2.469999999999999,38,4976.0
60085.0,4.109999999999999,51,4565.0
60090.0,-0.3200000000000003,52,4597.0
60095.0,-1.3299999999999983,52,4730.0
60100.0,-0.9500000000000028,53,4825.0
60105.0,-2.8699999999999974,63,5112.0
60110.0,0.01999999999999602,66,5110.0
60115.0,1.740000000000002,64,4936.0
60120.0,-1.5600000000000023,58,5092.0
60125.0,-1.9299999999999997,51,5285.0
60130.0,2.020000000000003,47,5083.0
60135.0,4.939999999999998,46,4589.0
60140.0,-2.3599999999999994,49,4825.0
60145.0,-2.6099999999999994,56,5086.0
60150.0,-0.07000000000000028,53,5093.0
60155.0,1.3299999999999983,53,4960.0
60160.0,-1.8699999999999974,46,5147.0
60165.0,-1.5500000000000043,50,5302.0
60170.0,1.5200000000000031,52,5150.0
60175.0,4.990000000000002,50,4651.0
60180.0,-0.8300000000000054,47,4734.0
60185.0,0.8500000000000014,44,4649.0
60190.0,-1.6400000000000006,41,4813.0
60195.0,-2.1599999999999966,44,5029.0
60200.0,-1.5799999999999983,45,5187.0
60205.0,-1.6900000000000048,58,5356.0
60210.0,0.980000000000004,63,5258.0
60215.0,4.3799999999999955,61,4820.0
60220.0,7.040000000000006,55,4116.0
60225.0,-2.5400000000000063,49,4370.0
60230.0,-2.479999999999997,52,4618.0
60235.0,-0.25,50,4643.0
60240.0,1.9500000000000028,52,4448.0
60245.0,0.38999999999999346,48,4409.0
60250.0,4.960000000000001,41,3913.0
60255.0,4.32,40,3481.0
60260.0,1.7600000000000051,35,3305.0
60265.0,2.5799999999999983,32,3047.0
60270.0,0.9100000000000001,34,2956.0
60275.0,-1.9800000000000004,41,3154.0
60280.0,-0.060000000000002274,43,3160.0
60285.0,1.0800000000000018,52,3052.0
60290.0,0.5,48,3002.0
60295.0,2.129999999999999,43,2789.0
60300.0,-0.41000000000000014,40,2830.0
60305.0,1.8399999999999999,31,2646.0
60310.0,0.28000000000000114,34,2618.0
60315.0,0.25,46,2593.0
60320.0,-0.41000000000000014,56,2634.0
60325.0,-0.2699999999999996,51,2661.0
60330.0,2.349999999999998,47,2426.0
60335.0,1.1500000000000021,37,2311.0
60340.0,0.2699999999999996,36,2284.0
60345.0,-0.8999999999999986,40,2374.0
60350.0,-2.710000000000001,59,2645.0
60355.0,-2.66,70,2911.0
60360.0,-2.539999999999999,72,3165.0
60365.0,-1.8999999999999986,71,3355.0
60370.0,-0.720000000000006,66,3427.0
60375.0,0.10000000000000142,55,3417.0
60380.0,2.400000000000002,42,3177.0
60385.0,3.8599999999999994,39,2791.0
60390.0,-1.0799999999999983,31,2899.0
60395.0,-0.6500000000000021,36,2964.0
60400.0,-0.5399999999999991,45,3018.0
60405.0,0.39000000000000057,47,2979.0
60410.0,-0.5399999999999991,46,3033.0
60415.0,-2.450000000000003,50,3278.0
60420.0,-2.780000000000001,58,3556.0
60425.0,-0.8399999999999963,58,3640.0
60430.0,1.1899999999999977,57,3521.0
60435.0,-0.01999999999999602,50,3523.0
60440.0,0.7299999999999969,45,3450.0
60445.0,1.5399999999999991,36,3296.0
60450.0,2.5199999999999996,27,3044.0
60455.0,2.09,25,2835.0
60460.0,0.9100000000000001,27,2744.0
60465.0,-1.4100000000000001,34,2885.0
60470.0,-2.0599999999999987,48,3091.0
60475.0,-0.8999999999999986,53,3181.0
60480.0,-0.010000000000001563,60,3182.0
60485.0,0.010000000000001563,63,3181.0
60490.0,1.1899999999999977,65,3062.0
60495.0,-1.5100000000000016,59,3213.0
60500.0,-0.0899999999999963,50,3222.0
60505.0,0.46999999999999886,44,3175.0
60510.0,-2.1300000000000026,45,3388.0
60515.0,-2.469999999999999,54,3635.0
60520.0,-0.3500000000000014,59,3670.0
60525.0,1.8200000000000003,61,3488.0
60530.0,-0.6799999999999997,62,3556.0
60535.0,-3.229999999999997,66,3879.0
60540.0,-0.8400000000000034,65,3963.0
60545.0,0.5500000000000043,63,3908.0
60550.0,0.21000000000000085,57,3887.0
60555.0,2.059999999999995,56,3681.0
60560.0,1.0399999999999991,51,3577.0
60565.0,-2.809999999999995,60,3858.0
60570.0,-3.3500000000000014,72,4193.0
60575.0,-4.0,84,4593.0
60580.0,-2.1499999999999986,85,4808.0
60585.0,0.28000000000000114,77,4780.0
60590.0,1.5999999999999943,69,4620.0
60595.0,-0.3999999999999986,58,4660.0
60600.0,0.3100000000000023,48,4629.0
60605.0,-1.8500000000000014,54,4814.0
60610.0,-3.030000000000001,66,5117.0
60615.0,-0.9299999999999997,72,5210.0
60620.0,1.0900000000000034,71,5101.0
60625.0,-0.07000000000000028,63,5108.0
60630.0,1.7800000000000011,50,4930.0
60635.0,-1.3200000000000003,49,5062.0
60640.0,-2.530000000000001,53,5315.0
60645.0,-2.8700000000000045,63,5602.0
60650.0,-1.529999999999994,70,5755.0
60655.0,-0.5100000000000051,71,5806.0
60660.0,0.5399999999999991,67,5752.0
60665.0,1.8000000000000043,68,5572.0
60670.0,0.44999999999999574,62,5527.0
60675.0,-0.3999999999999986,51,5567.0
60680.0,-0.28000000000000114,50,5595.0
60685.0,1.8599999999999994,52,5409.0
60690.0,-1.2299999999999969,54,5532.0
60695.0,-2.8800000000000026,60,5820.0
60700.0,-3.1599999999999966,66,6136.0
60705.0,-2.219999999999999,68,6358.0
60710.0,-1.2900000000000063,66,6487.0
60715.0,-2.469999999999999,73,6734.0
60720.0,-0.8100000000000023,71,6815.0
60725.0,2.0800000000000125,64,6607.0
60730.0,-2.980000000000004,60,6905.0
60735.0,-2.8200000000000074,54,7187.0
60740.0,-2.759999999999991,58,7463.0
60745.0,-2.410000000000011,60,7704.0
60750.0,-2.339999999999989,64,7938.0
60755.0,-1.4399999999999977,66,8082.0
60760.0,0.18999999999999773,63,8063.0
60765.0,2.839999999999989,50,7779.0
60770.0,9.490000000000009,42,6830.0
60775.0,-1.3800000000000097,32,6968.0
60780.0,-1.4899999999999949,33,7117.0
60785.0,0.07000000000000739,36,7110.0
60790.0,1.1799999999999926,40,6992.0
60795.0,1.6400000000000006,42,6828.0
60800.0,-1.8900000000000006,40,7017.0
60805.0,-2.1200000000000045,45,7229.0
60810.0,2.990000000000009,47,6930.0
60815.0,10.079999999999998,45,5922.0
60820.0,0.3299999999999983,43,5889.0
60825.0,-2.259999999999998,47,6115.0
60830.0,2.3399999999999963,47,5881.0
60835.0,8.969999999999999,45,4984.0
60840.0,-0.22999999999999687,39,5007.0
60845.0,1.7100000000000009,35,4836.0
60850.0,3.210000000000001,34,4515.0
60855.0,3.1700000000000017,28,4198.0
60860.0,10.389999999999997,25,3159.0
60865.0,2.3200000000000003,25,2927.0
60870.0,1.4199999999999982,24,2785.0
60875.0,0.0,26,2785.0
60880.0,-1.5700000000000003,36,2942.0
60885.0,2.240000000000002,45,2718.0
60890.0,5.039999999999999,49,2214.0
60895.0,0.7899999999999991,50,2135.0
60900.0,0.19000000000000128,46,2116.0
60905.0,0.5599999999999987,42,2060.0
60910.0,-0.22999999999999687,41,2083.0
60915.0,0.3299999999999983,38,2050.0
60920.0,-0.6000000000000014,50,2110.0
60925.0,0.22000000000000242,55,2088.0
60930.0,0.259999999999998,55,2062.0
60935.0,-1.1699999999999982,50,2179.0
60940.0,0.4299999999999997,43,2136.0
60945.0,0.75,37,2061.0
60950.0,-0.2699999999999996,36,2088.0
60955.0,-0.7300000000000004,33,2161.0
60960.0,-0.990000000000002,47,2260.0
60965.0,-2.41,56,2501.0
60970.0,-1.9799999999999969,55,2699.0
60975.0,-0.75,53,2774.0
60980.0,-0.10000000000000142,48,2784.0
60985.0,1.5300000000000011,43,2631.0
60990.0,-0.5800000000000018,35,2689.0
60995.0,-1.6699999999999982,36,2856.0
61000.0,0.23000000000000043,42,2833.0
61005.0,-1.6900000000000013,56,3002.0
61010.0,-1.9899999999999984,61,3201.0
61015.0,-0.980000000000004,60,3299.0
61020.0,-2.9499999999999957,58,3594.0
61025.0,-2.8700000000000045,56,3881.0
61030.0,-2.309999999999995,55,4112.0
61035.0,-2.730000000000004,61,4385.0
61040.0,-1.759999999999998,62,4561.0
61045.0,-0.5,62,4611.0
61050.0,-0.1600000000000037,56,4627.0
61055.0,0.480000000000004,44,4579.0
61060.0,3.8699999999999974,35,4192.0
61065.0,0.3999999999999986,34,4152.0
61070.0,-1.8399999999999963,40,4336.0
61075.0,-2.1499999999999986,47,4551.0
61080.0,-1.3200000000000003,57,4683.0
61085.0,-0.28999999999999915,59,4712.0
61090.0,0.6499999999999986,58,4647.0
61095.0,0.6599999999999966,50,4581.0
61100.0,4.289999999999999,40,4152.0
61105.0,0.740000000000002,38,4078.0
61110.0,0.3400000000000034,33,4044.0
61115.0,-1.3599999999999994,41,4180.0
61120.0,-2.5600000000000023,60,4436.0
61125.0,-3.3800000000000026,74,4774.0
61130.0,-2.039999999999999,74,4978.0
61135.0,-0.21000000000000085,68,4999.0
61140.0,-1.6299999999999955,64,5162.0
61145.0,-3.030000000000001,60,5465.0
61150.0,1.0799999999999983,57,5357.0
61155.0,4.869999999999997,55,4870.0
61160.0,7.740000000000002,55,4096.0
61165.0,-1.2299999999999969,46,4219.0
61170.0,-0.2700000000000031,46,4246.0
61175.0,0.3299999999999983,49,4213.0
61180.0,1.0600000000000023,51,4107.0
61185.0,1.740000000000002,49,3933.0
61190.0,4.289999999999999,40,3504.0
61195.0,0.3100000000000023,38,3473.0
61200.0,-0.28000000000000114,33,3501.0
61205.0,0.0,41,3501.0
61210.0,1.2299999999999969,50,3378.0
61215.0,2.4800000000000004,51,3130.0
61220.0,-1.5500000000000007,49,3285.0
61225.0,-2.5899999999999963,54,3544.0
61230.0,-2.9000000000000057,62,3834.0
61235.0,-3.3399999999999963,69,4168.0
61240.0,-1.8500000000000014,70,4353.0
61245.0,-0.14000000000000057,70,4367.0
61250.0,0.9500000000000028,66,4272.0
61255.0,-2.8800000000000026,57,4560.0
61260.0,-2.969999999999999,61,4857.0
61265.0,-1.6000000000000014,60,5017.0
61270.0,-0.46000000000000085,58,5063.0
61275.0,2.3200000000000003,59,4831.0
61280.0,6.230000000000004,60,4208.0
61285.0,0.030000000000001137,57,4205.0
61290.0,0.5999999999999943,44,4145.0
61295.0,1.8000000000000043,36,3965.0
61300.0,5.18,33,3447.0
61305.0,0.0,26,3447.0
61310.0,0.740000000000002,29,3373.0
61315.0,-0.4100000000000037,42,3414.0
61320.0,-1.9699999999999989,57,3611.0
61325.0,-1.5399999999999991,63,3765.0
61330.0,0.03999999999999915,58,3761.0
61335.0,0.38000000000000256,52,3723.0
61340.0,3.1199999999999974,40,3411.0
61345.0,4.879999999999999,35,2923.0
61350.0,3.490000000000002,35,2574.0
61355.0,0.9399999999999977,36,2480.0
61360.0,-2.1400000000000006,49,2694.0
61365.0,-1.9299999999999997,50,2887.0
61370.0,-2.0700000000000003,58,3094.0
61375.0,-0.8699999999999974,58,3181.0
61380.0,0.9399999999999977,58,3087.0
61385.0,2.59,55,2828.0
61390.0,0.120000000000001,45,2816.0
61395.0,1.6600000000000001,35,2650.0
61400.0,-0.7899999999999991,33,2729.0
61405.0,-1.3200000000000003,35,2861.0
61410.0,-1.9200000000000017,43,3053.0
61415.0,-2.0899999999999963,58,3262.0
61420.0,-3.1799999999999997,68,3580.0
61425.0,-2.0,70,3780.0
61430.0,-0.4299999999999997,64,3823.0
61435.0,-0.4000000000000057,52,3863.0
61440.0,2.4000000000000057,43,3623.0
61445.0,0.8200000000000003,33,3541.0
61450.0,1.6399999999999935,28,3377.0
61455.0,1.8300000000000018,28,3194.0
61460.0,0.990000000000002,29,3095.0
61465.0,1.0700000000000003,33,2988.0
61470.0,3.3000000000000007,37,2658.0
61475.0,0.41999999999999815,38,2616.0
61480.0,0.4200000000000017,32,2574.0
61485.0,0.5199999999999996,32,2522.0
61490.0,-1.120000000000001,35,2634.0
61495.0,-2.0700000000000003,45,2841.0
61500.0,-1.0899999999999999,56,2950.0
61505.0,-0.16000000000000014,58,2966.0
61510.0,-0.6099999999999994,64,3027.0
61515.0,-0.39000000000000057,65,3066.0
61520.0,2.3900000000000006,66,2827.0
61525.0,4.0,60,2427.0
61530.0,-1.3300000000000018,46,2560.0
61535.0,-0.259999999999998,40,2586.0
61540.0,0.259999999999998,40,2560.0
61545.0,0.060000000000002274,34,2554.0
61550.0,2.009999999999998,32,2353.0
61555.0,1.120000000000001,33,2241.0
61560.0,-0.05999999999999872,35,2247.0
61565.0,0.05999999999999872,39,2241.0
61570.0,1.3599999999999994,48,2105.0
61575.0,-0.6600000000000001,48,2171.0
61580.0,0.23000000000000043,42,2148.0
61585.0,-0.3999999999999986,38,2188.0
61590.0,-0.17999999999999972,34,2206.0
61595.0,0.09999999999999787,36,2196.0
61600.0,0.35999999999999943,44,2160.0
61605.0,-1.2299999999999969,48,2283.0
61610.0,-2.020000000000003,49,2485.0
61615.0,-1.3499999999999979,52,2620.0
61620.0,-1.0199999999999996,51,2722.0
61625.0,-0.8599999999999994,47,2808.0
61630.0,-0.4400000000000013,45,2852.0
61635.0,-1.9200000000000017,51,3044.0
61640.0,-0.33999999999999986,51,3078.0
61645.0,1.7900000000000027,49,2899.0
61650.0,-0.370000000000001,43,2936.0
61655.0,-0.6799999999999997,39,3004.0
61660.0,-0.990000000000002,35,3103.0
61665.0,-0.4599999999999973,34,3149.0
61670.0,-1.0000000000000036,36,3249.0
61675.0,-0.6899999999999977,44,3318.0
61680.0,0.6400000000000006,46,3254.0
61685.0,3.1499999999999986,39,2939.0
61690.0,-1.759999999999998,39,3115.0
61695.0,-2.0900000000000034,42,3324.0
61700.0,-1.3299999999999983,44,3457.0
61705.0,-1.3200000000000003,54,3589.0
61710.0,0.1600000000000037,63,3573.0
61715.0,2.6199999999999974,63,3311.0
61720.0,-1.5300000000000011,56,3464.0
61725.0,0.10000000000000142,45,3454.0
61730.0,1.2800000000000011,37,3326.0
61735.0,0.8200000000000003,32,3244.0
61740.0,4.479999999999997,32,2796.0
61745.0,0.7200000000000024,32,2724.0
61750.0,0.6699999999999982,28,2657.0
61755.0,2.1799999999999997,24,2439.0
61760.0,4.010000000000002,26,2038.0
61765.0,-0.17999999999999972,26,2056.0
61770.0,0.7199999999999989,26,1984.0
61775.0,0.5100000000000016,29,1933.0
61780.0,2.0,34,1733.0
61785.0,-0.6900000000000013,35,1802.0
61790.0,0.46000000000000085,36,1756.0
61795.0,-0.5600000000000023,37,1812.0
61800.0,-2.259999999999998,50,2038.0
61805.0,-1.2100000000000009,52,2159.0
61810.0,-0.629999999999999,58,2222.0
61815.0,-2.830000000000002,64,2505.0
61820.0,-3.349999999999998,69,2840.0
61825.0,-2.6300000000000026,70,3103.0
61830.0,-1.6000000000000014,69,3263.0
61835.0,-1.6999999999999957,60,3433.0
61840.0,-0.6499999999999986,58,3498.0
61845.0,0.1599999999999966,53,3482.0
61850.0,2.84,47,3198.0
61855.0,4.300000000000001,48,2768.0
61860.0,-1.5599999999999987,53,2924.0
61865.0,-0.620000000000001,58,2986.0
61870.0,-1.1700000000000017,63,3103.0
61875.0,-0.990000000000002,57,3202.0
61880.0,0.7800000000000047,52,3124.0
61885.0,-0.879999999999999,48,3212.0
61890.0,-0.9200000000000017,53,3304.0
61895.0,-0.6899999999999977,59,3373.0
61900.0,-2.8400000000000034,60,3657.0
61905.0,-3.0899999999999963,64,3966.0
61910.0,-1.1000000000000014,64,4076.0
61915.0,0.9699999999999989,62,3979.0
61920.0,0.9399999999999977,57,3885.0
61925.0,0.5399999999999991,51,3831.0
61930.0,0.6400000000000006,50,3767.0
61935.0,-1.4299999999999997,57,3910.0
61940.0,-2.5799999999999983,66,4168.0
61945.0,-3.6799999999999997,78,4536.0
61950.0,-1.3800000000000026,76,4674.0
61955.0,1.2899999999999991,69,4545.0
61960.0,-0.8799999999999955,62,4633.0
61965.0,-3.020000000000003,61,4935.0
61970.0,-1.8999999999999986,55,5125.0
61975.0,-1.4500000000000028,57,5270.0
61980.0,-0.6499999999999986,59,5335.0
61985.0,0.9299999999999997,59,5242.0
61990.0,2.5799999999999983,60,4984.0
61995.0,0.37000000000000455,46,4947.0
62000.0,3.8299999999999983,38,4564.0
62005.0,6.579999999999998,38,3906.0
62010.0,-1.7800000000000011,36,4084.0
62015.0,-2.049999999999997,47,4289.0
62020.0,-0.22999999999999687,52,4312.0
62025.0,2.1599999999999966,55,4096.0
62030.0,1.9200000000000017,54,3904.0
62035.0,2.729999999999997,54,3631.0
