step_time,reward,total_stopped,total_wait_time,terminal_observation
86015.0,0.0,9,193.0,
86020.0,-0.09999999999999987,10,203.0,
86025.0,0.1299999999999999,6,190.0,
86030.0,-0.010000000000000009,13,191.0,
86035.0,-0.5800000000000003,17,249.0,
86040.0,-0.21999999999999975,12,271.0,
86045.0,0.48999999999999977,9,222.0,
86050.0,0.7200000000000002,12,150.0,
86055.0,-0.26,14,176.0,
86060.0,-0.6700000000000002,18,243.0,
86065.0,-0.36999999999999966,13,280.0,
86070.0,0.16999999999999993,13,263.0,
86075.0,0.33999999999999986,9,229.0,
86080.0,0.42999999999999994,11,186.0,
86085.0,-0.6899999999999997,17,255.0,
86090.0,-0.4500000000000002,17,300.0,
86095.0,-0.71,21,371.0,
86100.0,-0.41000000000000014,18,412.0,
86105.0,0.020000000000000462,17,410.0,
86110.0,0.1899999999999995,14,391.0,
86115.0,0.6300000000000003,11,328.0,
86120.0,0.9299999999999997,13,235.0,
86125.0,-0.25,18,260.0,
86130.0,-0.79,21,339.0,
86135.0,-0.43999999999999995,18,383.0,
86140.0,0.25,16,358.0,
86145.0,0.2400000000000002,11,334.0,
86150.0,0.20999999999999996,11,313.0,
86155.0,0.17999999999999972,10,295.0,
86160.0,0.1200000000000001,14,283.0,
86165.0,-0.1200000000000001,15,295.0,
86170.0,-0.5499999999999998,17,350.0,
86175.0,-0.3500000000000001,17,385.0,
86180.0,0.1200000000000001,14,373.0,
86185.0,0.3799999999999999,11,335.0,
86190.0,1.15,10,220.0,
86195.0,-0.3799999999999999,16,258.0,
86200.0,-0.48,17,306.0,
86205.0,-0.69,22,375.0,
86210.0,-0.4500000000000002,20,420.0,
86215.0,0.07000000000000028,17,413.0,
86220.0,0.73,8,340.0,
86225.0,0.6200000000000001,11,278.0,
86230.0,-0.2400000000000002,14,302.0,
86235.0,-0.7799999999999998,21,380.0,
86240.0,-0.23000000000000043,18,403.0,
86245.0,0.5800000000000001,12,345.0,
86250.0,0.8400000000000003,13,261.0,
86255.0,0.19999999999999973,10,241.0,
86260.0,0.3400000000000003,11,207.0,
86265.0,-0.15000000000000036,9,222.0,
86270.0,-0.69,18,291.0,
86275.0,-0.3899999999999997,16,330.0,
86280.0,-0.5700000000000003,21,387.0,
86285.0,-0.6899999999999995,22,456.0,
86290.0,0.1299999999999999,15,443.0,
86295.0,0.16000000000000014,15,427.0,
86300.0,0.7799999999999994,8,349.0,
86305.0,1.37,9,212.0,
86310.0,0.010000000000000231,12,211.0,
86315.0,-0.54,17,265.0,
86320.0,-0.4500000000000002,21,310.0,
86325.0,0.020000000000000018,15,308.0,
86330.0,0.16000000000000014,13,292.0,
86335.0,0.020000000000000018,12,290.0,
86340.0,0.3700000000000001,8,253.0,
86345.0,0.16999999999999993,14,236.0,
86350.0,-0.1499999999999999,12,251.0,
86355.0,-0.23000000000000043,18,274.0,
86360.0,-0.48999999999999977,19,323.0,
86365.0,0.31000000000000005,12,292.0,
86370.0,0.19999999999999973,11,272.0,
86375.0,0.6400000000000001,9,208.0,
86380.0,-0.6299999999999999,14,271.0,
86385.0,-0.3900000000000001,15,310.0,
86390.0,-0.5699999999999998,21,367.0,
86395.0,-0.7599999999999998,24,443.0,
86400.0,0.08999999999999986,17,434.0,
86405.0,0.5299999999999998,11,381.0,
86410.0,0.71,12,310.0,
86415.0,-0.10000000000000009,14,320.0,
86420.0,0.20000000000000018,10,300.0,
86425.0,0.3999999999999999,5,260.0,
86430.0,-0.14000000000000012,15,274.0,
86435.0,-0.4099999999999997,14,315.0,
86440.0,0.08999999999999986,11,306.0,
86445.0,0.18999999999999995,10,287.0,
86450.0,0.3799999999999999,8,249.0,
86455.0,0.10000000000000009,13,239.0,
86460.0,-0.3500000000000001,15,274.0,
86465.0,-0.9099999999999997,25,365.0,
86470.0,-0.8000000000000003,24,445.0,
86475.0,-0.1299999999999999,16,458.0,
86480.0,0.2400000000000002,13,434.0,
86485.0,-0.07000000000000028,9,441.0,
86490.0,-0.2999999999999998,15,471.0,
86495.0,-0.5499999999999998,18,526.0,
86500.0,-0.8600000000000003,24,612.0,
86505.0,-0.6600000000000001,24,678.0,
86510.0,0.08999999999999986,18,669.0,
86515.0,0.5,14,619.0,
86520.0,-0.46999999999999975,12,666.0,
86525.0,-0.6899999999999995,16,735.0,
86530.0,-0.25,14,760.0,
86535.0,0.35999999999999943,17,724.0,
86540.0,2.3200000000000003,10,492.0,
86545.0,0.98,18,394.0,
86550.0,-0.6099999999999999,18,455.0,
86555.0,-0.16000000000000014,15,471.0,
86560.0,0.05999999999999961,14,465.0,
86565.0,0.6800000000000002,9,397.0,
86570.0,1.27,15,270.0,
86575.0,0.2400000000000002,16,246.0,
86580.0,-0.040000000000000036,21,250.0,
86585.0,-0.5699999999999998,23,307.0,
86590.0,-0.1200000000000001,15,319.0,
86595.0,0.18999999999999995,14,300.0,
86600.0,-0.1200000000000001,7,312.0,
86605.0,-0.31000000000000005,14,343.0,
86610.0,-0.5799999999999996,20,401.0,
86615.0,-0.20999999999999996,17,422.0,
86620.0,-0.16999999999999993,16,439.0,
86625.0,0.6399999999999997,10,375.0,
86630.0,1.0699999999999998,15,268.0,
86635.0,-0.1599999999999997,17,284.0,
86640.0,-0.5300000000000002,21,337.0,
86645.0,-0.6799999999999997,25,405.0,
86650.0,-0.10000000000000053,16,415.0,
86655.0,0.3400000000000003,15,381.0,
86660.0,-0.1299999999999999,11,394.0,
86665.0,0.41999999999999993,8,352.0,
86670.0,0.3799999999999999,12,314.0,
86675.0,0.08000000000000007,12,306.0,
86680.0,-0.48,21,354.0,
86685.0,-0.6500000000000004,21,419.0,
86690.0,0.25000000000000044,15,394.0,
86695.0,0.06999999999999984,14,387.0,
86700.0,1.31,10,256.0,
86705.0,-0.27,16,283.0,
86710.0,-0.5299999999999998,18,336.0,
86715.0,-0.27,16,363.0,
86720.0,-0.1499999999999999,13,378.0,
86725.0,0.10999999999999988,16,367.0,
86730.0,-0.5200000000000005,17,419.0,
86735.0,0.11000000000000032,13,408.0,
86740.0,0.6600000000000001,9,342.0,
86745.0,1.1799999999999997,12,224.0,
86750.0,0.2400000000000002,13,200.0,
86755.0,-0.6600000000000001,21,266.0,
86760.0,-0.5499999999999998,21,321.0,
86765.0,0.16999999999999993,15,304.0,
86770.0,0.52,11,252.0,
86775.0,-0.06000000000000005,10,258.0,
86780.0,0.22999999999999998,10,235.0,
86785.0,-0.6099999999999999,15,296.0,
86790.0,-0.4500000000000002,17,341.0,
86795.0,-0.5999999999999996,22,401.0,
86800.0,-0.6500000000000004,23,466.0,
86805.0,-0.05999999999999961,15,472.0,
86810.0,0.5299999999999994,11,419.0,
86815.0,1.3100000000000005,12,288.0,
86820.0,-0.3400000000000003,14,322.0,
86825.0,-0.8699999999999997,25,409.0,
86830.0,-0.4900000000000002,21,458.0,
86835.0,0.2400000000000002,17,434.0,
86840.0,0.5800000000000001,15,376.0,
86845.0,0.36999999999999966,12,339.0,
86850.0,-0.2599999999999998,10,365.0,
86855.0,-0.5500000000000003,14,420.0,
86860.0,-0.33999999999999986,14,454.0,
86865.0,0.040000000000000036,12,450.0,
86870.0,0.6600000000000001,9,384.0,
86875.0,1.0,11,284.0,
86880.0,-0.13000000000000034,13,297.0,
86885.0,0.050000000000000266,11,292.0,
86890.0,-0.18999999999999995,11,311.0,
86895.0,-0.6000000000000001,18,371.0,
86900.0,-0.54,18,425.0,
86905.0,-0.009999999999999787,13,426.0,
86910.0,-0.07000000000000028,14,433.0,
86915.0,-0.34999999999999964,12,468.0,
86920.0,0.46999999999999975,8,421.0,
86925.0,0.48999999999999977,12,372.0,
86930.0,-0.2799999999999998,15,400.0,
86935.0,-0.7300000000000004,22,473.0,
86940.0,-0.6799999999999997,19,541.0,
86945.0,-0.09999999999999964,16,551.0,
86950.0,-0.03000000000000025,12,554.0,
86955.0,-0.04999999999999982,9,559.0,
86960.0,-0.20000000000000018,15,579.0,
86965.0,-0.46999999999999975,14,626.0,
86970.0,-0.3700000000000001,18,663.0,
86975.0,-0.25,15,688.0,
86980.0,-0.25,18,713.0,
86985.0,-0.5800000000000001,17,771.0,
86990.0,-0.05999999999999961,16,777.0,
86995.0,2.6999999999999993,11,507.0,
87000.0,1.85,15,322.0,
87005.0,-0.52,17,374.0,
87010.0,-0.08999999999999986,15,383.0,
87015.0,0.20999999999999996,13,362.0,
87020.0,0.5300000000000002,14,309.0,
87025.0,0.06999999999999984,14,302.0,
87030.0,0.10999999999999988,18,291.0,
87035.0,-0.17999999999999972,15,309.0,
87040.0,0.1299999999999999,18,296.0,
87045.0,-0.040000000000000036,18,300.0,
87050.0,-0.10999999999999988,15,311.0,
87055.0,0.009999999999999787,8,310.0,
87060.0,-0.06999999999999984,12,317.0,
87065.0,-0.3200000000000003,12,349.0,
87070.0,-0.06999999999999984,11,356.0,
87075.0,-0.16000000000000014,15,372.0,
87080.0,0.40000000000000036,10,332.0,
87085.0,0.69,13,263.0,
87090.0,-0.14000000000000012,12,277.0,
87095.0,-0.3900000000000001,18,316.0,
87100.0,-0.48,18,364.0,
87105.0,0.13000000000000034,12,351.0,
87110.0,0.1299999999999999,14,338.0,
87115.0,-0.43000000000000016,14,381.0,
87120.0,0.040000000000000036,9,377.0,
87125.0,-0.1299999999999999,15,390.0,
87130.0,-0.22999999999999998,13,413.0,
87135.0,-0.4299999999999997,18,456.0,
87140.0,-0.45999999999999996,17,502.0,
87145.0,0.16999999999999993,12,485.0,
87150.0,1.5199999999999996,13,333.0,
87155.0,0.03000000000000025,18,330.0,
87160.0,-0.38000000000000034,18,368.0,
87165.0,0.07000000000000028,13,361.0,
87170.0,0.13999999999999968,14,347.0,
87175.0,0.07000000000000028,8,340.0,
87180.0,0.14000000000000012,12,326.0,
87185.0,-0.40000000000000036,18,366.0,
87190.0,-0.16999999999999993,15,383.0,
87195.0,0.54,11,329.0,
87200.0,0.9700000000000002,13,232.0,
87205.0,-0.3700000000000001,16,269.0,
87210.0,-0.16999999999999993,14,286.0,
87215.0,-0.03000000000000025,11,289.0,
87220.0,-0.08999999999999986,16,298.0,
87225.0,-0.52,17,350.0,
87230.0,-0.27,15,377.0,
87235.0,0.33000000000000007,13,344.0,
87240.0,0.23999999999999977,13,320.0,
87245.0,-0.17999999999999972,14,338.0,
87250.0,0.040000000000000036,10,334.0,
87255.0,0.3599999999999999,10,298.0,
87260.0,0.06000000000000005,15,292.0,
87265.0,-0.4900000000000002,15,341.0,
87270.0,0.0,13,341.0,
87275.0,1.19,11,222.0,
87280.0,-0.3099999999999996,18,253.0,
87285.0,-0.4700000000000002,16,300.0,
87290.0,-0.16999999999999993,14,317.0,
87295.0,0.08999999999999986,13,308.0,
87300.0,0.2200000000000002,16,286.0,
87305.0,-0.020000000000000018,17,288.0,
87310.0,0.20999999999999996,18,267.0,
87315.0,-0.41000000000000014,19,308.0,
87320.0,0.26000000000000023,15,282.0,
87325.0,0.17999999999999972,12,264.0,
87330.0,-0.029999999999999805,15,267.0,
87335.0,-0.48,13,315.0,
87340.0,-0.8699999999999997,21,402.0,
87345.0,-0.29000000000000004,19,431.0,
87350.0,-0.05000000000000071,21,436.0,
87355.0,-0.46999999999999975,20,483.0,
87360.0,0.09999999999999964,16,473.0,
87365.0,0.41000000000000014,18,432.0,
87370.0,-0.1999999999999993,16,452.0,
87375.0,0.6199999999999997,9,390.0,
87380.0,0.7599999999999998,13,314.0,
87385.0,-0.04999999999999982,15,319.0,
87390.0,0.25,17,294.0,
87395.0,-0.26000000000000023,15,320.0,
87400.0,0.0900000000000003,19,311.0,
87405.0,0.20999999999999996,16,290.0,
87410.0,-0.14000000000000012,10,304.0,
87415.0,-0.3700000000000001,16,341.0,
87420.0,-0.4299999999999997,17,384.0,
87425.0,0.09999999999999964,13,374.0,
87430.0,0.16000000000000014,10,358.0,
87435.0,0.41999999999999993,13,316.0,
87440.0,-0.34999999999999964,17,351.0,
87445.0,0.04999999999999982,15,346.0,
87450.0,-0.33999999999999986,13,380.0,
87455.0,-0.4800000000000004,16,428.0,
87460.0,-0.2699999999999996,17,455.0,
87465.0,-0.20999999999999996,19,476.0,
87470.0,-0.3600000000000003,22,512.0,
87475.0,0.40000000000000036,22,472.0,
87480.0,-0.03000000000000025,20,475.0,
87485.0,-0.09999999999999964,17,485.0,
87490.0,-0.2400000000000002,12,509.0,
87495.0,-0.5099999999999998,19,560.0,
87500.0,-0.20999999999999996,16,581.0,
87505.0,0.14999999999999947,20,566.0,
87510.0,-0.6600000000000001,25,632.0,
87515.0,-0.09999999999999964,19,642.0,
87520.0,-0.08999999999999986,18,651.0,
87525.0,2.12,11,439.0,
87530.0,0.4199999999999995,15,397.0,
87535.0,-0.44999999999999973,18,442.0,
87540.0,-0.45999999999999996,19,488.0,
87545.0,-0.6200000000000001,26,550.0,
87550.0,0.009999999999999787,20,549.0,
87555.0,0.39000000000000057,21,510.0,
87560.0,0.4899999999999993,14,461.0,
87565.0,0.8000000000000003,14,381.0,
87570.0,-0.4599999999999995,18,427.0,
87575.0,-0.5600000000000005,21,483.0,
87580.0,-0.5099999999999998,27,534.0,
87585.0,0.019999999999999574,22,532.0,
87590.0,0.5,20,482.0,
87595.0,0.0600000000000005,15,476.0,
87600.0,0.41999999999999993,8,434.0,
87605.0,0.10999999999999943,17,423.0,
87610.0,-0.1999999999999993,15,443.0,
87615.0,-0.11000000000000032,21,454.0,
87620.0,-0.5800000000000001,25,512.0,
87625.0,-0.009999999999999787,20,513.0,
87630.0,0.20000000000000018,19,493.0,
87635.0,1.0399999999999996,13,389.0,
87640.0,-0.4199999999999995,18,431.0,
87645.0,-0.3800000000000008,18,469.0,
87650.0,-0.3099999999999996,22,500.0,
87655.0,-0.5599999999999996,27,556.0,
87660.0,0.019999999999999574,20,554.0,
87665.0,0.08999999999999986,16,545.0,
87670.0,0.7700000000000005,15,468.0,
87675.0,-0.05000000000000071,15,473.0,
87680.0,0.5100000000000007,12,422.0,
87685.0,0.71,7,351.0,
87690.0,0.1299999999999999,12,338.0,
87695.0,-0.1299999999999999,14,351.0,
87700.0,0.5399999999999996,11,297.0,
87705.0,0.5900000000000003,8,238.0,
87710.0,0.040000000000000036,8,234.0,
87715.0,-0.18999999999999995,14,253.0,
87720.0,-0.4400000000000004,17,297.0,
87725.0,-0.8699999999999997,24,384.0,
87730.0,-0.6400000000000006,24,448.0,
87735.0,0.13000000000000078,19,435.0,
87740.0,0.47999999999999954,15,387.0,
87745.0,0.2400000000000002,11,363.0,
87750.0,0.7799999999999998,9,285.0,
87755.0,-0.6499999999999999,16,350.0,
87760.0,-0.6299999999999999,21,413.0,
87765.0,-0.29000000000000004,18,442.0,
87770.0,0.2999999999999998,14,412.0,
87775.0,0.3799999999999999,18,374.0,
87780.0,0.040000000000000036,17,370.0,
87785.0,0.22999999999999998,18,347.0,
87790.0,-0.43999999999999995,20,391.0,
87795.0,0.31000000000000005,17,360.0,
87800.0,0.2400000000000002,18,336.0,
87805.0,-0.06000000000000005,14,342.0,
87810.0,-0.10000000000000009,11,352.0,
87815.0,-0.31999999999999984,16,384.0,
87820.0,-0.020000000000000018,17,386.0,
87825.0,0.31000000000000005,16,355.0,
87830.0,-0.46999999999999975,21,402.0,
87835.0,-0.21000000000000085,20,423.0,
87840.0,-0.39999999999999947,15,463.0,
87845.0,-0.3700000000000001,19,500.0,
87850.0,-0.3200000000000003,16,532.0,
87855.0,0.6100000000000003,14,471.0,
87860.0,0.28000000000000025,12,443.0,
87865.0,0.08000000000000007,13,435.0,
87870.0,0.13999999999999968,10,421.0,
87875.0,0.1299999999999999,14,408.0,
87880.0,-0.33000000000000007,17,441.0,
87885.0,-0.33000000000000007,20,474.0,
87890.0,-0.5800000000000001,21,532.0,
87895.0,0.1200000000000001,16,520.0,
87900.0,0.1200000000000001,15,508.0,
87905.0,1.42,14,366.0,
87910.0,-0.029999999999999805,18,369.0,
87915.0,-0.5500000000000003,20,424.0,
87920.0,-0.5599999999999996,23,480.0,
87925.0,-0.6100000000000003,24,541.0,
87930.0,-0.03000000000000025,19,544.0,
87935.0,0.5600000000000005,12,488.0,
87940.0,0.5099999999999998,16,437.0,
87945.0,-0.17999999999999972,15,455.0,
87950.0,0.2999999999999998,14,425.0,
87955.0,-0.3899999999999997,11,464.0,
87960.0,-0.6000000000000005,19,524.0,
87965.0,-0.13999999999999968,18,538.0,
87970.0,0.16000000000000014,19,522.0,
87975.0,-0.0600000000000005,24,528.0,
87980.0,0.4500000000000002,22,483.0,
87985.0,0.6200000000000001,18,421.0,
87990.0,0.6800000000000002,13,353.0,
87995.0,-0.1900000000000004,11,372.0,
88000.0,-0.7799999999999998,19,450.0,
88005.0,-0.41999999999999993,20,492.0,
88010.0,-0.34999999999999964,23,527.0,
88015.0,-0.5800000000000001,27,585.0,
88020.0,0.17999999999999972,21,567.0,
88025.0,0.6899999999999995,12,498.0,
88030.0,0.7800000000000002,13,420.0,
88035.0,-0.2999999999999998,13,450.0,
88040.0,-0.5700000000000003,21,507.0,
88045.0,-0.27999999999999936,21,535.0,
88050.0,0.4499999999999993,21,490.0,
88055.0,0.7000000000000002,18,420.0,
88060.0,0.26000000000000023,13,394.0,
88065.0,0.5099999999999998,6,343.0,
88070.0,0.0,14,343.0,
88075.0,-0.29000000000000004,14,372.0,
88080.0,-0.5399999999999996,20,426.0,
88085.0,-0.41000000000000014,23,467.0,
88090.0,0.25,19,442.0,
88095.0,0.6999999999999997,16,372.0,
88100.0,0.43000000000000016,11,329.0,
88105.0,0.020000000000000018,7,327.0,
88110.0,-0.18999999999999995,14,346.0,
88115.0,-0.2999999999999998,15,376.0,
88120.0,-0.6600000000000001,25,442.0,
88125.0,-0.6600000000000001,25,508.0,
88130.0,-0.1200000000000001,20,520.0,
88135.0,0.23000000000000043,18,497.0,
88140.0,0.1899999999999995,14,478.0,
88145.0,1.2800000000000002,11,350.0,
88150.0,-0.20000000000000018,16,370.0,
88155.0,-0.47999999999999954,18,418.0,
88160.0,-0.16999999999999993,17,435.0,
88165.0,0.17999999999999972,11,417.0,
88170.0,0.3700000000000001,16,380.0,
88175.0,0.0,17,380.0,
88180.0,0.7199999999999998,18,308.0,
88185.0,-0.44999999999999973,21,353.0,
88190.0,0.05999999999999961,21,347.0,
88195.0,0.2200000000000002,20,325.0,
88200.0,-0.14000000000000012,13,339.0,
88205.0,-0.46999999999999975,18,386.0,
88210.0,-0.2100000000000004,17,407.0,
88215.0,-0.009999999999999787,19,408.0,
88220.0,-0.2400000000000002,19,432.0,
88225.0,0.5100000000000002,16,381.0,
88230.0,0.16000000000000014,17,365.0,
88235.0,0.3500000000000001,13,330.0,
88240.0,-0.29000000000000004,10,359.0,
88245.0,-0.46999999999999975,16,406.0,
88250.0,-0.28000000000000025,15,434.0,
88255.0,-0.16999999999999993,20,451.0,
88260.0,-0.3600000000000003,19,487.0,
88265.0,0.2599999999999998,21,461.0,
88270.0,0.6800000000000002,16,393.0,
88275.0,-0.8299999999999996,20,476.0,
88280.0,-0.33000000000000007,19,509.0,
88285.0,0.20000000000000018,15,489.0,
88290.0,0.46999999999999975,8,442.0,
88295.0,0.3700000000000001,12,405.0,
88300.0,-0.25,18,430.0,
88305.0,0.34999999999999964,15,395.0,
88310.0,0.40000000000000036,10,355.0,
88315.0,0.6199999999999997,12,293.0,
88320.0,-0.13999999999999968,15,307.0,
88325.0,0.040000000000000036,11,303.0,
88330.0,0.48,5,255.0,
88335.0,0.54,14,201.0,
88340.0,-0.30000000000000027,17,231.0,
88345.0,0.010000000000000231,13,230.0,
88350.0,-0.07000000000000028,13,237.0,
88355.0,0.10000000000000009,9,227.0,
88360.0,-0.08999999999999986,17,236.0,
88365.0,-0.3200000000000003,17,268.0,
88370.0,-0.2799999999999998,21,296.0,
88375.0,-0.7600000000000002,25,372.0,
88380.0,-0.22999999999999998,19,395.0,
88385.0,0.08000000000000007,17,387.0,
88390.0,-0.14999999999999947,13,402.0,
88395.0,0.8399999999999994,11,318.0,
88400.0,-0.7199999999999998,16,390.0,
88405.0,-0.2799999999999998,19,418.0,
88410.0,-0.5300000000000002,27,471.0,
88415.0,-0.7800000000000002,26,549.0,
88420.0,-0.22999999999999954,24,572.0,
88425.0,0.1200000000000001,20,560.0,
88430.0,0.5499999999999998,14,505.0,
88435.0,1.1399999999999997,16,391.0,
88440.0,-0.3799999999999999,18,429.0,
88445.0,-0.41999999999999993,24,471.0,
88450.0,-0.4299999999999997,23,514.0,
88455.0,0.34999999999999964,21,479.0,
88460.0,0.25,16,454.0,
88465.0,0.08999999999999986,13,445.0,
88470.0,0.2599999999999998,9,419.0,
88475.0,0.15000000000000036,14,404.0,
88480.0,-0.54,22,458.0,
88485.0,-0.20999999999999996,18,479.0,
88490.0,0.25,12,454.0,
88495.0,0.3200000000000003,13,422.0,
88500.0,-0.23000000000000043,12,445.0,
88505.0,-0.04999999999999982,11,450.0,
88510.0,1.46,10,304.0,
88515.0,-0.1200000000000001,21,316.0,
88520.0,-0.5899999999999999,20,375.0,
88525.0,-0.10000000000000009,16,385.0,
88530.0,0.48,10,337.0,
88535.0,0.28000000000000025,15,309.0,
88540.0,0.06000000000000005,16,303.0,
88545.0,0.19999999999999973,16,283.0,
88550.0,-0.16999999999999993,18,300.0,
88555.0,-0.06000000000000005,20,306.0,
88560.0,0.28000000000000025,17,278.0,
88565.0,-0.03000000000000025,14,281.0,
88570.0,0.010000000000000231,6,280.0,
88575.0,0.029999999999999805,11,277.0,
88580.0,-0.33999999999999986,12,311.0,
88585.0,0.08000000000000007,8,303.0,
88590.0,0.25,9,278.0,
88595.0,0.25,13,253.0,
88600.0,-0.3600000000000003,14,289.0,
88605.0,0.0,12,289.0,
88610.0,0.11000000000000032,11,278.0,
88615.0,0.6999999999999997,13,208.0,
88620.0,-0.6699999999999999,16,275.0,
88625.0,-0.10999999999999988,19,286.0,
88630.0,0.06999999999999984,21,279.0,
88635.0,-0.5299999999999998,21,332.0,
88640.0,0.0,17,332.0,
88645.0,0.19999999999999973,12,312.0,
88650.0,-0.06999999999999984,15,319.0,
88655.0,-0.2400000000000002,13,343.0,
88660.0,0.17000000000000037,11,326.0,
88665.0,0.2899999999999996,9,297.0,
88670.0,0.3500000000000001,11,262.0,
88675.0,-0.020000000000000018,12,264.0,
88680.0,0.22999999999999998,9,241.0,
88685.0,0.3200000000000003,7,209.0,
88690.0,-0.03000000000000025,12,212.0,
88695.0,-0.27,13,239.0,
88700.0,-0.029999999999999805,13,242.0,
88705.0,-0.4900000000000002,14,291.0,
88710.0,-0.8799999999999999,20,379.0,
88715.0,-0.28000000000000025,20,407.0,
88720.0,0.13000000000000034,23,394.0,
88725.0,-0.56,25,450.0,
88730.0,0.41999999999999993,21,408.0,
88735.0,-0.08000000000000007,19,416.0,
88740.0,0.52,8,364.0,
88745.0,0.16000000000000014,12,348.0,
88750.0,0.04999999999999982,12,343.0,
88755.0,0.010000000000000231,17,342.0,
88760.0,-0.22999999999999998,17,365.0,
88765.0,0.3599999999999999,15,329.0,
88770.0,0.41999999999999993,17,287.0,
88775.0,-0.5099999999999998,12,338.0,
88780.0,-0.54,17,392.0,
88785.0,-0.3200000000000003,16,424.0,
88790.0,0.29000000000000004,13,395.0,
88795.0,0.2400000000000002,8,371.0,
88800.0,0.41000000000000014,10,330.0,
88805.0,-0.1200000000000001,16,342.0,
88810.0,0.18999999999999995,14,323.0,
88815.0,0.16999999999999993,13,306.0,
88820.0,-0.10999999999999988,9,317.0,
88825.0,-0.20000000000000018,14,337.0,
88830.0,-0.27,14,364.0,
88835.0,0.16000000000000014,9,348.0,
88840.0,0.2799999999999998,10,320.0,
88845.0,0.1200000000000001,15,308.0,
88850.0,-0.31999999999999984,15,340.0,
88855.0,-0.1499999999999999,12,355.0,
88860.0,1.3399999999999999,9,221.0,
88865.0,-0.28000000000000025,17,249.0,
88870.0,-0.1599999999999997,16,265.0,
88875.0,-0.07000000000000028,20,272.0,
88880.0,-0.5399999999999996,22,326.0,
88885.0,0.03999999999999959,17,322.0,
88890.0,0.43000000000000016,14,279.0,
88895.0,0.08000000000000007,10,271.0,
88900.0,0.33000000000000007,6,238.0,
88905.0,-0.06000000000000005,12,244.0,
88910.0,-0.27,13,271.0,
88915.0,-0.1200000000000001,14,283.0,
88920.0,0.26000000000000023,10,257.0,
88925.0,0.31000000000000005,15,226.0,
88930.0,-0.41000000000000014,16,267.0,
88935.0,-0.03000000000000025,12,270.0,
88940.0,0.010000000000000231,9,269.0,
88945.0,-0.20000000000000018,18,289.0,
88950.0,-0.44999999999999973,17,334.0,
88955.0,-0.41000000000000014,21,375.0,
88960.0,-0.3600000000000003,22,411.0,
88965.0,0.25000000000000044,15,386.0,
88970.0,0.48999999999999977,11,337.0,
88975.0,0.28000000000000025,7,309.0,
88980.0,1.2399999999999998,5,185.0,
88985.0,-0.5800000000000001,16,243.0,
88990.0,-0.48,16,291.0,
88995.0,0.010000000000000231,12,290.0,
89000.0,-0.03000000000000025,8,293.0,
89005.0,-0.31000000000000005,15,324.0,
89010.0,0.040000000000000036,15,320.0,
89015.0,0.3400000000000003,17,286.0,
89020.0,-0.3999999999999999,20,326.0,
89025.0,0.009999999999999787,19,325.0,
89030.0,0.3999999999999999,18,285.0,
89035.0,-0.1299999999999999,9,298.0,
89040.0,0.08999999999999986,11,289.0,
89045.0,-0.22999999999999998,14,312.0,
89050.0,0.31000000000000005,8,281.0,
89055.0,0.2200000000000002,10,259.0,
89060.0,0.020000000000000018,13,257.0,
89065.0,-0.38000000000000034,15,295.0,
89070.0,0.010000000000000231,12,294.0,
89075.0,0.009999999999999787,11,293.0,
89080.0,-0.7399999999999998,18,367.0,
89085.0,-0.10999999999999988,16,378.0,
89090.0,0.06999999999999984,20,371.0,
89095.0,-0.54,25,425.0,
89100.0,0.3599999999999999,21,389.0,
89105.0,0.14000000000000012,17,375.0,
89110.0,0.16000000000000014,13,359.0,
89115.0,-0.0900000000000003,9,368.0,
89120.0,-0.21999999999999975,15,390.0,
89125.0,-0.010000000000000231,16,391.0,
89130.0,-0.009999999999999787,25,392.0,
89135.0,-0.6200000000000001,26,454.0,
89140.0,-0.03000000000000025,23,457.0,
89145.0,0.3000000000000007,19,427.0,
89150.0,-0.0600000000000005,15,433.0,
89155.0,0.3700000000000001,9,396.0,
89160.0,0.020000000000000018,12,394.0,
89165.0,-0.1599999999999997,16,410.0,
89170.0,-0.15000000000000036,14,425.0,
89175.0,0.41000000000000014,10,384.0,
89180.0,0.6399999999999997,14,320.0,
89185.0,-0.3899999999999997,15,359.0,
89190.0,-0.020000000000000018,12,361.0,
89195.0,0.9499999999999997,12,266.0,
89200.0,-0.7999999999999998,20,346.0,
89205.0,-0.3799999999999999,20,384.0,
89210.0,-0.21999999999999975,23,406.0,
89215.0,-0.5900000000000007,24,465.0,
89220.0,0.0600000000000005,21,459.0,
89225.0,0.019999999999999574,18,457.0,
89230.0,0.35000000000000053,11,422.0,
89235.0,0.2599999999999998,15,396.0,
89240.0,-0.13999999999999968,16,410.0,
89245.0,-0.1200000000000001,21,422.0,
89250.0,-0.41999999999999993,21,464.0,
89255.0,0.33000000000000007,17,431.0,
89260.0,0.5899999999999994,15,372.0,
89265.0,0.14000000000000012,10,358.0,
89270.0,0.6000000000000001,7,298.0,
89275.0,-0.6000000000000001,15,358.0,
89280.0,-0.19999999999999973,18,378.0,
89285.0,-0.26000000000000023,20,404.0,
89290.0,-0.41999999999999993,22,446.0,
89295.0,0.33999999999999986,17,412.0,
89300.0,0.5800000000000001,14,354.0,
89305.0,0.31999999999999984,11,322.0,
89310.0,0.18000000000000016,9,304.0,
89315.0,0.06999999999999984,11,297.0,
89320.0,-0.020000000000000018,12,299.0,
89325.0,-0.029999999999999805,11,302.0,
89330.0,0.1299999999999999,9,289.0,
