step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
69330.0,-1.0199999999999996,38,1618.0,,
69335.0,-1.0700000000000003,32,1725.0,,
69340.0,0.14999999999999858,29,1710.0,,
69345.0,1.6800000000000015,31,1542.0,,
69350.0,0.8000000000000007,32,1462.0,,
69355.0,1.9399999999999995,34,1268.0,,
69360.0,-0.35999999999999943,30,1304.0,,
69365.0,-0.3800000000000008,30,1342.0,,
69370.0,-0.1899999999999995,35,1361.0,,
69375.0,-0.870000000000001,31,1448.0,,
69380.0,0.7300000000000004,24,1375.0,,
69385.0,2.0700000000000003,23,1168.0,,
69390.0,0.7599999999999998,21,1092.0,,
69395.0,0.2599999999999998,28,1066.0,,
69400.0,-1.2300000000000004,38,1189.0,,
69405.0,-0.9699999999999989,42,1286.0,,
69410.0,-0.8500000000000014,39,1371.0,,
69415.0,0.27000000000000135,29,1344.0,,
69420.0,1.8599999999999994,23,1158.0,,
69425.0,-0.5399999999999991,21,1212.0,,
69430.0,0.019999999999999574,23,1210.0,,
69435.0,-0.120000000000001,25,1222.0,,
69440.0,-0.22999999999999865,32,1245.0,,
69445.0,0.0,33,1245.0,,
69450.0,1.0999999999999996,33,1135.0,,
69455.0,-0.7000000000000011,34,1205.0,,
69460.0,-0.5199999999999996,40,1257.0,,
69465.0,-0.2599999999999998,39,1283.0,,
69470.0,-0.4499999999999993,33,1328.0,,
69475.0,-0.4800000000000004,30,1376.0,,
69480.0,0.3200000000000003,24,1344.0,,
69485.0,1.5399999999999991,20,1190.0,,
69490.0,1.0,24,1090.0,,
69495.0,-0.9699999999999989,39,1187.0,,
69500.0,-1.6400000000000006,47,1351.0,,
69505.0,-0.8599999999999994,46,1437.0,,
69510.0,-0.8300000000000001,43,1520.0,,
69515.0,-0.9299999999999997,35,1613.0,,
69520.0,0.23999999999999844,27,1589.0,,
69525.0,1.040000000000001,30,1485.0,,
69530.0,0.5399999999999991,33,1431.0,,
69535.0,1.5600000000000005,36,1275.0,,
69540.0,-0.41000000000000014,33,1316.0,,
69545.0,-0.25,34,1341.0,,
69550.0,-0.41999999999999993,33,1383.0,,
69555.0,-0.4399999999999995,32,1427.0,,
69560.0,-0.8900000000000006,30,1516.0,,
69565.0,-0.3100000000000005,32,1547.0,,
69570.0,0.7300000000000004,27,1474.0,,
69575.0,2.0999999999999996,24,1264.0,,
69580.0,1.0500000000000007,20,1159.0,,
69585.0,0.5,18,1109.0,,
69590.0,-0.040000000000000924,18,1113.0,,
69595.0,0.02000000000000135,26,1111.0,,
69600.0,0.09999999999999964,32,1101.0,,
69605.0,1.1199999999999992,30,989.0,,
69610.0,-0.7099999999999991,30,1060.0,,
69615.0,0.40000000000000036,33,1020.0,,
69620.0,-0.6100000000000012,35,1081.0,,
69625.0,-0.2699999999999996,28,1108.0,,
69630.0,-0.5700000000000003,25,1165.0,,
69635.0,0.40000000000000036,24,1125.0,,
69640.0,1.4000000000000004,20,985.0,,
69645.0,1.799999999999999,23,805.0,,
69650.0,-0.5399999999999991,34,859.0,,
69655.0,-1.3900000000000006,42,998.0,,
69660.0,-0.9800000000000004,40,1096.0,,
69665.0,-0.40999999999999837,38,1137.0,,
69670.0,-0.8600000000000012,34,1223.0,,
69675.0,0.07000000000000028,26,1216.0,,
69680.0,0.6500000000000004,29,1151.0,,
69685.0,0.129999999999999,29,1138.0,,
69690.0,1.25,31,1013.0,,
69695.0,-0.29999999999999893,28,1043.0,,
69700.0,-0.45000000000000107,33,1088.0,,
69705.0,-0.16999999999999993,36,1105.0,,
69710.0,-0.6499999999999986,33,1170.0,,
69715.0,-0.11000000000000121,24,1181.0,,
69720.0,-0.33999999999999986,28,1215.0,,
69725.0,0.22000000000000064,30,1193.0,,
69730.0,1.5,27,1043.0,,
69735.0,-0.5500000000000007,26,1098.0,,
69740.0,-0.29999999999999893,30,1128.0,,
69745.0,-0.3100000000000005,40,1159.0,,
69750.0,-0.5899999999999999,32,1218.0,,
69755.0,-0.5700000000000003,28,1275.0,,
69760.0,0.6699999999999999,23,1208.0,,
69765.0,1.9399999999999995,20,1014.0,,
69770.0,1.540000000000001,18,860.0,,
69775.0,-0.8100000000000005,32,941.0,,
69780.0,-1.3499999999999996,42,1076.0,,
69785.0,-0.8000000000000007,40,1156.0,,
69790.0,-0.7899999999999991,38,1235.0,,
69795.0,-0.3600000000000012,28,1271.0,,
69800.0,0.41000000000000014,28,1230.0,,
69805.0,-0.8999999999999986,30,1320.0,,
69810.0,-0.4400000000000013,29,1364.0,,
69815.0,-0.8999999999999986,29,1454.0,,
69820.0,-1.2100000000000009,33,1575.0,,
69825.0,-1.2600000000000016,34,1701.0,,
69830.0,-0.5899999999999999,30,1760.0,,
69835.0,0.9100000000000001,27,1669.0,,
69840.0,4.090000000000002,21,1260.0,,
69845.0,0.5199999999999996,15,1208.0,,
69850.0,0.2599999999999998,14,1182.0,,
69855.0,0.0600000000000005,22,1176.0,,
69860.0,-0.9600000000000009,28,1272.0,,
69865.0,-1.0999999999999996,28,1382.0,,
69870.0,0.8100000000000005,25,1301.0,,
69875.0,2.6099999999999994,20,1040.0,,
69880.0,-0.7899999999999991,18,1119.0,,
69885.0,-0.6699999999999999,23,1186.0,,
69890.0,-0.6000000000000014,27,1246.0,,
69895.0,-0.6499999999999986,34,1311.0,,
69900.0,-1.5300000000000011,38,1464.0,,
69905.0,-1.2599999999999998,36,1590.0,,
69910.0,-1.209999999999999,35,1711.0,,
69915.0,0.8000000000000007,29,1631.0,,
69920.0,3.7799999999999994,23,1253.0,,
69925.0,-0.02000000000000135,19,1255.0,,
69930.0,-0.35999999999999943,20,1291.0,,
69935.0,-0.4900000000000002,21,1340.0,,
69940.0,-0.9699999999999989,30,1437.0,,
69945.0,-1.2700000000000014,33,1564.0,,
69950.0,-0.9499999999999993,30,1659.0,,
69955.0,-0.8200000000000003,33,1741.0,,
69960.0,-1.2100000000000009,33,1862.0,,
69965.0,0.8000000000000007,30,1782.0,,
69970.0,3.34,25,1448.0,,
69975.0,2.370000000000001,24,1211.0,,
69980.0,2.0999999999999996,24,1001.0,,
69985.0,0.8200000000000003,36,919.0,,
69990.0,-1.5200000000000014,44,1071.0,,
69995.0,-1.0599999999999987,46,1177.0,,
70000.0,-1.1600000000000001,40,1293.0,,
70005.0,-0.9199999999999999,32,1385.0,,
70010.0,0.5499999999999989,23,1330.0,,
70015.0,1.8600000000000012,21,1144.0,,
70020.0,-0.4299999999999997,18,1187.0,,
70025.0,-0.05000000000000071,21,1192.0,,
70030.0,0.4499999999999993,23,1147.0,,
70035.0,0.7900000000000009,28,1068.0,,
70040.0,0.33000000000000007,34,1035.0,,
70045.0,1.6199999999999992,31,873.0,,
70050.0,-0.3099999999999987,28,904.0,,
70055.0,-0.09000000000000163,33,913.0,,
70060.0,0.1800000000000015,33,895.0,,
70065.0,-0.620000000000001,28,957.0,,
70070.0,-0.6699999999999999,27,1024.0,,
70075.0,0.040000000000000924,24,1020.0,,
70080.0,-0.02000000000000135,26,1022.0,,
70085.0,-1.0299999999999994,28,1125.0,,
70090.0,-0.5800000000000001,28,1183.0,,
70095.0,-0.5500000000000007,25,1238.0,,
70100.0,-1.0099999999999998,28,1339.0,,
70105.0,0.4900000000000002,29,1290.0,,
70110.0,3.42,27,948.0,,
70115.0,-0.9000000000000004,20,1038.0,,
70120.0,-0.6599999999999984,21,1104.0,,
70125.0,-0.2400000000000002,24,1128.0,,
70130.0,-0.19000000000000128,29,1147.0,,
70135.0,-1.3499999999999996,34,1282.0,,
70140.0,-1.1899999999999995,33,1401.0,,
70145.0,-1.1099999999999994,34,1512.0,,
70150.0,-1.2400000000000002,32,1636.0,,
70155.0,-1.4000000000000021,32,1776.0,,
70160.0,0.6400000000000006,27,1712.0,,
70165.0,2.6400000000000006,23,1448.0,,
70170.0,3.42,19,1106.0,,
70175.0,0.040000000000000924,32,1102.0,,
70180.0,-1.540000000000001,39,1256.0,,
70185.0,-1.379999999999999,42,1394.0,,
70190.0,-1.2700000000000014,41,1521.0,,
70195.0,-1.3200000000000003,36,1653.0,,
70200.0,-1.0799999999999983,31,1761.0,,
70205.0,0.14000000000000057,28,1747.0,,
70210.0,1.1499999999999986,31,1632.0,,
70215.0,-0.9299999999999997,31,1725.0,,
70220.0,-1.0199999999999996,33,1827.0,,
70225.0,-0.879999999999999,31,1915.0,,
70230.0,1.1699999999999982,28,1798.0,,
70235.0,4.460000000000001,25,1352.0,,
70240.0,-0.7100000000000009,20,1423.0,,
70245.0,-0.46999999999999886,18,1470.0,,
70250.0,-0.16000000000000014,23,1486.0,,
70255.0,-0.41000000000000014,30,1527.0,,
70260.0,-1.4600000000000009,36,1673.0,,
70265.0,-1.3299999999999983,36,1806.0,,
70270.0,-1.2100000000000009,34,1927.0,,
70275.0,1.120000000000001,28,1815.0,,
70280.0,3.4499999999999993,22,1470.0,,
70285.0,0.129999999999999,21,1457.0,,
70290.0,-0.5899999999999999,19,1516.0,,
70295.0,-0.5600000000000005,22,1572.0,,
70300.0,-0.8100000000000005,34,1653.0,,
70305.0,-1.3699999999999974,37,1790.0,,
70310.0,-0.9700000000000024,34,1887.0,,
70315.0,-1.1400000000000006,34,2001.0,,
70320.0,0.8300000000000018,34,1918.0,,
70325.0,3.1099999999999994,31,1607.0,,
70330.0,-0.03999999999999915,23,1611.0,,
70335.0,-0.5199999999999996,22,1663.0,,
70340.0,-0.5899999999999999,22,1722.0,,
70345.0,-1.0899999999999999,33,1831.0,,
70350.0,-1.4800000000000004,39,1979.0,,
70355.0,-1.0100000000000016,38,2080.0,,
70360.0,-1.3299999999999983,42,2213.0,,
70365.0,0.8299999999999983,33,2130.0,,
70370.0,3.0700000000000003,28,1823.0,,
70375.0,4.09,26,1414.0,,
70380.0,-0.7299999999999986,22,1487.0,,
70385.0,-0.39000000000000057,24,1526.0,,
70390.0,1.6099999999999994,28,1365.0,,
70395.0,-0.35999999999999943,39,1401.0,,
70400.0,-1.4800000000000004,38,1549.0,,
70405.0,-1.040000000000001,36,1653.0,,
70410.0,-0.8900000000000006,35,1742.0,,
70415.0,0.4800000000000004,29,1694.0,,
70420.0,3.120000000000001,26,1382.0,,
70425.0,1.08,21,1274.0,,
70430.0,1.17,29,1157.0,,
70435.0,-1.1400000000000006,36,1271.0,,
70440.0,-0.9499999999999993,40,1366.0,,
70445.0,-0.6999999999999993,39,1436.0,,
70450.0,-0.7900000000000009,33,1515.0,,
70455.0,0.6400000000000006,24,1451.0,,
70460.0,2.3599999999999994,23,1215.0,,
70465.0,0.0,23,1215.0,,
70470.0,-0.34999999999999964,23,1250.0,,
70475.0,0.15000000000000036,24,1235.0,,
70480.0,0.009999999999999787,29,1234.0,,
70485.0,-1.08,34,1342.0,,
70490.0,-0.6600000000000001,31,1408.0,,
70495.0,-0.5800000000000001,32,1466.0,,
70500.0,-1.0399999999999991,36,1570.0,,
70505.0,0.6199999999999992,28,1508.0,,
70510.0,2.5299999999999994,25,1255.0,,
70515.0,-1.0,23,1355.0,,
70520.0,-0.7199999999999989,20,1427.0,,
70525.0,-0.030000000000001137,23,1430.0,,
70530.0,-0.08000000000000007,33,1438.0,,
70535.0,-1.549999999999999,39,1593.0,,
70540.0,-1.4299999999999997,40,1736.0,,
70545.0,-1.4100000000000001,40,1877.0,,
70550.0,-1.6500000000000021,40,2042.0,,
70555.0,0.6700000000000017,33,1975.0,,
70560.0,2.789999999999999,28,1696.0,,
70565.0,0.620000000000001,28,1634.0,,
70570.0,-1.0100000000000016,35,1735.0,,
70575.0,-1.5599999999999987,42,1891.0,,
70580.0,-1.4499999999999993,46,2036.0,,
70585.0,-1.2800000000000011,47,2164.0,,
70590.0,0.240000000000002,38,2140.0,,
70595.0,2.7099999999999973,29,1869.0,,
70600.0,1.2900000000000027,25,1740.0,,
70605.0,0.8699999999999974,27,1653.0,,
70610.0,-1.129999999999999,40,1766.0,,
70615.0,-0.6799999999999997,48,1834.0,,
70620.0,-1.0300000000000011,46,1937.0,,
70625.0,-0.9299999999999997,41,2030.0,,
70630.0,0.8200000000000003,32,1948.0,,
70635.0,2.6000000000000014,27,1688.0,,
70640.0,-0.1999999999999993,24,1708.0,,
70645.0,-0.010000000000001563,32,1709.0,,
70650.0,-1.0599999999999987,41,1815.0,,
70655.0,-0.7100000000000009,45,1886.0,,
70660.0,-0.5,45,1936.0,,
70665.0,-0.9100000000000001,39,2027.0,,
70670.0,1.009999999999998,30,1926.0,,
70675.0,2.75,27,1651.0,,
70680.0,1.0100000000000016,26,1550.0,,
70685.0,-0.5100000000000016,24,1601.0,,
70690.0,-0.05999999999999872,27,1607.0,,
70695.0,-0.10999999999999943,32,1618.0,,
70700.0,-1.3500000000000014,41,1753.0,,
70705.0,-0.9100000000000001,36,1844.0,,
70710.0,-0.7099999999999973,38,1915.0,,
70715.0,-1.4600000000000009,37,2061.0,,
70720.0,0.6600000000000001,35,1995.0,,
70725.0,2.599999999999998,29,1735.0,,
70730.0,3.6400000000000006,26,1371.0,,
70735.0,-1.0099999999999998,25,1472.0,,
70740.0,-0.6899999999999995,30,1541.0,,
70745.0,-1.1499999999999986,35,1656.0,,
70750.0,-1.4500000000000028,38,1801.0,,
70755.0,-0.4499999999999993,34,1846.0,,
70760.0,0.21000000000000085,36,1825.0,,
70765.0,-1.5799999999999983,39,1983.0,,
70770.0,-1.4100000000000001,37,2124.0,,
70775.0,-1.2100000000000009,35,2245.0,,
70780.0,0.5700000000000003,33,2188.0,,
70785.0,2.5599999999999987,29,1932.0,,
70790.0,3.9700000000000006,27,1535.0,,
70795.0,1.4000000000000004,34,1395.0,,
70800.0,-1.4600000000000009,41,1541.0,,
70805.0,-1.2300000000000004,44,1664.0,,
70810.0,-1.2199999999999989,45,1786.0,,
70815.0,-1.129999999999999,35,1899.0,,
70820.0,0.629999999999999,29,1836.0,,
70825.0,2.280000000000001,30,1608.0,,
70830.0,0.9899999999999984,26,1509.0,,
70835.0,0.9000000000000004,30,1419.0,,
70840.0,-1.17,40,1536.0,,
70845.0,-1.0,46,1636.0,,
70850.0,-0.6999999999999993,44,1706.0,,
70855.0,-0.860000000000003,37,1792.0,,
70860.0,0.7200000000000024,31,1720.0,,
70865.0,2.34,29,1486.0,,
70870.0,-0.21000000000000085,26,1507.0,,
70875.0,0.33999999999999986,30,1473.0,,
70880.0,-0.5199999999999996,37,1525.0,,
70885.0,-0.9100000000000001,42,1616.0,,
70890.0,-0.5700000000000003,41,1673.0,,
70895.0,-0.7300000000000004,36,1746.0,,
70900.0,0.05000000000000071,33,1741.0,,
70905.0,-1.7300000000000004,38,1914.0,,
70910.0,0.28999999999999915,39,1885.0,,
70915.0,2.2600000000000016,39,1659.0,,
70920.0,-1.0,32,1759.0,,
70925.0,-0.41000000000000014,31,1800.0,,
70930.0,-0.3200000000000003,38,1832.0,,
70935.0,-0.75,34,1907.0,,
70940.0,-0.05999999999999872,33,1913.0,,
70945.0,0.879999999999999,37,1825.0,,
70950.0,2.16,34,1609.0,,
70955.0,0.9900000000000002,28,1510.0,,
70960.0,0.16999999999999993,28,1493.0,,
70965.0,0.08000000000000007,32,1485.0,,
70970.0,-0.16999999999999993,32,1502.0,,
70975.0,-0.46000000000000085,33,1548.0,,
70980.0,0.7000000000000011,29,1478.0,,
70985.0,3.1899999999999995,26,1159.0,,
70990.0,-0.620000000000001,20,1221.0,,
70995.0,-0.20999999999999908,19,1242.0,,
71000.0,0.3699999999999992,21,1205.0,,
71005.0,0.370000000000001,27,1168.0,,
71010.0,0.4499999999999993,36,1123.0,,
71015.0,1.3100000000000005,31,992.0,,
71020.0,-0.8900000000000006,30,1081.0,,
71025.0,0.0,31,1081.0,,
71030.0,-0.8399999999999999,35,1165.0,,
71035.0,-0.6699999999999999,32,1232.0,,
71040.0,-0.8900000000000006,32,1321.0,,
71045.0,0.3600000000000012,30,1285.0,,
71050.0,1.549999999999999,25,1130.0,,
71055.0,1.8500000000000014,20,945.0,,
71060.0,-1.0600000000000005,33,1051.0,,
71065.0,-1.33,40,1184.0,,
71070.0,-0.8599999999999994,39,1270.0,,
71075.0,-0.5600000000000005,41,1326.0,,
71080.0,-0.9399999999999995,35,1420.0,,
71085.0,0.06999999999999851,28,1413.0,,
71090.0,0.7900000000000009,28,1334.0,,
71095.0,-0.5600000000000005,30,1390.0,,
71100.0,-0.7300000000000004,27,1463.0,,
71105.0,-0.5699999999999985,28,1520.0,,
71110.0,0.6899999999999995,27,1451.0,,
71115.0,2.3100000000000005,28,1220.0,,
71120.0,-0.8399999999999999,23,1304.0,,
71125.0,-0.3500000000000014,22,1339.0,,
71130.0,-0.22999999999999865,25,1362.0,,
71135.0,-0.34000000000000163,33,1396.0,,
71140.0,-1.0599999999999987,34,1502.0,,
71145.0,-1.1700000000000017,33,1619.0,,
71150.0,-1.1999999999999993,36,1739.0,,
71155.0,-1.5,36,1889.0,,
71160.0,0.9299999999999997,27,1796.0,,
71165.0,4.130000000000001,25,1383.0,,
71170.0,-0.8399999999999999,20,1467.0,,
71175.0,-0.4399999999999995,17,1511.0,,
71180.0,-0.33999999999999986,21,1545.0,,
71185.0,-0.8399999999999999,35,1629.0,,
71190.0,-1.6400000000000006,42,1793.0,,
71195.0,-1.2800000000000011,37,1921.0,,
71200.0,-1.1799999999999997,38,2039.0,,
71205.0,0.8599999999999994,33,1953.0,,
71210.0,4.15,23,1538.0,,
71215.0,3.41,23,1197.0,,
71220.0,0.9700000000000006,26,1100.0,,
71225.0,-0.9299999999999997,39,1193.0,,
71230.0,-1.5700000000000003,45,1350.0,,
71235.0,-1.33,47,1483.0,,
71240.0,-0.7099999999999991,40,1554.0,,
71245.0,-0.7300000000000004,33,1627.0,,
71250.0,0.8899999999999988,25,1538.0,,
71255.0,3.1000000000000014,26,1228.0,,
71260.0,-0.11000000000000121,22,1239.0,,
71265.0,-0.019999999999999574,30,1241.0,,
71270.0,-1.0399999999999991,39,1345.0,,
71275.0,-0.2400000000000002,39,1369.0,,
71280.0,-0.5,39,1419.0,,
71285.0,-0.27000000000000135,31,1446.0,,
71290.0,0.9600000000000009,23,1350.0,,
71295.0,2.8599999999999994,21,1064.0,,
71300.0,0.5500000000000007,16,1009.0,,
71305.0,-0.07000000000000028,17,1016.0,,
71310.0,-0.08999999999999986,19,1025.0,,
71315.0,-0.41999999999999993,28,1067.0,,
71320.0,0.08999999999999986,29,1058.0,,
71325.0,1.8599999999999994,28,872.0,,
71330.0,-0.8099999999999987,33,953.0,,
71335.0,-0.4900000000000002,35,1002.0,,
71340.0,-0.20000000000000107,36,1022.0,,
71345.0,-0.8899999999999988,30,1111.0,,
71350.0,-0.7800000000000011,27,1189.0,,
71355.0,0.8000000000000007,25,1109.0,,
71360.0,-0.8900000000000006,32,1198.0,,
71365.0,-0.17999999999999972,37,1216.0,,
71370.0,1.08,35,1108.0,,
71375.0,-0.41999999999999993,30,1150.0,,
71380.0,-0.23000000000000043,32,1173.0,,
71385.0,-0.4399999999999995,36,1217.0,,
71390.0,0.16000000000000014,25,1201.0,,
71395.0,1.1899999999999995,26,1082.0,,
71400.0,0.07000000000000028,29,1075.0,,
71405.0,1.0399999999999991,30,971.0,,
71410.0,-0.3199999999999985,31,1003.0,,
71415.0,-0.33000000000000007,33,1036.0,,
71420.0,-0.19000000000000128,37,1055.0,,
71425.0,-0.75,30,1130.0,,
71430.0,0.40000000000000036,21,1090.0,,
71435.0,-0.129999999999999,28,1103.0,,
71440.0,-0.9199999999999999,29,1195.0,,
71445.0,-0.370000000000001,27,1232.0,,
71450.0,-0.20999999999999908,26,1253.0,,
71455.0,-0.7599999999999998,27,1329.0,,
71460.0,0.9599999999999991,23,1233.0,,
71465.0,2.4299999999999997,19,990.0,,
71470.0,0.4299999999999997,21,947.0,,
71475.0,-1.459999999999999,34,1093.0,,
71480.0,-1.3499999999999996,40,1228.0,,
71485.0,-1.3500000000000014,41,1363.0,,
71490.0,-1.2199999999999989,42,1485.0,,
71495.0,-1.410000000000002,35,1626.0,,
71500.0,0.8900000000000023,24,1537.0,,
71505.0,3.17,23,1220.0,,
71510.0,0.2599999999999998,20,1194.0,,
71515.0,0.75,26,1119.0,,
71520.0,-0.6100000000000012,33,1180.0,,
71525.0,-0.7999999999999989,39,1260.0,,
71530.0,-0.45000000000000107,38,1305.0,,
71535.0,-0.5399999999999991,29,1359.0,,
71540.0,-0.5099999999999998,26,1410.0,,
71545.0,0.9299999999999997,26,1317.0,,
71550.0,2.5,23,1067.0,,
71555.0,-0.0600000000000005,22,1073.0,,
71560.0,-1.4100000000000001,34,1214.0,,
71565.0,-1.3599999999999994,39,1350.0,,
71570.0,-1.0399999999999991,41,1454.0,,
71575.0,-0.7400000000000002,41,1528.0,,
71580.0,-1.299999999999999,37,1658.0,,
71585.0,-0.0400000000000027,29,1662.0,,
71590.0,0.5700000000000003,31,1605.0,,
71595.0,0.620000000000001,33,1543.0,,
71600.0,2.049999999999999,33,1338.0,,
71605.0,-1.0199999999999996,29,1440.0,,
71610.0,-0.41000000000000014,31,1481.0,,
71615.0,-0.28999999999999915,37,1510.0,,
71620.0,-0.8100000000000005,37,1591.0,,
71625.0,-0.9699999999999989,34,1688.0,,
71630.0,0.8499999999999979,28,1603.0,,
71635.0,2.360000000000001,26,1367.0,,
71640.0,1.08,19,1259.0,,
71645.0,0.34999999999999964,27,1224.0,,
71650.0,-0.7699999999999996,34,1301.0,,
71655.0,-0.7000000000000011,42,1371.0,,
71660.0,-1.0099999999999998,43,1472.0,,
71665.0,-1.0599999999999987,35,1578.0,,
71670.0,0.5999999999999996,29,1518.0,,
71675.0,2.26,25,1292.0,,
71680.0,0.09999999999999964,21,1282.0,,
71685.0,-0.17999999999999972,20,1300.0,,
71690.0,-0.33000000000000007,27,1333.0,,
71695.0,-0.4399999999999995,35,1377.0,,
71700.0,-1.2300000000000004,37,1500.0,,
71705.0,-0.7699999999999996,35,1577.0,,
71710.0,-0.7300000000000004,34,1650.0,,
71715.0,-0.8000000000000007,30,1730.0,,
71720.0,0.990000000000002,26,1631.0,,
71725.0,2.549999999999999,25,1376.0,,
71730.0,-0.9199999999999999,21,1468.0,,
71735.0,-0.5500000000000007,21,1523.0,,
71740.0,-0.5499999999999989,21,1578.0,,
71745.0,-1.070000000000002,37,1685.0,,
71750.0,-1.5399999999999991,37,1839.0,,
71755.0,-1.2199999999999989,36,1961.0,,
71760.0,-1.2199999999999989,39,2083.0,,
71765.0,-1.7200000000000024,40,2255.0,,
71770.0,0.629999999999999,33,2192.0,,
71775.0,2.870000000000001,30,1905.0,,
71780.0,3.870000000000001,28,1518.0,,
71785.0,2.0600000000000005,26,1312.0,,
71790.0,0.9399999999999995,35,1218.0,,
71795.0,-1.5899999999999999,50,1377.0,,
71800.0,-1.450000000000001,49,1522.0,,
71805.0,-1.0199999999999978,44,1624.0,,
71810.0,-0.9500000000000028,35,1719.0,,
71815.0,-0.75,32,1794.0,,
71820.0,0.870000000000001,28,1707.0,,
71825.0,3.3900000000000006,24,1368.0,,
71830.0,1.08,19,1260.0,,
71835.0,0.9299999999999997,26,1167.0,,
71840.0,-1.08,38,1275.0,,
71845.0,-0.5800000000000001,44,1333.0,,
71850.0,-0.7200000000000006,43,1405.0,,
71855.0,-1.0299999999999994,35,1508.0,,
71860.0,0.5500000000000007,27,1453.0,,
71865.0,2.2799999999999994,23,1225.0,,
71870.0,0.3699999999999992,24,1188.0,,
71875.0,-1.5899999999999999,38,1347.0,,
71880.0,-1.549999999999999,44,1502.0,,
71885.0,-1.1999999999999993,46,1622.0,,
71890.0,-0.9299999999999997,45,1715.0,,
71895.0,-0.020000000000003126,30,1717.0,,
71900.0,0.7800000000000011,31,1639.0,,
71905.0,0.28000000000000114,36,1611.0,,
71910.0,1.459999999999999,39,1465.0,,
71915.0,-0.129999999999999,34,1478.0,,
71920.0,0.08999999999999986,35,1469.0,,
71925.0,-0.4900000000000002,38,1518.0,,
71930.0,-0.33999999999999986,31,1552.0,,
71935.0,0.33999999999999986,31,1518.0,,
71940.0,-1.0100000000000016,33,1619.0,,
71945.0,0.030000000000001137,33,1616.0,,
71950.0,-0.5599999999999987,32,1672.0,,
71955.0,0.7299999999999986,28,1599.0,,
71960.0,3.2300000000000004,26,1276.0,,
71965.0,0.379999999999999,18,1238.0,,
71970.0,0.08000000000000007,20,1230.0,,
71975.0,-0.23999999999999844,26,1254.0,,
71980.0,-0.39000000000000057,33,1293.0,,
71985.0,-1.1500000000000004,36,1408.0,,
71990.0,-0.9000000000000004,31,1498.0,,
71995.0,-0.9599999999999991,32,1594.0,,
72000.0,0.6999999999999993,27,1524.0,,
72005.0,2.59,23,1265.0,,
72010.0,-0.6999999999999993,21,1335.0,,
72015.0,-0.5300000000000011,24,1388.0,,
72020.0,-0.7099999999999991,27,1459.0,,
72025.0,-1.040000000000001,31,1563.0,,
72030.0,0.5300000000000011,29,1510.0,,
72035.0,2.1099999999999994,25,1299.0,,
72040.0,1.5199999999999996,23,1147.0,,
72045.0,-0.16999999999999993,34,1164.0,,
72050.0,-1.6799999999999997,46,1332.0,,
72055.0,-1.5099999999999998,48,1483.0,,
72060.0,-1.3400000000000016,45,1617.0,,
72065.0,-1.509999999999998,39,1768.0,,
72070.0,0.8500000000000014,27,1683.0,,
72075.0,2.959999999999999,23,1387.0,,
72080.0,0.46999999999999886,20,1340.0,,
72085.0,1.3499999999999996,26,1205.0,,
72090.0,-1.0999999999999996,38,1315.0,,
72095.0,-0.9299999999999997,43,1408.0,,
72100.0,-0.5600000000000005,41,1464.0,,
72105.0,-0.5499999999999989,35,1519.0,,
72110.0,0.5,25,1469.0,,
72115.0,2.1500000000000004,22,1254.0,,
72120.0,0.7999999999999989,24,1174.0,,
72125.0,0.2599999999999998,30,1148.0,,
72130.0,-0.7799999999999994,41,1226.0,,
72135.0,-0.9500000000000011,42,1321.0,,
72140.0,-0.8999999999999986,42,1411.0,,
72145.0,-0.5200000000000014,34,1463.0,,
72150.0,0.6400000000000006,25,1399.0,,
72155.0,2.0999999999999996,24,1189.0,,
72160.0,-0.33999999999999986,23,1223.0,,
72165.0,-1.5,35,1373.0,,
72170.0,-1.2599999999999998,41,1499.0,,
72175.0,-1.0099999999999998,45,1600.0,,
72180.0,-0.5799999999999983,44,1658.0,,
72185.0,-1.0400000000000027,37,1762.0,,
72190.0,0.9100000000000001,29,1671.0,,
72195.0,1.9700000000000006,30,1474.0,,
72200.0,0.07000000000000028,25,1467.0,,
72205.0,1.0600000000000005,29,1361.0,,
72210.0,-1.040000000000001,40,1465.0,,
72215.0,-1.17,48,1582.0,,
72220.0,-0.8299999999999983,44,1665.0,,
72225.0,-0.7800000000000011,39,1743.0,,
72230.0,0.3500000000000014,32,1708.0,,
72235.0,2.8199999999999985,30,1426.0,,
72240.0,0.1899999999999995,24,1407.0,,
72245.0,0.40000000000000036,30,1367.0,,
72250.0,-0.7400000000000002,33,1441.0,,
72255.0,-0.5999999999999996,40,1501.0,,
72260.0,-0.8599999999999994,42,1587.0,,
72265.0,-0.7000000000000011,37,1657.0,,
72270.0,0.3999999999999986,32,1617.0,,
72275.0,2.080000000000002,27,1409.0,,
72280.0,2.7699999999999996,26,1132.0,,
72285.0,0.5099999999999998,27,1081.0,,
72290.0,-1.2599999999999998,39,1207.0,,
72295.0,-1.379999999999999,46,1345.0,,
72300.0,-0.5100000000000016,50,1396.0,,
72305.0,-1.0599999999999987,42,1502.0,,
72310.0,0.2599999999999998,30,1476.0,,
72315.0,0.9000000000000004,24,1386.0,,
72320.0,0.22999999999999865,29,1363.0,,
72325.0,1.4000000000000004,28,1223.0,,
72330.0,-0.5299999999999994,26,1276.0,,
72335.0,0.5,34,1226.0,,
72340.0,-0.39000000000000057,37,1265.0,,
72345.0,-0.5800000000000001,30,1323.0,,
