step_time,reward,total_stopped,total_wait_time
85385.0,-4.039999999999992,82,7671.0
85390.0,-1.0,83,7771.0
85395.0,2.049999999999997,81,7566.0
85400.0,-0.7000000000000028,74,7636.0
85405.0,-0.5799999999999983,68,7694.0
85410.0,0.6299999999999955,60,7631.0
85415.0,-3.030000000000001,59,7934.0
85420.0,-3.2099999999999937,68,8255.0
85425.0,-0.38000000000000966,76,8293.0
85430.0,4.3300000000000125,77,7860.0
85435.0,0.0,72,7860.0
85440.0,5.3799999999999955,67,7322.0
85445.0,-3.200000000000003,64,7642.0
85450.0,-3.3799999999999955,70,7980.0
85455.0,-1.6800000000000068,73,8148.0
85460.0,-0.14999999999999147,77,8163.0
85465.0,1.3900000000000006,80,8024.0
85470.0,-0.27000000000001023,72,8051.0
85475.0,3.230000000000004,66,7728.0
85480.0,1.769999999999996,59,7551.0
85485.0,0.8599999999999994,53,7465.0
85490.0,1.5800000000000125,56,7307.0
85495.0,-2.0500000000000114,59,7512.0
85500.0,-3.289999999999992,72,7841.0
85505.0,0.789999999999992,77,7762.0
85510.0,7.400000000000006,77,7022.0
85515.0,-1.5900000000000034,77,7181.0
85520.0,-3.9599999999999937,81,7577.0
85525.0,-0.38000000000000966,82,7615.0
85530.0,2.6500000000000057,81,7350.0
85535.0,-1.8700000000000045,76,7537.0
85540.0,-0.8799999999999955,73,7625.0
85545.0,0.45999999999999375,70,7579.0
85550.0,-2.9499999999999886,67,7874.0
85555.0,-3.5400000000000063,75,8228.0
85560.0,-4.069999999999993,86,8635.0
85565.0,-2.910000000000011,89,8926.0
85570.0,-2.569999999999993,87,9183.0
85575.0,0.45999999999999375,82,9137.0
85580.0,4.820000000000007,72,8655.0
85585.0,-0.8200000000000074,60,8737.0
85590.0,-0.9099999999999966,55,8828.0
85595.0,3.9000000000000057,47,8438.0
85600.0,8.33999999999999,53,7604.0
85605.0,1.1000000000000085,54,7494.0
85610.0,-0.6400000000000006,50,7558.0
85615.0,-0.23999999999999488,52,7582.0
85620.0,0.9499999999999886,54,7487.0
85625.0,5.040000000000006,57,6983.0
85630.0,2.8499999999999943,63,6698.0
85635.0,2.0400000000000063,61,6494.0
85640.0,8.379999999999995,57,5656.0
85645.0,-2.219999999999999,60,5878.0
85650.0,-1.6400000000000006,60,6042.0
85655.0,-1.4299999999999997,55,6185.0
85660.0,-1.5399999999999991,58,6339.0
85665.0,-3.299999999999997,72,6669.0
85670.0,-3.260000000000005,79,6995.0
85675.0,-2.9200000000000017,80,7287.0
85680.0,-2.509999999999991,79,7538.0
85685.0,-0.6099999999999994,74,7599.0
85690.0,2.3699999999999903,69,7362.0
85695.0,-2.719999999999999,65,7634.0
85700.0,-1.9699999999999989,59,7831.0
85705.0,-0.030000000000001137,56,7834.0
85710.0,2.469999999999999,59,7587.0
85715.0,0.07000000000000739,54,7580.0
85720.0,-1.1800000000000068,53,7698.0
85725.0,2.8100000000000023,54,7417.0
85730.0,8.100000000000009,56,6607.0
85735.0,3.289999999999992,56,6278.0
85740.0,-3.010000000000005,63,6579.0
85745.0,-2.539999999999992,68,6833.0
85750.0,-2.4099999999999966,73,7074.0
85755.0,-3.5900000000000034,78,7433.0
85760.0,-3.980000000000004,83,7831.0
85765.0,-1.1099999999999994,82,7942.0
85770.0,1.210000000000008,80,7821.0
85775.0,4.059999999999988,72,7415.0
85780.0,7.25,67,6690.0
85785.0,-2.1299999999999955,63,6903.0
85790.0,-0.3400000000000034,56,6937.0
85795.0,2.1400000000000006,54,6723.0
85800.0,8.370000000000005,53,5886.0
85805.0,-1.5200000000000031,55,6038.0
85810.0,-0.529999999999994,52,6091.0
85815.0,0.4099999999999966,51,6050.0
85820.0,2.6400000000000006,56,5786.0
85825.0,3.1099999999999994,58,5475.0
85830.0,2.539999999999999,62,5221.0
85835.0,3.980000000000004,59,4823.0
85840.0,2.289999999999999,62,4594.0
85845.0,0.8599999999999994,55,4508.0
85850.0,0.6899999999999977,48,4439.0
85855.0,1.3900000000000006,52,4300.0
85860.0,0.8699999999999974,56,4213.0
85865.0,0.990000000000002,60,4114.0
85870.0,-1.1599999999999966,61,4230.0
85875.0,0.4199999999999946,58,4188.0
85880.0,0.9500000000000028,57,4093.0
85885.0,5.479999999999997,55,3545.0
85890.0,-1.4099999999999966,56,3686.0
85895.0,1.009999999999998,56,3585.0
85900.0,-0.8099999999999952,53,3666.0
85905.0,0.46999999999999886,50,3619.0
85910.0,1.2399999999999949,44,3495.0
85915.0,3.5100000000000016,48,3144.0
85920.0,-1.5299999999999976,55,3297.0
85925.0,-0.3999999999999986,56,3337.0
85930.0,0.6199999999999974,55,3275.0
85935.0,-0.29999999999999716,54,3305.0
85940.0,-1.8599999999999994,62,3491.0
85945.0,-1.480000000000004,68,3639.0
85950.0,-0.5700000000000003,71,3696.0
85955.0,-0.75,65,3771.0
85960.0,1.0200000000000031,67,3669.0
85965.0,-2.3200000000000003,67,3901.0
85970.0,-0.990000000000002,58,4000.0
85975.0,-0.5900000000000034,53,4059.0
85980.0,1.5700000000000003,47,3902.0
85985.0,-1.1399999999999935,45,4016.0
85990.0,0.36999999999999744,48,3979.0
85995.0,0.13000000000000256,47,3966.0
86000.0,1.4699999999999989,47,3819.0
86005.0,1.7299999999999969,48,3646.0
86010.0,2.6400000000000006,50,3382.0
86015.0,-0.21999999999999886,49,3404.0
86020.0,-0.10999999999999943,50,3415.0
86025.0,0.10999999999999943,51,3404.0
86030.0,1.2999999999999972,48,3274.0
86035.0,0.7000000000000028,47,3204.0
86040.0,1.9499999999999993,49,3009.0
86045.0,-0.17999999999999972,56,3027.0
86050.0,0.129999999999999,53,3014.0
86055.0,-0.41000000000000014,53,3055.0
86060.0,0.33000000000000185,52,3022.0
86065.0,0.9199999999999982,58,2930.0
86070.0,-1.0299999999999976,56,3033.0
86075.0,0.48999999999999844,55,2984.0
86080.0,0.46000000000000085,52,2938.0
86085.0,-1.6999999999999993,57,3108.0
86090.0,-1.2100000000000009,58,3229.0
86095.0,-0.6199999999999974,63,3291.0
86100.0,-1.480000000000004,62,3439.0
86105.0,0.10000000000000142,57,3429.0
86110.0,-0.6799999999999997,55,3497.0
86115.0,1.240000000000002,51,3373.0
86120.0,-0.990000000000002,48,3472.0
86125.0,0.1599999999999966,53,3456.0
86130.0,-0.29999999999999716,58,3486.0
86135.0,0.29999999999999716,55,3456.0
86140.0,-0.21000000000000085,50,3477.0
86145.0,0.8300000000000054,53,3394.0
86150.0,-0.5300000000000011,57,3447.0
86155.0,0.3500000000000014,51,3412.0
86160.0,-1.5,55,3562.0
86165.0,-3.0900000000000034,65,3871.0
86170.0,-2.4200000000000017,74,4113.0
86175.0,-1.759999999999998,74,4289.0
86180.0,-1.3599999999999994,73,4425.0
86185.0,0.1700000000000017,70,4408.0
86190.0,-0.8800000000000026,62,4496.0
86195.0,3.0799999999999983,49,4188.0
86200.0,2.9000000000000057,43,3898.0
86205.0,0.10999999999999943,37,3887.0
86210.0,2.9299999999999997,36,3594.0
86215.0,2.309999999999995,41,3363.0
86220.0,1.740000000000002,46,3189.0
86225.0,0.2699999999999996,45,3162.0
86230.0,1.1500000000000021,49,3047.0
86235.0,2.4599999999999973,50,2801.0
86240.0,2.330000000000002,49,2568.0
86245.0,-0.7600000000000016,43,2644.0
86250.0,0.75,41,2569.0
86255.0,0.9700000000000024,46,2472.0
86260.0,0.5700000000000003,55,2415.0
86265.0,-1.2700000000000031,54,2542.0
86270.0,-0.3099999999999987,52,2573.0
86275.0,-0.6400000000000006,53,2637.0
86280.0,0.3500000000000014,54,2602.0
86285.0,0.00999999999999801,53,2601.0
86290.0,1.5600000000000023,46,2445.0
86295.0,-1.129999999999999,43,2558.0
86300.0,-0.45000000000000284,38,2603.0
86305.0,0.120000000000001,41,2591.0
86310.0,0.14000000000000057,53,2577.0
86315.0,0.5999999999999979,54,2517.0
86320.0,0.060000000000002274,53,2511.0
86325.0,-1.2800000000000011,58,2639.0
86330.0,-1.8200000000000003,61,2821.0
86335.0,-0.5500000000000007,57,2876.0
86340.0,0.030000000000001137,50,2873.0
86345.0,0.6999999999999993,44,2803.0
86350.0,-0.6400000000000006,44,2867.0
86355.0,-2.3099999999999987,48,3098.0
86360.0,-0.8999999999999986,49,3188.0
86365.0,-0.010000000000001563,56,3189.0
86370.0,-1.8100000000000023,61,3370.0
86375.0,-3.1999999999999957,66,3690.0
86380.0,-1.5200000000000031,66,3842.0
86385.0,0.3299999999999983,62,3809.0
86390.0,-3.229999999999997,66,4132.0
86395.0,-3.3900000000000006,70,4471.0
86400.0,-3.729999999999997,79,4844.0
86405.0,-1.6500000000000057,80,5009.0
86410.0,0.6200000000000045,81,4947.0
86415.0,1.8500000000000014,79,4762.0
86420.0,-0.75,76,4837.0
86425.0,-0.0800000000000054,72,4845.0
86430.0,1.8599999999999994,67,4659.0
86435.0,-0.03999999999999915,64,4663.0
86440.0,-1.6299999999999955,53,4826.0
86445.0,-0.14999999999999858,45,4841.0
86450.0,-1.5800000000000054,51,4999.0
86455.0,0.19000000000000483,53,4980.0
86460.0,4.049999999999997,51,4575.0
86465.0,-2.6400000000000006,53,4839.0
86470.0,-2.8200000000000003,57,5121.0
86475.0,0.03999999999999915,53,5117.0
86480.0,2.8500000000000014,50,4832.0
86485.0,0.8999999999999986,45,4742.0
86490.0,-1.3599999999999994,45,4878.0
86495.0,-0.01999999999999602,46,4880.0
86500.0,2.1899999999999977,46,4661.0
86505.0,4.210000000000001,43,4240.0
86510.0,0.9699999999999989,37,4143.0
86515.0,5.539999999999999,35,3589.0
86520.0,3.25,33,3264.0
86525.0,-1.6799999999999997,34,3432.0
86530.0,-1.8900000000000006,41,3621.0
86535.0,-1.5600000000000023,53,3777.0
86540.0,-1.6999999999999957,59,3947.0
86545.0,-0.7899999999999991,62,4026.0
86550.0,1.3500000000000014,64,3891.0
86555.0,-0.10000000000000142,57,3901.0
86560.0,3.309999999999995,45,3570.0
86565.0,1.5200000000000031,35,3418.0
86570.0,-1.9500000000000028,43,3613.0
86575.0,-2.309999999999995,51,3844.0
86580.0,-0.13000000000000256,59,3857.0
86585.0,1.5399999999999991,60,3703.0
86590.0,0.9500000000000028,54,3608.0
86595.0,3.8799999999999955,45,3220.0
86600.0,0.3100000000000023,34,3189.0
86605.0,0.6999999999999993,33,3119.0
86610.0,1.2900000000000027,26,2990.0
86615.0,3.9399999999999977,31,2596.0
86620.0,0.6900000000000013,29,2527.0
86625.0,0.5500000000000007,32,2472.0
86630.0,1.0599999999999987,30,2366.0
86635.0,1.5700000000000003,30,2209.0
86640.0,-0.48999999999999844,37,2258.0
86645.0,-2.200000000000003,50,2478.0
86650.0,-0.379999999999999,57,2516.0
86655.0,1.0399999999999991,61,2412.0
86660.0,-2.219999999999999,67,2634.0
86665.0,-3.66,79,3000.0
86670.0,-2.3100000000000023,83,3231.0
86675.0,-1.0599999999999952,78,3337.0
86680.0,-1.1099999999999994,77,3448.0
86685.0,-1.9299999999999997,73,3641.0
86690.0,-0.020000000000003126,70,3643.0
86695.0,-1.7899999999999991,59,3822.0
86700.0,-1.980000000000004,52,4020.0
86705.0,-0.75,51,4095.0
86710.0,0.6300000000000026,50,4032.0
86715.0,0.259999999999998,46,4006.0
86720.0,2.8500000000000014,44,3721.0
86725.0,-1.2299999999999969,42,3844.0
86730.0,-2.210000000000001,46,4065.0
86735.0,-0.46999999999999886,47,4112.0
86740.0,0.5499999999999972,54,4057.0
86745.0,1.4200000000000017,53,3915.0
86750.0,-0.28999999999999915,49,3944.0
86755.0,2.0,46,3744.0
86760.0,3.4399999999999977,47,3400.0
86765.0,-1.1099999999999994,45,3511.0
86770.0,-2.3400000000000034,50,3745.0
86775.0,-1.1699999999999946,59,3862.0
86780.0,0.4099999999999966,57,3821.0
86785.0,-2.1300000000000026,61,4034.0
86790.0,-3.1999999999999957,66,4354.0
86795.0,-1.1099999999999994,68,4465.0
86800.0,1.1999999999999957,65,4345.0
86805.0,1.1099999999999994,59,4234.0
86810.0,1.0400000000000063,57,4130.0
86815.0,-2.6400000000000006,53,4394.0
86820.0,-2.9000000000000057,59,4684.0
86825.0,-1.779999999999994,60,4862.0
86830.0,-0.980000000000004,69,4960.0
86835.0,-0.11999999999999744,65,4972.0
86840.0,2.0799999999999983,62,4764.0
86845.0,3.6700000000000017,59,4397.0
86850.0,0.18999999999999773,55,4378.0
86855.0,3.009999999999998,58,4077.0
86860.0,-0.9499999999999957,59,4172.0
86865.0,0.29999999999999716,59,4142.0
86870.0,-0.44999999999999574,50,4187.0
86875.0,0.4199999999999946,53,4145.0
86880.0,-0.5700000000000003,54,4202.0
86885.0,-0.3299999999999983,50,4235.0
86890.0,1.6300000000000026,48,4072.0
86895.0,3.6700000000000017,52,3705.0
86900.0,-1.5300000000000011,54,3858.0
86905.0,-2.8700000000000045,60,4145.0
86910.0,-0.779999999999994,59,4223.0
86915.0,1.2299999999999969,56,4100.0
86920.0,2.5700000000000003,54,3843.0
86925.0,1.5899999999999963,53,3684.0
86930.0,0.240000000000002,50,3660.0
86935.0,1.8900000000000006,47,3471.0
86940.0,3.789999999999999,45,3092.0
86945.0,1.2200000000000024,42,2970.0
86950.0,1.259999999999998,39,2844.0
86955.0,1.7800000000000011,45,2666.0
86960.0,-0.5500000000000007,43,2721.0
86965.0,1.0,38,2621.0
86970.0,0.9400000000000013,36,2527.0
86975.0,1.7699999999999996,41,2350.0
86980.0,1.1600000000000001,42,2234.0
86985.0,0.5300000000000011,48,2181.0
86990.0,0.46999999999999886,56,2134.0
86995.0,-1.25,55,2259.0
87000.0,0.6099999999999994,53,2198.0
87005.0,-0.5300000000000011,46,2251.0
87010.0,1.2800000000000011,42,2123.0
87015.0,-0.370000000000001,39,2160.0
87020.0,-0.28999999999999915,46,2189.0
87025.0,-1.4699999999999989,52,2336.0
87030.0,-1.379999999999999,53,2474.0
87035.0,-0.9200000000000017,50,2566.0
87040.0,-2.6799999999999997,55,2834.0
87045.0,-2.039999999999999,59,3038.0
87050.0,-1.6900000000000013,62,3207.0
87055.0,-1.3200000000000003,62,3339.0
87060.0,-1.3699999999999974,57,3476.0
87065.0,1.0599999999999952,52,3370.0
87070.0,-0.04999999999999716,50,3375.0
87075.0,2.629999999999999,42,3112.0
87080.0,0.08000000000000185,39,3104.0
87085.0,-0.38000000000000256,44,3142.0
87090.0,-0.28999999999999915,55,3171.0
87095.0,-0.8100000000000023,54,3252.0
87100.0,1.1000000000000014,51,3142.0
87105.0,0.5200000000000031,47,3090.0
87110.0,2.2099999999999973,40,2869.0
87115.0,0.9299999999999997,46,2776.0
87120.0,-2.469999999999999,58,3023.0
87125.0,-3.34,72,3357.0
87130.0,-2.450000000000003,78,3602.0
87135.0,-1.269999999999996,76,3729.0
87140.0,-1.1300000000000026,63,3842.0
87145.0,-0.5700000000000003,52,3899.0
87150.0,-1.1699999999999946,48,4016.0
87155.0,-0.480000000000004,48,4064.0
87160.0,0.3999999999999986,48,4024.0
87165.0,4.210000000000001,46,3603.0
87170.0,0.28000000000000114,38,3575.0
87175.0,-0.14999999999999858,34,3590.0
87180.0,-1.9699999999999989,44,3787.0
87185.0,-2.760000000000005,61,4063.0
87190.0,-1.8699999999999974,67,4250.0
87195.0,0.10999999999999943,66,4239.0
87200.0,-2.1799999999999997,61,4457.0
87205.0,-1.2299999999999969,53,4580.0
87210.0,0.8699999999999974,46,4493.0
87215.0,4.509999999999998,47,4042.0
87220.0,-2.4499999999999957,51,4287.0
87225.0,-2.780000000000001,59,4565.0
87230.0,-1.0200000000000031,59,4667.0
87235.0,0.7199999999999989,55,4595.0
87240.0,-0.09999999999999432,51,4605.0
87245.0,-0.980000000000004,49,4703.0
87250.0,-0.6899999999999977,48,4772.0
87255.0,0.8500000000000014,49,4687.0
87260.0,1.279999999999994,54,4559.0
87265.0,0.9400000000000048,50,4465.0
87270.0,4.439999999999998,45,4021.0
87275.0,-0.9600000000000009,39,4117.0
87280.0,0.35999999999999943,34,4081.0
87285.0,1.1400000000000006,34,3967.0
87290.0,-0.4299999999999997,34,4010.0
87295.0,0.9500000000000028,39,3915.0
87300.0,-1.3900000000000006,46,4054.0
87305.0,-1.25,51,4179.0
87310.0,1.5300000000000011,47,4026.0
87315.0,4.799999999999997,45,3546.0
87320.0,-0.9699999999999989,43,3643.0
87325.0,-2.299999999999997,48,3873.0
87330.0,-1.9500000000000028,50,4068.0
87335.0,-1.5900000000000034,54,4227.0
87340.0,-1.5599999999999952,57,4383.0
87345.0,-2.1799999999999997,58,4601.0
87350.0,-0.8200000000000003,52,4683.0
87355.0,0.5499999999999972,48,4628.0
87360.0,-2.009999999999998,48,4829.0
87365.0,-1.5900000000000034,49,4988.0
87370.0,-1.3399999999999963,47,5122.0
87375.0,-0.6099999999999994,51,5183.0
87380.0,-0.9699999999999989,54,5280.0
87385.0,1.8099999999999952,55,5099.0
87390.0,8.060000000000002,54,4293.0
87395.0,-2.219999999999999,54,4515.0
87400.0,-1.9500000000000028,52,4710.0
87405.0,-2.549999999999997,53,4965.0
87410.0,-3.009999999999998,64,5266.0
87415.0,1.1999999999999957,66,5146.0
87420.0,6.420000000000002,64,4504.0
87425.0,-2.5600000000000023,57,4760.0
87430.0,-2.049999999999997,49,4965.0
87435.0,1.1099999999999994,47,4854.0
87440.0,4.359999999999999,46,4418.0
87445.0,-0.4799999999999969,43,4466.0
87450.0,-1.7800000000000011,46,4644.0
87455.0,-0.3200000000000003,48,4676.0
87460.0,1.6400000000000006,47,4512.0
87465.0,-1.3800000000000026,48,4650.0
87470.0,-2.539999999999999,54,4904.0
87475.0,0.7100000000000009,52,4833.0
87480.0,5.039999999999999,51,4329.0
87485.0,3.3200000000000003,50,3997.0
87490.0,2.299999999999997,48,3767.0
87495.0,0.6600000000000037,42,3701.0
87500.0,2.8699999999999974,41,3414.0
87505.0,0.0,35,3414.0
87510.0,0.11999999999999744,28,3402.0
87515.0,1.5200000000000031,27,3250.0
87520.0,3.219999999999999,25,2928.0
87525.0,-1.4699999999999989,33,3075.0
87530.0,-2.049999999999997,47,3280.0
87535.0,-0.9200000000000017,50,3372.0
87540.0,0.6799999999999997,57,3304.0
87545.0,-0.10000000000000142,64,3314.0
87550.0,1.6799999999999997,68,3146.0
87555.0,3.830000000000002,66,2763.0
87560.0,-1.8399999999999999,53,2947.0
87565.0,-0.8100000000000023,47,3028.0
87570.0,-2.1000000000000014,56,3238.0
87575.0,-3.1400000000000006,67,3552.0
87580.0,-1.6299999999999955,70,3715.0
87585.0,0.1599999999999966,67,3699.0
87590.0,-1.4199999999999946,60,3841.0
87595.0,-1.2600000000000051,50,3967.0
87600.0,0.990000000000002,46,3868.0
87605.0,2.9299999999999997,48,3575.0
87610.0,-2.4399999999999977,50,3819.0
87615.0,-2.6300000000000026,57,4082.0
87620.0,-2.289999999999999,55,4311.0
87625.0,-2.0600000000000023,60,4517.0
87630.0,-0.4799999999999969,62,4565.0
87635.0,0.46999999999999886,61,4518.0
87640.0,0.39000000000000057,55,4479.0
87645.0,3.9399999999999977,40,4085.0
87650.0,0.03999999999999915,29,4081.0
87655.0,1.5100000000000051,24,3930.0
87660.0,0.28999999999999915,20,3901.0
87665.0,-0.39000000000000057,32,3940.0
87670.0,-1.6900000000000048,44,4109.0
87675.0,-2.6999999999999957,61,4379.0
87680.0,-0.5900000000000034,65,4438.0
87685.0,4.550000000000004,63,3983.0
87690.0,-1.1200000000000045,55,4095.0
87695.0,1.8700000000000045,41,3908.0
87700.0,2.059999999999995,36,3702.0
87705.0,-0.259999999999998,31,3728.0
87710.0,-0.46000000000000085,35,3774.0
87715.0,0.9400000000000048,42,3680.0
87720.0,4.729999999999997,49,3207.0
87725.0,4.460000000000001,50,2761.0
87730.0,-0.490000000000002,44,2810.0
87735.0,0.9500000000000028,40,2715.0
87740.0,1.0399999999999991,39,2611.0
87745.0,1.620000000000001,34,2449.0
87750.0,3.2399999999999984,31,2125.0
87755.0,1.3900000000000006,28,1986.0
87760.0,-0.10999999999999943,36,1997.0
87765.0,-0.6300000000000026,41,2060.0
87770.0,0.6700000000000017,49,1993.0
87775.0,-0.4499999999999993,50,2038.0
87780.0,0.6199999999999974,43,1976.0
87785.0,-0.8499999999999979,39,2061.0
87790.0,0.5999999999999979,33,2001.0
87795.0,0.33999999999999986,36,1967.0
87800.0,-1.379999999999999,47,2105.0
87805.0,-2.7699999999999996,62,2382.0
87810.0,-2.3900000000000006,69,2621.0
87815.0,-1.5500000000000007,67,2776.0
87820.0,-0.879999999999999,67,2864.0
87825.0,-1.370000000000001,57,3001.0
87830.0,0.33000000000000185,48,2968.0
87835.0,0.48999999999999844,53,2919.0
87840.0,-0.4499999999999993,55,2964.0
87845.0,1.1799999999999997,58,2846.0
87850.0,2.3000000000000007,57,2616.0
87855.0,1.2300000000000004,56,2493.0
87860.0,-1.1900000000000013,47,2612.0
87865.0,0.0400000000000027,43,2608.0
87870.0,0.4599999999999973,41,2562.0
87875.0,-0.6099999999999994,39,2623.0
87880.0,-2.1999999999999993,48,2843.0
87885.0,-1.1700000000000017,53,2960.0
87890.0,-0.5599999999999987,58,3016.0
87895.0,-2.1800000000000033,64,3234.0
87900.0,-3.6299999999999955,79,3597.0
87905.0,-4.18,87,4015.0
87910.0,-1.9500000000000028,82,4210.0
87915.0,0.5900000000000034,74,4151.0
87920.0,-3.490000000000002,68,4500.0
87925.0,-3.3699999999999974,67,4837.0
87930.0,-0.9000000000000057,61,4927.0
87935.0,1.4500000000000028,59,4782.0
87940.0,0.3500000000000014,53,4747.0
87945.0,1.5300000000000011,46,4594.0
87950.0,0.9199999999999946,44,4502.0
87955.0,2.1100000000000065,37,4291.0
87960.0,1.7399999999999949,37,4117.0
87965.0,-2.049999999999997,44,4322.0
87970.0,-2.5900000000000034,57,4581.0
87975.0,-0.8699999999999974,66,4668.0
87980.0,0.6000000000000014,69,4608.0
87985.0,0.5499999999999972,67,4553.0
87990.0,-1.3200000000000003,69,4685.0
87995.0,-0.7100000000000009,70,4756.0
88000.0,-2.229999999999997,65,4979.0
88005.0,-3.280000000000001,64,5307.0
88010.0,-3.280000000000001,68,5635.0
88015.0,-1.9699999999999989,69,5832.0
88020.0,-0.07000000000000028,68,5839.0
88025.0,0.5,60,5789.0
88030.0,3.770000000000003,55,5412.0
88035.0,-0.4000000000000057,47,5452.0
88040.0,1.4000000000000057,41,5312.0
88045.0,1.6299999999999955,40,5149.0
88050.0,1.0200000000000031,52,5047.0
88055.0,5.310000000000002,60,4516.0
88060.0,-2.0700000000000003,61,4723.0
88065.0,-0.9500000000000028,53,4818.0
88070.0,1.0600000000000023,50,4712.0
88075.0,5.640000000000001,51,4148.0
88080.0,-0.7600000000000051,46,4224.0
88085.0,1.730000000000004,41,4051.0
88090.0,1.8299999999999983,35,3868.0
88095.0,4.200000000000003,28,3448.0
88100.0,2.3599999999999994,24,3212.0
88105.0,0.129999999999999,31,3199.0
88110.0,1.4100000000000001,37,3058.0
88115.0,1.9399999999999977,47,2864.0
88120.0,-0.129999999999999,48,2877.0
88125.0,-2.5599999999999987,54,3133.0
88130.0,-0.980000000000004,56,3231.0
88135.0,-1.1799999999999997,53,3349.0
88140.0,-1.4600000000000009,47,3495.0
88145.0,-0.9399999999999977,47,3589.0
88150.0,-2.219999999999999,52,3811.0
88155.0,0.13000000000000256,53,3798.0
88160.0,2.8499999999999943,49,3513.0
88165.0,-0.21000000000000085,45,3534.0
88170.0,-0.8299999999999983,37,3617.0
88175.0,0.0799999999999983,32,3609.0
88180.0,-0.4399999999999977,31,3653.0
88185.0,-1.3599999999999994,33,3789.0
88190.0,-2.049999999999997,48,3994.0
88195.0,0.5700000000000003,52,3937.0
88200.0,3.710000000000001,48,3566.0
88205.0,0.02999999999999403,45,3563.0
88210.0,-1.1799999999999997,47,3681.0
88215.0,0.8200000000000003,47,3599.0
88220.0,3.280000000000001,45,3271.0
88225.0,4.310000000000002,45,2840.0
88230.0,3.75,44,2465.0
88235.0,-0.8200000000000003,39,2547.0
88240.0,-1.6400000000000006,46,2711.0
88245.0,-0.8000000000000007,48,2791.0
88250.0,0.7300000000000004,46,2718.0
88255.0,-1.5800000000000018,47,2876.0
88260.0,-2.4399999999999977,51,3120.0
88265.0,-2.7500000000000036,57,3395.0
88270.0,-2.4299999999999997,57,3638.0
88275.0,-2.559999999999995,64,3894.0
88280.0,-3.490000000000002,72,4243.0
88285.0,-1.5799999999999983,70,4401.0
88290.0,1.5899999999999963,62,4242.0
88295.0,-1.6799999999999997,52,4410.0
88300.0,-2.539999999999999,49,4664.0
88305.0,1.0900000000000034,45,4555.0
88310.0,3.1899999999999977,42,4236.0
88315.0,-2.0900000000000034,42,4445.0
88320.0,-2.1799999999999997,44,4663.0
88325.0,0.10999999999999943,47,4652.0
88330.0,2.3400000000000034,43,4418.0
88335.0,3.710000000000001,44,4047.0
88340.0,2.549999999999997,43,3792.0
88345.0,1.8700000000000045,38,3605.0
88350.0,3.299999999999997,35,3275.0
88355.0,4.260000000000002,30,2849.0
88360.0,0.6499999999999986,29,2784.0
88365.0,2.4400000000000013,27,2540.0
88370.0,-0.17999999999999972,29,2558.0
88375.0,-1.8400000000000034,39,2742.0
88380.0,-0.9499999999999993,44,2837.0
88385.0,-0.4299999999999997,50,2880.0
88390.0,-0.5999999999999979,50,2940.0
88395.0,-1.3399999999999999,47,3074.0
88400.0,-0.5200000000000031,45,3126.0
88405.0,0.8300000000000018,47,3043.0
88410.0,2.710000000000001,50,2772.0
88415.0,-1.7000000000000028,48,2942.0
88420.0,-1.139999999999997,43,3056.0
88425.0,-0.7200000000000024,40,3128.0
88430.0,-1.1400000000000006,36,3242.0
88435.0,-0.769999999999996,39,3319.0
88440.0,-1.3800000000000026,52,3457.0
88445.0,-2.8999999999999986,62,3747.0
88450.0,0.10000000000000142,63,3737.0
88455.0,3.1299999999999955,64,3424.0
88460.0,-1.6099999999999994,61,3585.0
88465.0,-2.9299999999999997,57,3878.0
88470.0,-2.219999999999999,54,4100.0
88475.0,-1.9399999999999977,59,4294.0
88480.0,-1.75,65,4469.0
88485.0,-0.480000000000004,61,4517.0
88490.0,1.4200000000000017,54,4375.0
88495.0,4.810000000000002,42,3894.0
88500.0,2.559999999999995,31,3638.0
88505.0,1.2600000000000051,25,3512.0
88510.0,0.05999999999999517,23,3506.0
88515.0,-1.5700000000000003,36,3663.0
88520.0,-2.210000000000001,49,3884.0
88525.0,-1.279999999999994,59,4012.0
88530.0,-0.13000000000000256,59,4025.0
88535.0,0.759999999999998,54,3949.0
88540.0,3.0900000000000034,47,3640.0
88545.0,4.969999999999999,41,3143.0
88550.0,-0.28999999999999915,37,3172.0
88555.0,1.2399999999999984,37,3048.0
88560.0,0.39000000000000057,38,3009.0
88565.0,1.25,40,2884.0
88570.0,0.7699999999999996,39,2807.0
88575.0,2.580000000000002,49,2549.0
88580.0,-0.010000000000001563,50,2550.0
88585.0,0.8099999999999987,48,2469.0
88590.0,-0.2099999999999973,41,2490.0
88595.0,1.3599999999999994,37,2354.0
88600.0,0.5700000000000003,30,2297.0
88605.0,1.2099999999999973,34,2176.0
88610.0,-0.389999999999997,41,2215.0
88615.0,0.129999999999999,53,2202.0
88620.0,-0.5700000000000003,52,2259.0
88625.0,0.620000000000001,51,2197.0
88630.0,0.75,48,2122.0
88635.0,-0.5899999999999999,44,2181.0
88640.0,-2.09,51,2390.0
88645.0,-1.4200000000000017,61,2532.0
88650.0,-0.3500000000000014,60,2567.0
88655.0,-1.1099999999999994,64,2678.0
88660.0,-1.9199999999999982,69,2870.0
88665.0,-0.6099999999999994,66,2931.0
88670.0,-1.240000000000002,55,3055.0
88675.0,-1.7499999999999964,49,3230.0
88680.0,-2.1799999999999997,50,3448.0
88685.0,-0.3200000000000003,52,3480.0
