step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
85260.0,-5.7000000000000455,114,90508.0,,
85265.0,-5.699999999999932,114,91078.0,,
85270.0,-5.7000000000000455,114,91648.0,,
85275.0,-5.699999999999932,114,92218.0,,
85280.0,-5.7000000000000455,114,92788.0,,
85285.0,-5.7000000000000455,114,93358.0,,
85290.0,-5.699999999999932,114,93928.0,,
85295.0,-5.7000000000000455,114,94498.0,,
85300.0,-5.699999999999932,114,95068.0,,
85305.0,-5.7000000000000455,114,95638.0,,
85310.0,-5.7000000000000455,114,96208.0,,
85315.0,-5.699999999999932,114,96778.0,,
85320.0,-5.7000000000000455,114,97348.0,,
85325.0,-5.699999999999932,114,97918.0,,
85330.0,-5.7000000000000455,114,98488.0,,
85335.0,-5.7000000000000455,114,99058.0,,
85340.0,-5.699999999999932,114,99628.0,,
85345.0,-5.7000000000000455,114,100198.0,,
85350.0,-5.699999999999932,114,100768.0,,
85355.0,-5.7000000000000455,114,101338.0,,
85360.0,-5.7000000000000455,114,101908.0,,
85365.0,-5.699999999999932,114,102478.0,,
85370.0,-5.7000000000000455,114,103048.0,,
85375.0,-5.7000000000000455,114,103618.0,,
85380.0,-5.7000000000000455,114,104188.0,,
85385.0,-5.699999999999818,114,104758.0,,
85390.0,-5.7000000000000455,114,105328.0,,
85395.0,-5.7000000000000455,114,105898.0,,
85400.0,-5.7000000000000455,114,106468.0,,
85405.0,-5.7000000000000455,114,107038.0,,
85410.0,-5.699999999999818,114,107608.0,,
85415.0,-5.7000000000000455,114,108178.0,,
85420.0,-5.7000000000000455,114,108748.0,,
85425.0,-5.7000000000000455,114,109318.0,,
85430.0,-5.7000000000000455,114,109888.0,,
85435.0,-5.699999999999818,114,110458.0,,
85440.0,-5.7000000000000455,114,111028.0,,
85445.0,-5.7000000000000455,114,111598.0,,
85450.0,-5.7000000000000455,114,112168.0,,
85455.0,-5.7000000000000455,114,112738.0,,
85460.0,-5.699999999999818,114,113308.0,,
85465.0,-5.7000000000000455,114,113878.0,,
85470.0,-5.7000000000000455,114,114448.0,,
85475.0,-5.7000000000000455,114,115018.0,,
85480.0,6.490000000000009,108,114369.0,,
85485.0,18.49000000000001,103,112520.0,,
85490.0,12.5,94,111270.0,,
85495.0,18.529999999999973,88,109417.0,,
85500.0,19.039999999999964,82,107513.0,,
85505.0,18.920000000000073,82,105621.0,,
85510.0,7.730000000000018,84,104848.0,,
85515.0,-3.1399999999998727,89,105162.0,,
85520.0,5.25,84,104637.0,,
85525.0,15.629999999999882,88,103074.0,,
85530.0,-0.01999999999998181,82,103076.0,,
85535.0,-3.130000000000109,86,103389.0,,
85540.0,60.21000000000015,85,97368.0,,
85545.0,120.8599999999999,87,85282.0,,
85550.0,35.270000000000095,88,81755.0,,
85555.0,13.370000000000005,91,80418.0,,
85560.0,-0.030000000000086402,87,80421.0,,
85565.0,-2.699999999999932,86,80691.0,,
85570.0,-2.32000000000005,92,80923.0,,
85575.0,-3.419999999999959,98,81265.0,,
85580.0,2.8700000000000045,98,80978.0,,
85585.0,9.039999999999964,99,80074.0,,
85590.0,-0.4900000000000091,95,80123.0,,
85595.0,-3.0499999999999545,90,80428.0,,
85600.0,-3.6200000000000045,88,80790.0,,
85605.0,-3.9600000000000364,95,81186.0,,
85610.0,-4.569999999999936,100,81643.0,,
85615.0,-5.260000000000105,108,82169.0,,
85620.0,-5.589999999999918,114,82728.0,,
85625.0,-5.7000000000000455,114,83298.0,,
85630.0,-5.689999999999941,114,83867.0,,
85635.0,-5.7000000000000455,114,84437.0,,
85640.0,-5.7000000000000455,114,85007.0,,
85645.0,-5.699999999999932,114,85577.0,,
85650.0,-5.7000000000000455,114,86147.0,,
85655.0,-5.699999999999932,114,86717.0,,
85660.0,-5.7000000000000455,114,87287.0,,
85665.0,-3.6200000000000045,109,87649.0,,
85670.0,-1.4600000000000364,104,87795.0,,
85675.0,-3.949999999999932,99,88190.0,,
85680.0,-4.420000000000073,91,88632.0,,
85685.0,-4.319999999999936,90,89064.0,,
85690.0,-4.6200000000000045,97,89526.0,,
85695.0,6.360000000000014,100,88890.0,,
85700.0,22.99000000000001,101,86591.0,,
85705.0,2.909999999999968,100,86300.0,,
85710.0,0.0,93,86300.0,,
85715.0,-4.240000000000009,90,86724.0,,
85720.0,-3.740000000000009,88,87098.0,,
85725.0,-3.67999999999995,94,87466.0,,
85730.0,-4.269999999999982,98,87893.0,,
85735.0,-4.340000000000032,103,88327.0,,
85740.0,-4.740000000000009,111,88801.0,,
85745.0,-5.180000000000064,114,89319.0,,
85750.0,-5.209999999999923,114,89840.0,,
85755.0,-5.7000000000000455,114,90410.0,,
85760.0,-5.699999999999932,114,90980.0,,
85765.0,-5.7000000000000455,114,91550.0,,
85770.0,-5.7000000000000455,114,92120.0,,
85775.0,-5.699999999999932,114,92690.0,,
85780.0,-5.7000000000000455,114,93260.0,,
85785.0,-5.699999999999932,114,93830.0,,
85790.0,7.240000000000009,109,93106.0,,
85795.0,20.16999999999996,104,91089.0,,
85800.0,32.629999999999995,101,87826.0,,
85805.0,-0.7599999999999909,94,87902.0,,
85810.0,3.590000000000032,90,87543.0,,
85815.0,-2.1900000000000546,93,87762.0,,
85820.0,-3.8500000000000227,95,88147.0,,
85825.0,8.160000000000082,91,87331.0,,
85830.0,20.579999999999927,91,85273.0,,
85835.0,5.909999999999968,90,84682.0,,
85840.0,3.6299999999999955,95,84319.0,,
85845.0,9.860000000000014,91,83333.0,,
85850.0,10.009999999999991,93,82332.0,,
85855.0,-0.38999999999998636,90,82371.0,,
85860.0,3.340000000000032,92,82037.0,,
85865.0,3.1299999999999955,90,81724.0,,
85870.0,6.019999999999982,92,81122.0,,
85875.0,0.4700000000000273,89,81075.0,,
85880.0,1.9600000000000364,90,80879.0,,
85885.0,-2.840000000000032,89,81163.0,,
85890.0,-0.6000000000000227,90,81223.0,,
85895.0,-1.3899999999999864,89,81362.0,,
85900.0,-0.6299999999999955,91,81425.0,,
85905.0,-0.8099999999999454,88,81506.0,,
85910.0,1.1299999999999955,88,81393.0,,
85915.0,-1.3000000000000682,85,81523.0,,
85920.0,0.10000000000002274,87,81513.0,,
85925.0,-3.3899999999999864,90,81852.0,,
85930.0,-2.4600000000000364,86,82098.0,,
85935.0,-0.6999999999999318,87,82168.0,,
85940.0,-0.75,91,82243.0,,
85945.0,-1.3700000000000045,91,82380.0,,
85950.0,-0.35000000000002274,87,82415.0,,
85955.0,1.2200000000000273,93,82293.0,,
85960.0,-3.5200000000000955,93,82645.0,,
85965.0,-2.659999999999968,95,82911.0,,
85970.0,-2.3500000000000227,97,83146.0,,
85975.0,-0.9900000000000091,92,83245.0,,
85980.0,64.75,88,76770.0,,
85985.0,128.10000000000002,88,63960.0,,
85990.0,60.930000000000064,89,57867.0,,
85995.0,-1.4800000000000182,91,58015.0,,
86000.0,-2.490000000000009,88,58264.0,,
86005.0,-0.12000000000000455,88,58276.0,,
86010.0,-2.32000000000005,87,58508.0,,
86015.0,-1.990000000000009,88,58707.0,,
86020.0,-2.1099999999999,87,58918.0,,
86025.0,-1.2200000000000273,91,59040.0,,
86030.0,-1.8500000000000227,88,59225.0,,
86035.0,-0.4900000000000091,91,59274.0,,
86040.0,-2.5599999999999454,93,59530.0,,
86045.0,-2.1100000000000136,91,59741.0,,
86050.0,-2.580000000000041,90,59999.0,,
86055.0,-0.7899999999999636,89,60078.0,,
86060.0,-2.8799999999999955,93,60366.0,,
86065.0,-0.5900000000000318,94,60425.0,,
86070.0,-2.6900000000000546,92,60694.0,,
86075.0,-0.31999999999993634,95,60726.0,,
86080.0,-2.2200000000000273,90,60948.0,,
86085.0,-1.5399999999999636,90,61102.0,,
86090.0,-0.75,91,61177.0,,
86095.0,-1.2300000000000182,97,61300.0,,
86100.0,-2.1900000000000546,101,61519.0,,
86105.0,-4.189999999999941,108,61938.0,,
86110.0,-5.17999999999995,114,62456.0,,
86115.0,-3.3900000000001,109,62795.0,,
86120.0,-0.5599999999999454,106,62851.0,,
86125.0,-4.009999999999991,97,63252.0,,
86130.0,-4.240000000000009,89,63676.0,,
86135.0,-4.100000000000023,87,64086.0,,
86140.0,-4.5,95,64536.0,,
86145.0,-4.899999999999977,101,65026.0,,
86150.0,-5.269999999999982,108,65553.0,,
86155.0,-5.590000000000032,113,66112.0,,
86160.0,-5.7000000000000455,114,66682.0,,
86165.0,-5.699999999999932,114,67252.0,,
86170.0,-5.7000000000000455,114,67822.0,,
86175.0,-5.699999999999932,114,68392.0,,
86180.0,-5.7000000000000455,114,68962.0,,
86185.0,-2.6399999999999864,110,69226.0,,
86190.0,-0.37999999999999545,106,69264.0,,
86195.0,-4.990000000000009,101,69763.0,,
86200.0,-4.42999999999995,93,70206.0,,
86205.0,-4.25,92,70631.0,,
86210.0,-2.3600000000000136,92,70867.0,,
86215.0,-0.4900000000000091,97,70916.0,,
86220.0,-3.550000000000068,94,71271.0,,
86225.0,-4.230000000000018,93,71694.0,,
86230.0,-4.279999999999973,92,72122.0,,
86235.0,-2.2099999999999227,92,72343.0,,
86240.0,-0.5900000000000318,94,72402.0,,
86245.0,-3.5299999999999727,94,72755.0,,
86250.0,-4.32000000000005,94,73187.0,,
86255.0,-4.100000000000023,90,73597.0,,
86260.0,-4.600000000000023,98,74057.0,,
86265.0,-4.8799999999999955,104,74545.0,,
86270.0,-5.399999999999977,111,75085.0,,
86275.0,-5.649999999999977,114,75650.0,,
86280.0,-2.980000000000018,108,75948.0,,
86285.0,-0.2699999999999818,104,75975.0,,
86290.0,0.9600000000000364,97,75879.0,,
86295.0,6.819999999999936,93,75197.0,,
86300.0,1.0600000000000591,86,75091.0,,
86305.0,0.11000000000001364,88,75080.0,,
86310.0,-3.9300000000000637,92,75473.0,,
86315.0,-3.340000000000032,95,75807.0,,
86320.0,-3.5399999999999636,94,76161.0,,
86325.0,-3.7899999999999636,100,76540.0,,
86330.0,-4.080000000000041,103,76948.0,,
86335.0,-4.710000000000036,110,77419.0,,
86340.0,-4.649999999999977,114,77884.0,,
86345.0,-2.699999999999932,110,78154.0,,
86350.0,0.2699999999999818,105,78127.0,,
86355.0,-1.509999999999991,102,78278.0,,
86360.0,-4.360000000000014,96,78714.0,,
86365.0,-3.6000000000000227,92,79074.0,,
86370.0,-4.309999999999945,99,79505.0,,
86375.0,-4.530000000000086,101,79958.0,,
86380.0,-4.6200000000000045,101,80420.0,,
86385.0,-5.019999999999982,109,80922.0,,
86390.0,-3.5499999999999545,109,81277.0,,
86395.0,-1.57000000000005,105,81434.0,,
86400.0,-3.0,97,81734.0,,
86405.0,-4.189999999999941,93,82153.0,,
86410.0,-4.139999999999986,91,82567.0,,
86415.0,-4.509999999999991,94,83018.0,,
86420.0,-4.910000000000082,102,83509.0,,
86425.0,-5.269999999999982,109,84036.0,,
86430.0,-3.269999999999982,109,84363.0,,
86435.0,-0.12000000000000455,106,84375.0,,
86440.0,-4.9500000000000455,98,84870.0,,
86445.0,-4.509999999999991,92,85321.0,,
86450.0,-4.259999999999991,91,85747.0,,
86455.0,-4.6299999999999955,99,86210.0,,
86460.0,-2.949999999999932,99,86505.0,,
86465.0,-1.3799999999999955,102,86643.0,,
86470.0,-3.980000000000018,98,87041.0,,
86475.0,-4.420000000000073,92,87483.0,,
86480.0,-4.339999999999918,92,87917.0,,
86485.0,-4.600000000000023,98,88377.0,,
86490.0,-2.82000000000005,100,88659.0,,
86495.0,-1.4599999999999227,102,88805.0,,
86500.0,-4.840000000000032,98,89289.0,,
86505.0,-4.490000000000009,95,89738.0,,
86510.0,-4.360000000000014,91,90174.0,,
86515.0,-4.7000000000000455,99,90644.0,,
86520.0,-4.9799999999999045,104,91142.0,,
86525.0,-3.410000000000082,107,91483.0,,
86530.0,-1.5199999999999818,106,91635.0,,
86535.0,-4.059999999999945,98,92041.0,,
86540.0,-4.5,93,92491.0,,
86545.0,-4.230000000000018,92,92914.0,,
86550.0,-4.649999999999977,99,93379.0,,
86555.0,-4.910000000000082,103,93870.0,,
86560.0,-2.949999999999932,105,94165.0,,
86565.0,-1.4099999999999682,105,94306.0,,
86570.0,-3.1400000000001,98,94620.0,,
86575.0,-4.349999999999909,89,95055.0,,
86580.0,-4.1299999999999955,91,95468.0,,
86585.0,-4.460000000000036,95,95914.0,,
86590.0,-2.7899999999999636,98,96193.0,,
86595.0,-1.6400000000001,102,96357.0,,
86600.0,-4.209999999999923,99,96778.0,,
86605.0,-4.399999999999977,95,97218.0,,
86610.0,-4.300000000000068,91,97648.0,,
86615.0,-4.6200000000000045,97,98110.0,,
86620.0,-2.949999999999932,98,98405.0,,
86625.0,-0.9700000000000273,99,98502.0,,
86630.0,-4.800000000000068,100,98982.0,,
86635.0,-4.419999999999959,94,99424.0,,
86640.0,-4.279999999999973,93,99852.0,,
86645.0,-4.560000000000059,97,100308.0,,
86650.0,-2.9699999999999136,98,100605.0,,
86655.0,-1.6900000000000546,99,100774.0,,
86660.0,-1.6599999999999682,103,100940.0,,
86665.0,-4.060000000000059,94,101346.0,,
86670.0,-4.0499999999999545,91,101751.0,,
86675.0,-4.1200000000000045,94,102163.0,,
86680.0,-4.600000000000023,98,102623.0,,
86685.0,-3.349999999999909,98,102958.0,,
86690.0,-2.490000000000009,99,103207.0,,
86695.0,-2.0800000000001546,103,103415.0,,
86700.0,-3.369999999999891,100,103752.0,,
86705.0,-4.069999999999936,96,104159.0,,
86710.0,-4.0,97,104559.0,,
86715.0,-3.900000000000091,103,104949.0,,
86720.0,-4.379999999999882,100,105387.0,,
86725.0,-3.7000000000000455,97,105757.0,,
86730.0,-2.9700000000000273,99,106054.0,,
86735.0,-3.769999999999982,102,106431.0,,
86740.0,-4.350000000000136,95,106866.0,,
86745.0,-3.730000000000018,92,107239.0,,
86750.0,-3.6099999999999,97,107600.0,,
86755.0,-4.130000000000109,95,108013.0,,
86760.0,-3.009999999999991,94,108314.0,,
86765.0,-3.6599999999998545,100,108680.0,,
86770.0,-4.289999999999964,94,109109.0,,
86775.0,-3.630000000000109,98,109472.0,,
86780.0,-3.7799999999999727,100,109850.0,,
86785.0,-4.279999999999973,97,110278.0,,
86790.0,-3.410000000000082,93,110619.0,,
86795.0,-3.369999999999891,98,110956.0,,
86800.0,-4.070000000000164,95,111363.0,,
86805.0,-3.709999999999809,93,111734.0,,
86810.0,-3.5700000000001637,96,112091.0,,
86815.0,-4.119999999999891,95,112503.0,,
86820.0,-3.4300000000000637,95,112846.0,,
86825.0,-3.7000000000000455,97,113216.0,,
86830.0,-4.0499999999999545,94,113621.0,,
86835.0,-3.230000000000018,90,113944.0,,
86840.0,-3.5699999999999363,99,114301.0,,
86845.0,-4.0,98,114701.0,,
86850.0,-4.269999999999982,99,115128.0,,
86855.0,-3.7100000000000364,100,115499.0,,
86860.0,-4.279999999999973,98,115927.0,,
86865.0,-4.0499999999999545,92,116332.0,,
86870.0,-3.8500000000001364,91,116717.0,,
86875.0,-4.269999999999982,97,117144.0,,
86880.0,-3.990000000000009,98,117543.0,,
86885.0,-3.3099999999999454,102,117874.0,,
86890.0,-4.460000000000036,98,118320.0,,
86895.0,-4.369999999999891,94,118757.0,,
86900.0,-4.289999999999964,92,119186.0,,
86905.0,-3.6700000000000728,90,119553.0,,
86910.0,-2.9300000000000637,95,119846.0,,
86915.0,-2.5799999999999272,102,120104.0,,
86920.0,-4.7000000000000455,99,120574.0,,
86925.0,-4.1099999999999,95,120985.0,,
86930.0,-4.110000000000127,100,121396.0,,
86935.0,-4.639999999999873,103,121860.0,,
86940.0,-4.720000000000027,104,122332.0,,
86945.0,-4.039999999999964,106,122736.0,,
86950.0,-2.6800000000000637,105,123004.0,,
86955.0,-4.809999999999945,99,123485.0,,
86960.0,-4.190000000000055,90,123904.0,,
86965.0,-3.8500000000001364,89,124289.0,,
86970.0,-4.379999999999882,96,124727.0,,
86975.0,-4.960000000000036,104,125223.0,,
86980.0,-3.7799999999999727,104,125601.0,,
86985.0,-2.630000000000109,106,125864.0,,
86990.0,-4.990000000000009,101,126363.0,,
86995.0,-4.529999999999973,94,126816.0,,
87000.0,-4.209999999999809,92,127237.0,,
87005.0,-4.660000000000082,98,127703.0,,
87010.0,-4.980000000000018,104,128201.0,,
87015.0,-5.420000000000073,111,128743.0,,
87020.0,-3.839999999999918,109,129127.0,,
87025.0,-2.009999999999991,105,129328.0,,
87030.0,-4.2000000000000455,99,129748.0,,
87035.0,-4.400000000000091,90,130188.0,,
87040.0,-4.209999999999809,90,130609.0,,
87045.0,-4.560000000000173,96,131065.0,,
87050.0,-4.980000000000018,104,131563.0,,
87055.0,-3.3799999999998818,106,131901.0,,
87060.0,-0.8800000000001091,105,131989.0,,
87065.0,-4.939999999999827,98,132483.0,,
87070.0,-4.470000000000027,93,132930.0,,
87075.0,-4.2000000000000455,90,133350.0,,
87080.0,-2.8199999999999363,94,133632.0,,
87085.0,-1.0800000000001546,96,133740.0,,
87090.0,-0.08999999999991815,102,133749.0,,
87095.0,-4.690000000000055,98,134218.0,,
87100.0,-4.089999999999918,93,134627.0,,
87105.0,-4.180000000000064,97,135045.0,,
87110.0,-4.419999999999845,99,135487.0,,
87115.0,-3.150000000000091,98,135802.0,,
87120.0,-1.1600000000000819,102,135918.0,,
87125.0,-4.079999999999927,98,136326.0,,
87130.0,-3.9200000000000728,92,136718.0,,
87135.0,-3.8099999999999454,89,137099.0,,
87140.0,-4.079999999999927,94,137507.0,,
87145.0,-4.670000000000073,101,137974.0,,
87150.0,-5.190000000000055,109,138493.0,,
87155.0,-5.569999999999936,114,139050.0,,
87160.0,-5.7000000000000455,114,139620.0,,
87165.0,-5.7000000000000455,114,140190.0,,
87170.0,-5.699999999999818,114,140760.0,,
87175.0,-5.7000000000000455,114,141330.0,,
87180.0,-5.7000000000000455,114,141900.0,,
87185.0,-5.7000000000000455,114,142470.0,,
87190.0,-5.7000000000000455,114,143040.0,,
87195.0,-5.699999999999818,114,143610.0,,
87200.0,-5.7000000000000455,114,144180.0,,
87205.0,-2.8400000000001455,109,144464.0,,
87210.0,0.7400000000000091,104,144390.0,,
87215.0,-4.879999999999882,96,144878.0,,
87220.0,-4.430000000000064,91,145321.0,,
87225.0,-4.25,91,145746.0,,
87230.0,-4.649999999999864,98,146211.0,,
87235.0,-5.040000000000191,103,146715.0,,
87240.0,-2.6699999999998454,104,146982.0,,
87245.0,-0.44000000000005457,105,147026.0,,
87250.0,-5.0,100,147526.0,,
87255.0,-4.509999999999991,95,147977.0,,
87260.0,-4.430000000000064,93,148420.0,,
87265.0,-4.619999999999891,99,148882.0,,
87270.0,-5.039999999999964,105,149386.0,,
87275.0,-2.560000000000173,106,149642.0,,
87280.0,0.029999999999972715,103,149639.0,,
87285.0,-4.919999999999845,98,150131.0,,
87290.0,-4.509999999999991,92,150582.0,,
87295.0,21.0,89,148482.0,,
87300.0,46.01999999999998,91,143880.0,,
87305.0,23.430000000000064,88,141537.0,,
87310.0,2.3799999999998818,91,141299.0,,
87315.0,-4.039999999999964,88,141703.0,,
87320.0,-3.5499999999999545,91,142058.0,,
87325.0,85.34999999999991,86,133523.0,,
87330.0,214.58999999999992,87,112064.0,,
87335.0,-1.2699999999999818,87,112191.0,,
87340.0,1.4300000000000637,91,112048.0,,
87345.0,-3.6299999999998818,85,112411.0,,
87350.0,-3.1000000000001364,89,112721.0,,
87355.0,-2.7899999999999636,94,113000.0,,
87360.0,-3.8099999999999454,97,113381.0,,
87365.0,-1.3500000000001364,101,113516.0,,
87370.0,0.36000000000012733,102,113480.0,,
87375.0,-3.6400000000001,98,113844.0,,
87380.0,-3.3299999999999272,90,114177.0,,
87385.0,81.25999999999999,85,106051.0,,
87390.0,162.01999999999998,87,89849.0,,
87395.0,-1.8400000000000318,91,90033.0,,
87400.0,-0.9799999999999045,92,90131.0,,
87405.0,23.43999999999994,90,87787.0,,
87410.0,62.33000000000004,93,81554.0,,
87415.0,9.839999999999918,88,80570.0,,
87420.0,-2.669999999999959,87,80837.0,,
87425.0,56.66999999999996,90,75170.0,,
87430.0,115.66000000000008,89,63604.0,,
87435.0,39.89999999999998,88,59614.0,,
87440.0,-2.830000000000041,91,59897.0,,
87445.0,-1.9499999999999318,88,60092.0,,
87450.0,-0.22000000000002728,89,60114.0,,
87455.0,-3.730000000000018,89,60487.0,,
87460.0,-3.080000000000041,92,60795.0,,
87465.0,-2.659999999999968,95,61061.0,,
87470.0,23.25,93,58736.0,,
87475.0,50.370000000000005,97,53699.0,,
87480.0,23.450000000000045,95,51354.0,,
87485.0,-3.1800000000000637,91,51672.0,,
87490.0,-2.6399999999999864,91,51936.0,,
87495.0,-4.3700000000000045,95,52373.0,,
87500.0,-4.7999999999999545,101,52853.0,,
87505.0,-5.230000000000018,108,53376.0,,
87510.0,-5.6200000000000045,114,53938.0,,
87515.0,-2.6200000000000045,108,54200.0,,
87520.0,0.4199999999999591,105,54158.0,,
87525.0,-3.6200000000000045,97,54520.0,,
87530.0,-4.3700000000000045,89,54957.0,,
87535.0,37.61000000000007,86,51196.0,,
87540.0,94.75999999999999,91,41720.0,,
87545.0,-1.5699999999999932,90,41877.0,,
87550.0,2.4799999999999613,88,41629.0,,
87555.0,1.740000000000009,92,41455.0,,
87560.0,-3.079999999999984,92,41763.0,,
87565.0,-3.6499999999999773,93,42128.0,,
87570.0,-1.8100000000000023,93,42309.0,,
87575.0,0.9899999999999523,89,42210.0,,
87580.0,30.32000000000005,88,39178.0,,
87585.0,75.67999999999995,87,31610.0,,
87590.0,11.57000000000005,87,30453.0,,
87595.0,-2.8600000000000136,86,30739.0,,
87600.0,-1.240000000000009,86,30863.0,,
87605.0,-0.3299999999999841,88,30896.0,,
87610.0,-1.160000000000025,89,31012.0,,
87615.0,-2.769999999999982,89,31289.0,,
87620.0,-2.420000000000016,93,31531.0,,
87625.0,12.930000000000007,94,30238.0,,
87630.0,17.230000000000018,93,28515.0,,
87635.0,1.2199999999999704,88,28393.0,,
87640.0,-2.75,89,28668.0,,
87645.0,26.379999999999995,90,26030.0,,
87650.0,69.25,90,19105.0,,
87655.0,-3.089999999999975,86,19414.0,,
87660.0,-1.8100000000000023,89,19595.0,,
87665.0,1.1899999999999977,89,19476.0,,
87670.0,3.3100000000000023,90,19145.0,,
87675.0,-3.200000000000017,91,19465.0,,
87680.0,-1.799999999999983,91,19645.0,,
87685.0,24.579999999999984,88,17187.0,,
87690.0,47.93000000000001,89,12394.0,,
87695.0,10.349999999999994,89,11359.0,,
87700.0,-0.539999999999992,91,11413.0,,
87705.0,-0.21000000000000796,88,11434.0,,
87710.0,3.3900000000000006,88,11095.0,,
87715.0,-2.9599999999999937,91,11391.0,,
87720.0,-1.5100000000000051,91,11542.0,,
87725.0,3.9000000000000057,89,11152.0,,
87730.0,9.36,91,10216.0,,
87735.0,1.009999999999991,88,10115.0,,
87740.0,-0.8099999999999881,89,10196.0,,
87745.0,0.9599999999999937,85,10100.0,,
87750.0,3.0,87,9800.0,,
87755.0,-2.480000000000004,87,10048.0,,
87760.0,-0.9200000000000017,88,10140.0,,
87765.0,-1.519999999999996,87,10292.0,,
87770.0,-0.6899999999999977,87,10361.0,,
87775.0,-1.8900000000000006,91,10550.0,,
87780.0,-1.0400000000000063,88,10654.0,,
87785.0,-1.8399999999999892,89,10838.0,,
87790.0,-0.9200000000000017,89,10930.0,,
87795.0,-0.3100000000000023,86,10961.0,,
87800.0,1.2000000000000028,87,10841.0,,
87805.0,-2.5700000000000074,89,11098.0,,
87810.0,-1.0300000000000011,92,11201.0,,
87815.0,-1.6999999999999886,91,11371.0,,
87820.0,-1.4300000000000068,91,11514.0,,
87825.0,-0.5900000000000034,94,11573.0,,
87830.0,-2.8999999999999915,98,11863.0,,
87835.0,-1.1300000000000097,97,11976.0,,
87840.0,0.9100000000000108,101,11885.0,,
87845.0,-1.740000000000009,99,12059.0,,
87850.0,-1.3299999999999983,94,12192.0,,
87855.0,-3.760000000000005,90,12568.0,,
87860.0,-3.069999999999993,94,12875.0,,
87865.0,-3.1100000000000136,95,13186.0,,
87870.0,-3.549999999999983,99,13541.0,,
87875.0,-2.950000000000017,101,13836.0,,
87880.0,-1.7299999999999898,103,14009.0,,
87885.0,-2.969999999999999,98,14306.0,,
87890.0,-3.9499999999999886,91,14701.0,,
87895.0,-0.8500000000000227,90,14786.0,,
87900.0,3.880000000000024,88,14398.0,,
87905.0,-2.630000000000024,90,14661.0,,
87910.0,-0.9199999999999875,90,14753.0,,
87915.0,-3.109999999999985,89,15064.0,,
87920.0,-3.1200000000000045,88,15376.0,,
87925.0,-0.45000000000001705,90,15421.0,,
87930.0,3.3000000000000114,87,15091.0,,
87935.0,-2.789999999999992,87,15370.0,,
87940.0,-1.2700000000000102,88,15497.0,,
87945.0,-3.539999999999992,90,15851.0,,
87950.0,-2.5800000000000125,93,16109.0,,
87955.0,-1.490000000000009,91,16258.0,,
87960.0,1.1100000000000136,91,16147.0,,
87965.0,-0.2400000000000091,95,16171.0,,
87970.0,-1.259999999999991,92,16297.0,,
87975.0,6.990000000000009,86,15598.0,,
87980.0,15.090000000000003,86,14089.0,,
87985.0,6.509999999999991,88,13438.0,,
87990.0,-2.009999999999991,85,13639.0,,
87995.0,-1.5500000000000114,85,13794.0,,
88000.0,0.9699999999999989,90,13697.0,,
88005.0,-0.2599999999999909,91,13723.0,,
88010.0,0.5,89,13673.0,,
88015.0,5.329999999999984,89,13140.0,,
88020.0,14.02000000000001,89,11738.0,,
88025.0,6.390000000000001,86,11099.0,,
88030.0,-1.1700000000000017,87,11216.0,,
88035.0,-0.9099999999999966,84,11307.0,,
88040.0,0.5999999999999943,88,11247.0,,
88045.0,-2.3799999999999955,87,11485.0,,
88050.0,-1.0,89,11585.0,,
88055.0,4.459999999999994,90,11139.0,,
88060.0,8.409999999999997,93,10298.0,,
88065.0,-2.5799999999999983,93,10556.0,,
88070.0,0.37999999999999545,91,10518.0,,
88075.0,-1.9499999999999886,88,10713.0,,
88080.0,-0.04000000000000625,86,10717.0,,
88085.0,-2.1899999999999977,90,10936.0,,
88090.0,-0.5700000000000074,89,10993.0,,
88095.0,-0.03999999999999204,96,10997.0,,
88100.0,-1.5300000000000011,95,11150.0,,
88105.0,-0.4099999999999966,94,11191.0,,
88110.0,-2.299999999999997,91,11421.0,,
88115.0,0.8199999999999932,86,11339.0,,
88120.0,-1.1099999999999994,80,11450.0,,
88125.0,-0.5799999999999983,86,11508.0,,
88130.0,-1.2900000000000063,89,11637.0,,
88135.0,1.0400000000000063,89,11533.0,,
88140.0,0.4099999999999966,88,11492.0,,
88145.0,0.15000000000000568,87,11477.0,,
88150.0,-2.240000000000009,84,11701.0,,
88155.0,-0.23999999999999488,86,11725.0,,
88160.0,-2.930000000000007,85,12018.0,,
88165.0,-1.6899999999999977,78,12187.0,,
88170.0,-1.5799999999999983,78,12345.0,,
88175.0,-1.9099999999999966,76,12536.0,,
88180.0,-0.4899999999999949,79,12585.0,,
88185.0,-3.4099999999999966,81,12926.0,,
88190.0,-3.1299999999999955,80,13239.0,,
88195.0,-2.0800000000000125,74,13447.0,,
88200.0,-1.5900000000000034,76,13606.0,,
88205.0,-0.030000000000001137,72,13609.0,,
88210.0,2.9399999999999977,77,13315.0,,
88215.0,-1.6999999999999886,77,13485.0,,
88220.0,-3.1599999999999966,84,13801.0,,
88225.0,-3.030000000000001,89,14104.0,,
88230.0,-2.280000000000001,88,14332.0,,
88235.0,-3.6299999999999955,82,14695.0,,
88240.0,-2.930000000000007,76,14988.0,,
88245.0,-2.4399999999999977,73,15232.0,,
88250.0,-1.2700000000000102,72,15359.0,,
88255.0,-2.9399999999999977,73,15653.0,,
88260.0,-2.4399999999999977,74,15897.0,,
88265.0,-2.3400000000000034,78,16131.0,,
88270.0,-2.780000000000001,79,16409.0,,
