step_time,reward,total_stopped,total_wait_time
91035.0,-3.0900000000000034,66,4309.0
91040.0,-2.6799999999999997,75,4577.0
91045.0,-2.3299999999999983,77,4810.0
91050.0,-3.8799999999999955,80,5198.0
91055.0,-4.07,81,5605.0
91060.0,-3.1500000000000057,78,5920.0
91065.0,-2.539999999999999,78,6174.0
91070.0,0.25,69,6149.0
91075.0,2.740000000000002,66,5875.0
91080.0,4.329999999999998,64,5442.0
91085.0,0.8599999999999994,62,5356.0
91090.0,1.6600000000000037,65,5190.0
91095.0,-0.5900000000000034,72,5249.0
91100.0,-2.1099999999999994,77,5460.0
91105.0,-3.719999999999999,78,5832.0
91110.0,-2.5700000000000003,72,6089.0
91115.0,-0.8999999999999986,62,6179.0
91120.0,-1.740000000000002,54,6353.0
91125.0,-2.6099999999999994,51,6614.0
91130.0,-1.2000000000000028,47,6734.0
91135.0,0.10999999999999943,44,6723.0
91140.0,-1.5300000000000011,44,6876.0
91145.0,-2.3999999999999915,51,7116.0
91150.0,-1.1800000000000068,48,7234.0
91155.0,0.7400000000000091,46,7160.0
91160.0,3.280000000000001,40,6832.0
91165.0,8.009999999999991,35,6031.0
91170.0,1.8599999999999994,31,5845.0
91175.0,0.4100000000000037,26,5804.0
91180.0,1.0399999999999991,26,5700.0
91185.0,0.8200000000000003,30,5618.0
91190.0,-1.0499999999999972,45,5723.0
91195.0,-1.5700000000000003,51,5880.0
91200.0,-1.5900000000000034,54,6039.0
91205.0,-2.049999999999997,49,6244.0
91210.0,-1.3599999999999994,46,6380.0
91215.0,-0.75,48,6455.0
91220.0,-2.3100000000000023,55,6686.0
91225.0,-3.0400000000000063,64,6990.0
91230.0,-2.8999999999999915,66,7280.0
91235.0,-1.9200000000000017,64,7472.0
91240.0,-2.3700000000000045,60,7709.0
91245.0,-1.8100000000000023,51,7890.0
91250.0,-2.4299999999999926,49,8133.0
91255.0,-2.6599999999999966,55,8399.0
91260.0,3.309999999999988,57,8068.0
91265.0,8.550000000000011,55,7213.0
91270.0,0.5899999999999892,50,7154.0
91275.0,-1.1999999999999886,49,7274.0
91280.0,-0.6000000000000085,40,7334.0
91285.0,0.46999999999999886,36,7287.0
91290.0,0.23000000000000398,47,7264.0
91295.0,-2.5900000000000034,57,7523.0
91300.0,-3.3799999999999955,75,7861.0
91305.0,-3.950000000000003,82,8256.0
91310.0,-2.9099999999999966,79,8547.0
91315.0,-1.4500000000000028,69,8692.0
91320.0,3.6200000000000045,59,8330.0
91325.0,12.579999999999998,45,7072.0
91330.0,2.1299999999999955,34,6859.0
91335.0,-0.269999999999996,34,6886.0
91340.0,-1.8900000000000006,43,7075.0
91345.0,-2.769999999999996,62,7352.0
91350.0,-3.5,73,7702.0
91355.0,2.4799999999999898,74,7454.0
91360.0,14.290000000000006,73,6025.0
91365.0,-1.4099999999999966,60,6166.0
91370.0,1.0599999999999952,49,6060.0
91375.0,5.43,37,5517.0
91380.0,9.57,32,4560.0
91385.0,3.0799999999999983,26,4252.0
91390.0,2.8300000000000054,26,3969.0
91395.0,3.75,27,3594.0
91400.0,4.539999999999999,30,3140.0
91405.0,3.6199999999999974,38,2778.0
91410.0,-0.16999999999999815,40,2795.0
91415.0,1.4699999999999989,42,2648.0
91420.0,2.4200000000000017,45,2406.0
91425.0,0.639999999999997,48,2342.0
91430.0,-0.17999999999999972,53,2360.0
91435.0,-1.0299999999999976,55,2463.0
91440.0,-0.9200000000000017,59,2555.0
91445.0,-2.5799999999999983,55,2813.0
91450.0,-1.870000000000001,48,3000.0
91455.0,0.6799999999999997,42,2932.0
91460.0,2.7699999999999996,47,2655.0
91465.0,-0.09999999999999787,48,2665.0
91470.0,-0.3100000000000023,51,2696.0
91475.0,-1.3900000000000006,53,2835.0
91480.0,-1.2899999999999991,51,2964.0
91485.0,-1.7399999999999984,49,3138.0
91490.0,-0.39000000000000057,46,3177.0
91495.0,1.0500000000000007,42,3072.0
91500.0,2.7399999999999984,47,2798.0
91505.0,-1.6699999999999982,48,2965.0
91510.0,-1.1700000000000017,53,3082.0
91515.0,0.5199999999999996,56,3030.0
91520.0,-1.1899999999999977,65,3149.0
91525.0,-3.600000000000005,77,3509.0
91530.0,-3.069999999999993,76,3816.0
91535.0,-2.270000000000003,76,4043.0
91540.0,-3.4299999999999997,78,4386.0
91545.0,-4.07,82,4793.0
91550.0,-4.0,81,5193.0
91555.0,-3.1600000000000037,84,5509.0
91560.0,-2.2099999999999937,80,5730.0
91565.0,-1.5600000000000023,82,5886.0
91570.0,-1.7100000000000009,73,6057.0
91575.0,0.9100000000000037,65,5966.0
91580.0,2.8299999999999983,65,5683.0
91585.0,0.6599999999999966,58,5617.0
91590.0,3.8700000000000045,58,5230.0
91595.0,-2.6600000000000037,63,5496.0
91600.0,-3.4099999999999966,73,5837.0
91605.0,-3.8000000000000043,78,6217.0
91610.0,-0.8799999999999955,87,6305.0
91615.0,1.529999999999994,90,6152.0
91620.0,-0.38999999999999346,81,6191.0
91625.0,2.1399999999999935,74,5977.0
91630.0,0.9600000000000009,64,5881.0
91635.0,2.5800000000000054,63,5623.0
91640.0,-0.010000000000005116,60,5624.0
91645.0,0.9699999999999989,61,5527.0
91650.0,-0.1699999999999946,59,5544.0
91655.0,1.0700000000000003,53,5437.0
91660.0,-0.5200000000000031,50,5489.0
91665.0,1.8200000000000003,54,5307.0
91670.0,0.759999999999998,53,5231.0
91675.0,3.5500000000000043,55,4876.0
91680.0,5.350000000000001,57,4341.0
91685.0,-1.0,58,4441.0
91690.0,0.6199999999999974,59,4379.0
91695.0,1.0899999999999963,63,4270.0
91700.0,0.28000000000000114,60,4242.0
91705.0,-0.14999999999999858,59,4257.0
91710.0,-0.5600000000000023,56,4313.0
91715.0,0.2700000000000031,52,4286.0
91720.0,1.3200000000000003,48,4154.0
91725.0,2.979999999999997,55,3856.0
91730.0,0.19000000000000483,53,3837.0
91735.0,0.05999999999999517,57,3831.0
91740.0,-2.0999999999999943,59,4041.0
91745.0,-1.0500000000000043,60,4146.0
91750.0,0.8400000000000034,62,4062.0
91755.0,0.6299999999999955,60,3999.0
91760.0,1.9699999999999989,56,3802.0
91765.0,0.5900000000000034,53,3743.0
91770.0,-2.1099999999999994,66,3954.0
91775.0,-2.6700000000000017,72,4221.0
91780.0,-2.1899999999999977,76,4440.0
91785.0,-3.960000000000001,81,4836.0
91790.0,-4.119999999999997,83,5248.0
91795.0,-1.5400000000000063,79,5402.0
91800.0,0.9299999999999997,77,5309.0
91805.0,-0.28999999999999915,70,5338.0
91810.0,1.0900000000000034,68,5229.0
91815.0,-0.8699999999999974,62,5316.0
91820.0,-0.11000000000000654,56,5327.0
91825.0,-0.13999999999999346,54,5341.0
91830.0,0.4099999999999966,50,5300.0
91835.0,1.8500000000000014,48,5115.0
91840.0,-1.509999999999998,54,5266.0
91845.0,-3.1000000000000014,66,5576.0
91850.0,-0.6799999999999997,74,5644.0
91855.0,1.7399999999999949,77,5470.0
91860.0,-0.9199999999999946,74,5562.0
91865.0,0.0899999999999963,66,5553.0
91870.0,0.3299999999999983,59,5520.0
91875.0,0.2700000000000031,52,5493.0
91880.0,1.9600000000000009,54,5297.0
91885.0,1.4699999999999989,54,5150.0
91890.0,5.090000000000003,54,4641.0
91895.0,0.4899999999999949,52,4592.0
91900.0,0.3999999999999986,53,4552.0
91905.0,0.980000000000004,52,4454.0
91910.0,1.5799999999999983,48,4296.0
91915.0,-1.1000000000000014,48,4406.0
91920.0,-0.28000000000000114,50,4434.0
91925.0,-0.36999999999999744,58,4471.0
91930.0,0.6700000000000017,59,4404.0
91935.0,2.8599999999999994,59,4118.0
91940.0,0.7999999999999972,56,4038.0
91945.0,1.5100000000000051,50,3887.0
91950.0,-0.3400000000000034,47,3921.0
91955.0,-0.5399999999999991,51,3975.0
91960.0,-1.0200000000000031,59,4077.0
91965.0,-2.0,61,4277.0
91970.0,-0.5999999999999943,65,4337.0
91975.0,-2.8100000000000023,74,4618.0
91980.0,-1.4699999999999989,74,4765.0
91985.0,0.4799999999999969,71,4717.0
91990.0,-3.6199999999999974,74,5079.0
91995.0,-3.8299999999999983,79,5462.0
92000.0,-0.21000000000000085,86,5483.0
92005.0,4.159999999999997,84,5067.0
92010.0,-4.089999999999996,82,5476.0
92015.0,-4.060000000000002,80,5882.0
92020.0,-0.35999999999999943,74,5918.0
92025.0,2.780000000000001,74,5640.0
92030.0,-2.039999999999999,66,5844.0
92035.0,-0.46000000000000085,63,5890.0
92040.0,-0.240000000000002,59,5914.0
92045.0,2.3299999999999983,53,5681.0
92050.0,3.6400000000000006,52,5317.0
92055.0,-2.8200000000000003,62,5599.0
92060.0,-3.3799999999999955,74,5937.0
92065.0,-0.720000000000006,81,6009.0
92070.0,1.2100000000000009,81,5888.0
92075.0,3.190000000000005,78,5569.0
92080.0,0.5499999999999972,74,5514.0
92085.0,0.7700000000000031,63,5437.0
92090.0,3.4199999999999946,61,5095.0
92095.0,-2.5700000000000003,58,5352.0
92100.0,-2.9399999999999977,60,5646.0
92105.0,-3.1899999999999977,67,5965.0
92110.0,-0.9299999999999997,77,6058.0
92115.0,2.5,80,5808.0
92120.0,1.6000000000000014,79,5648.0
92125.0,-0.44000000000000483,71,5692.0
92130.0,0.6200000000000045,67,5630.0
92135.0,0.9299999999999997,64,5537.0
92140.0,-0.990000000000002,59,5636.0
92145.0,1.0300000000000011,54,5533.0
92150.0,1.2399999999999949,55,5409.0
92155.0,-2.789999999999999,59,5688.0
92160.0,-3.4099999999999966,72,6029.0
92165.0,-0.45000000000000284,79,6074.0
92170.0,2.75,78,5799.0
92175.0,5.560000000000002,69,5243.0
92180.0,4.25,61,4818.0
92185.0,4.399999999999999,58,4378.0
92190.0,0.38000000000000256,54,4340.0
92195.0,0.3399999999999963,51,4306.0
92200.0,-0.10999999999999943,47,4317.0
92205.0,2.230000000000004,50,4094.0
92210.0,-1.2100000000000009,51,4215.0
92215.0,-0.5799999999999983,49,4273.0
92220.0,-2.1600000000000037,55,4489.0
92225.0,-3.039999999999999,65,4793.0
92230.0,-0.35999999999999943,71,4829.0
92235.0,1.6999999999999957,72,4659.0
92240.0,-2.259999999999998,69,4885.0
92245.0,-3.469999999999999,69,5232.0
92250.0,-0.13000000000000256,62,5245.0
92255.0,1.9000000000000057,61,5055.0
92260.0,0.5499999999999972,57,5000.0
92265.0,2.8100000000000023,53,4719.0
92270.0,0.519999999999996,49,4667.0
92275.0,-0.39000000000000057,43,4706.0
92280.0,1.1900000000000048,42,4587.0
92285.0,-0.9200000000000017,48,4679.0
92290.0,-2.8800000000000026,64,4967.0
92295.0,-2.210000000000001,72,5188.0
92300.0,-0.9600000000000009,73,5284.0
92305.0,-3.6599999999999966,78,5650.0
92310.0,-4.060000000000002,84,6056.0
92315.0,-4.359999999999999,89,6492.0
92320.0,-4.489999999999995,90,6941.0
92325.0,-3.1400000000000006,84,7255.0
92330.0,-2.240000000000009,76,7479.0
92335.0,-1.0799999999999983,72,7587.0
92340.0,0.6300000000000097,68,7524.0
92345.0,2.7299999999999898,62,7251.0
92350.0,1.3900000000000006,50,7112.0
92355.0,5.960000000000008,42,6516.0
92360.0,2.229999999999997,38,6293.0
92365.0,2.4399999999999977,35,6049.0
92370.0,-1.6599999999999966,36,6215.0
92375.0,-2.0800000000000054,47,6423.0
92380.0,-0.7999999999999972,57,6503.0
92385.0,0.1700000000000017,57,6486.0
92390.0,0.9399999999999977,61,6392.0
92395.0,-0.6700000000000017,52,6459.0
92400.0,0.3299999999999983,49,6426.0
92405.0,0.6700000000000017,51,6359.0
92410.0,2.3600000000000065,53,6123.0
92415.0,7.1399999999999935,57,5409.0
92420.0,9.860000000000007,58,4423.0
92425.0,-1.0400000000000063,52,4527.0
92430.0,1.0800000000000054,43,4419.0
92435.0,-0.05000000000000426,38,4424.0
92440.0,-0.10000000000000142,35,4434.0
92445.0,-1.5599999999999952,44,4590.0
92450.0,-2.6799999999999997,61,4858.0
92455.0,-2.480000000000004,68,5106.0
92460.0,-1.509999999999998,67,5257.0
92465.0,-0.7899999999999991,62,5336.0
92470.0,-1.8599999999999994,52,5522.0
92475.0,-0.8800000000000026,46,5610.0
92480.0,2.8299999999999983,50,5327.0
92485.0,10.050000000000004,51,4322.0
92490.0,0.7999999999999972,43,4242.0
92495.0,0.07000000000000028,41,4235.0
92500.0,2.950000000000003,34,3940.0
92505.0,8.229999999999997,27,3117.0
92510.0,6.580000000000002,27,2459.0
92515.0,2.8299999999999983,36,2176.0
92520.0,0.3200000000000003,40,2144.0
92525.0,0.5400000000000027,43,2090.0
92530.0,-0.4200000000000017,40,2132.0
92535.0,0.28999999999999915,35,2103.0
92540.0,0.6099999999999994,28,2042.0
92545.0,1.3300000000000018,31,1909.0
92550.0,0.16999999999999815,40,1892.0
92555.0,-2.6199999999999974,62,2154.0
92560.0,-1.6900000000000013,72,2323.0
92565.0,-0.3000000000000007,69,2353.0
92570.0,-1.259999999999998,62,2479.0
92575.0,-0.4299999999999997,51,2522.0
92580.0,-2.1300000000000026,54,2735.0
92585.0,-3.039999999999999,66,3039.0
92590.0,-1.4800000000000004,69,3187.0
92595.0,0.05000000000000071,67,3182.0
92600.0,-3.3200000000000003,66,3514.0
92605.0,-3.219999999999999,65,3836.0
92610.0,-2.049999999999997,60,4041.0
92615.0,-1.3100000000000023,59,4172.0
92620.0,-1.4399999999999977,62,4316.0
92625.0,-0.6100000000000065,66,4377.0
92630.0,-0.6699999999999946,60,4444.0
92635.0,2.059999999999995,47,4238.0
92640.0,4.109999999999999,42,3827.0
92645.0,2.8800000000000026,42,3539.0
92650.0,-1.269999999999996,45,3666.0
92655.0,-2.5500000000000043,56,3921.0
92660.0,-1.0899999999999963,58,4030.0
92665.0,0.7099999999999937,56,3959.0
92670.0,-2.8499999999999943,59,4244.0
92675.0,-2.969999999999999,62,4541.0
92680.0,-0.9300000000000068,64,4634.0
92685.0,2.010000000000005,64,4433.0
92690.0,-3.210000000000001,65,4754.0
92695.0,-3.3699999999999974,68,5091.0
92700.0,-1.230000000000004,68,5214.0
92705.0,0.6000000000000014,66,5154.0
92710.0,-0.6600000000000037,63,5220.0
92715.0,1.9100000000000037,55,5029.0
92720.0,-0.7199999999999989,53,5101.0
92725.0,2.1099999999999994,48,4890.0
92730.0,-1.1099999999999994,49,5001.0
92735.0,-1.0399999999999991,56,5105.0
92740.0,-1.8900000000000006,58,5294.0
92745.0,-2.3599999999999994,68,5530.0
92750.0,-3.6000000000000014,74,5890.0
92755.0,-0.7700000000000031,75,5967.0
92760.0,2.1700000000000017,76,5750.0
92765.0,-1.5300000000000011,69,5903.0
92770.0,-2.469999999999999,62,6150.0
92775.0,-3.1299999999999955,67,6463.0
92780.0,-3.4399999999999977,70,6807.0
92785.0,-3.0500000000000114,74,7112.0
92790.0,-2.8299999999999983,79,7395.0
92795.0,-4.019999999999996,82,7797.0
92800.0,-4.189999999999998,86,8216.0
92805.0,-0.10000000000000853,84,8226.0
92810.0,3.700000000000003,82,7856.0
92815.0,-0.0799999999999983,77,7864.0
92820.0,3.9599999999999937,71,7468.0
92825.0,-1.5799999999999983,69,7626.0
92830.0,-3.569999999999993,73,7983.0
92835.0,-2.530000000000001,75,8236.0
92840.0,-1.6200000000000045,81,8398.0
92845.0,0.3500000000000085,75,8363.0
92850.0,4.22999999999999,74,7940.0
92855.0,0.23000000000000398,64,7917.0
92860.0,3.8500000000000085,56,7532.0
92865.0,6.489999999999995,57,6883.0
92870.0,-1.2999999999999972,58,7013.0
92875.0,0.7999999999999972,58,6933.0
92880.0,1.8999999999999915,60,6743.0
92885.0,4.77000000000001,56,6266.0
92890.0,1.9099999999999966,53,6075.0
92895.0,3.0799999999999983,53,5767.0
92900.0,3.6600000000000037,56,5401.0
92905.0,-1.0200000000000031,56,5503.0
92910.0,0.7700000000000031,58,5426.0
92915.0,0.8599999999999994,63,5340.0
92920.0,4.0,60,4940.0
92925.0,-0.5,58,4990.0
92930.0,-3.200000000000003,68,5310.0
92935.0,-1.509999999999998,74,5461.0
92940.0,0.3299999999999983,78,5428.0
92945.0,-4.009999999999998,82,5829.0
92950.0,-4.140000000000001,85,6243.0
92955.0,-1.7899999999999991,83,6422.0
92960.0,0.7100000000000009,81,6351.0
92965.0,0.9199999999999946,76,6259.0
92970.0,3.180000000000007,72,5941.0
92975.0,-1.0900000000000034,65,6050.0
92980.0,0.46000000000000085,58,6004.0
92985.0,1.25,57,5879.0
92990.0,-0.0799999999999983,61,5887.0
92995.0,-0.17999999999999972,66,5905.0
93000.0,-0.6400000000000006,69,5969.0
93005.0,3.3399999999999963,67,5635.0
93010.0,1.8999999999999986,59,5445.0
93015.0,3.780000000000001,55,5067.0
93020.0,1.6400000000000006,49,4903.0
93025.0,-0.10999999999999943,50,4914.0
93030.0,0.23000000000000398,55,4891.0
93035.0,-0.020000000000003126,54,4893.0
93040.0,1.990000000000002,58,4694.0
93045.0,1.3900000000000006,57,4555.0
93050.0,2.6999999999999957,54,4285.0
93055.0,-1.8799999999999955,55,4473.0
93060.0,-3.1300000000000026,68,4786.0
93065.0,-3.740000000000002,79,5160.0
93070.0,-2.9299999999999997,88,5453.0
93075.0,-2.4099999999999966,86,5694.0
93080.0,-1.9100000000000037,86,5885.0
93085.0,-4.210000000000001,83,6306.0
93090.0,-4.109999999999999,83,6717.0
93095.0,-0.9599999999999937,83,6813.0
93100.0,3.3299999999999983,80,6480.0
93105.0,-3.990000000000009,80,6879.0
93110.0,-4.189999999999998,85,7298.0
93115.0,-0.8299999999999983,83,7381.0
93120.0,2.1700000000000017,81,7164.0
93125.0,4.459999999999994,79,6718.0
93130.0,-0.47999999999998977,73,6766.0
93135.0,2.6299999999999955,68,6503.0
93140.0,-1.519999999999996,65,6655.0
93145.0,0.480000000000004,58,6607.0
93150.0,2.2199999999999918,57,6385.0
93155.0,0.13000000000000256,61,6372.0
93160.0,2.549999999999997,58,6117.0
93165.0,3.4200000000000017,65,5775.0
93170.0,0.14999999999999858,63,5760.0
93175.0,2.1200000000000045,62,5548.0
93180.0,3.219999999999999,61,5226.0
93185.0,4.530000000000001,66,4773.0
93190.0,2.1599999999999966,63,4557.0
93195.0,-1.3399999999999963,62,4691.0
93200.0,-3.4200000000000017,72,5033.0
93205.0,-1.7000000000000028,73,5203.0
93210.0,0.6000000000000014,70,5143.0
93215.0,-1.0499999999999972,66,5248.0
93220.0,1.3299999999999983,61,5115.0
93225.0,1.0599999999999952,55,5009.0
93230.0,4.340000000000003,55,4575.0
93235.0,-1.2899999999999991,53,4704.0
93240.0,0.21999999999999886,55,4682.0
93245.0,0.25,52,4657.0
93250.0,3.3100000000000023,50,4326.0
93255.0,1.3699999999999974,45,4189.0
93260.0,1.5799999999999983,46,4031.0
93265.0,-0.9299999999999997,47,4124.0
93270.0,-0.39000000000000057,52,4163.0
93275.0,-1.3599999999999994,59,4299.0
93280.0,-3.269999999999996,72,4626.0
93285.0,-1.8300000000000054,73,4809.0
93290.0,-0.13999999999999346,74,4823.0
93295.0,-2.6100000000000065,70,5084.0
93300.0,-1.4799999999999969,68,5232.0
93305.0,0.35999999999999943,67,5196.0
93310.0,4.920000000000002,60,4704.0
93315.0,-1.7700000000000031,54,4881.0
93320.0,-0.03999999999999915,47,4885.0
93325.0,-0.0899999999999963,48,4894.0
93330.0,1.3699999999999974,50,4757.0
93335.0,4.799999999999997,53,4277.0
93340.0,-0.3499999999999943,52,4312.0
93345.0,1.7399999999999949,53,4138.0
93350.0,3.25,50,3813.0
93355.0,-1.3699999999999974,53,3950.0
93360.0,-0.25,58,3975.0
93365.0,-0.10000000000000142,58,3985.0
93370.0,2.6000000000000014,58,3725.0
93375.0,-0.6199999999999974,52,3787.0
93380.0,1.769999999999996,50,3610.0
93385.0,0.75,50,3535.0
93390.0,0.21999999999999886,57,3513.0
93395.0,1.5300000000000011,63,3360.0
93400.0,0.37000000000000455,63,3323.0
93405.0,-2.8400000000000034,67,3607.0
93410.0,-1.5,64,3757.0
93415.0,0.2700000000000031,62,3730.0
93420.0,-0.21000000000000085,57,3751.0
93425.0,0.8599999999999994,56,3665.0
93430.0,-0.7000000000000028,48,3735.0
93435.0,0.9500000000000028,44,3640.0
93440.0,0.30999999999999517,41,3609.0
93445.0,1.9000000000000057,51,3419.0
93450.0,-0.14000000000000057,56,3433.0
93455.0,0.8500000000000014,52,3348.0
93460.0,-1.5200000000000031,50,3500.0
93465.0,-2.5900000000000034,52,3759.0
93470.0,-0.9799999999999969,56,3857.0
93475.0,0.5300000000000011,61,3804.0
93480.0,-3.3599999999999994,70,4140.0
93485.0,-3.5500000000000043,73,4495.0
93490.0,-1.4099999999999966,73,4636.0
93495.0,1.3800000000000026,70,4498.0
93500.0,-0.5100000000000051,64,4549.0
93505.0,1.3100000000000023,63,4418.0
93510.0,0.00999999999999801,60,4417.0
93515.0,2.6400000000000006,54,4153.0
93520.0,-1.4499999999999957,51,4298.0
93525.0,-2.6500000000000057,57,4563.0
93530.0,-0.7399999999999949,57,4637.0
93535.0,1.269999999999996,63,4510.0
93540.0,0.4200000000000017,65,4468.0
93545.0,-0.6300000000000026,67,4531.0
93550.0,1.5100000000000051,65,4380.0
93555.0,-2.0600000000000023,59,4586.0
93560.0,-0.7800000000000011,52,4664.0
93565.0,-2.5600000000000023,54,4920.0
93570.0,-3.009999999999998,63,5221.0
93575.0,-2.6199999999999974,67,5483.0
93580.0,-2.5900000000000034,73,5742.0
93585.0,-0.3299999999999983,72,5775.0
93590.0,4.18,67,5357.0
93595.0,0.9299999999999997,56,5264.0
93600.0,2.530000000000001,44,5011.0
93605.0,5.109999999999999,40,4500.0
93610.0,-1.5300000000000011,38,4653.0
93615.0,-2.030000000000001,45,4856.0
93620.0,0.8100000000000023,52,4775.0
93625.0,1.8900000000000006,54,4586.0
93630.0,2.8500000000000014,53,4301.0
93635.0,-0.240000000000002,47,4325.0
93640.0,-0.4099999999999966,48,4366.0
93645.0,-2.3800000000000026,53,4604.0
93650.0,-2.9100000000000037,61,4895.0
93655.0,-0.8299999999999983,68,4978.0
93660.0,2.4200000000000017,67,4736.0
93665.0,-2.3800000000000026,64,4974.0
93670.0,-1.3900000000000006,57,5113.0
93675.0,-0.27999999999999403,51,5141.0
93680.0,1.3199999999999932,51,5009.0
93685.0,2.230000000000004,47,4786.0
93690.0,4.759999999999998,41,4310.0
93695.0,7.1200000000000045,41,3598.0
93700.0,-1.3000000000000043,41,3728.0
93705.0,-2.1700000000000017,45,3945.0
93710.0,-1.3499999999999943,55,4080.0
93715.0,-0.9100000000000037,61,4171.0
93720.0,0.5500000000000043,59,4116.0
93725.0,2.6599999999999966,59,3850.0
93730.0,1.0300000000000011,56,3747.0
93735.0,2.9399999999999977,48,3453.0
93740.0,-2.009999999999998,40,3654.0
93745.0,-2.039999999999999,45,3858.0
93750.0,-1.3000000000000043,49,3988.0
93755.0,-1.1499999999999986,60,4103.0
93760.0,-1.5399999999999991,66,4257.0
93765.0,-0.4799999999999969,67,4305.0
93770.0,3.9199999999999946,64,3913.0
93775.0,-1.3499999999999943,55,4048.0
93780.0,-1.990000000000002,50,4247.0
93785.0,-0.18999999999999773,49,4266.0
93790.0,2.539999999999999,48,4012.0
93795.0,-1.8800000000000026,43,4200.0
93800.0,-1.8699999999999974,47,4387.0
93805.0,0.4299999999999997,46,4344.0
93810.0,3.0,47,4044.0
93815.0,-0.13000000000000256,43,4057.0
93820.0,2.1899999999999977,41,3838.0
93825.0,3.8300000000000054,36,3455.0
93830.0,-1.3000000000000043,35,3585.0
93835.0,-1.3399999999999963,39,3719.0
93840.0,-1.6500000000000057,50,3884.0
93845.0,-2.8499999999999943,60,4169.0
93850.0,-0.980000000000004,61,4267.0
93855.0,1.1300000000000026,59,4154.0
93860.0,2.6999999999999957,56,3884.0
93865.0,0.5800000000000054,49,3826.0
93870.0,-0.3200000000000003,44,3858.0
93875.0,1.9799999999999969,40,3660.0
93880.0,4.91,39,3169.0
93885.0,-1.7399999999999984,36,3343.0
93890.0,-2.0,44,3543.0
93895.0,-2.3400000000000034,49,3777.0
93900.0,-2.9499999999999957,65,4072.0
93905.0,-2.509999999999998,73,4323.0
93910.0,-1.980000000000004,71,4521.0
93915.0,-1.3299999999999983,67,4654.0
93920.0,-1.6099999999999994,58,4815.0
93925.0,-1.5600000000000023,54,4971.0
93930.0,0.9399999999999977,50,4877.0
93935.0,5.630000000000003,47,4314.0
93940.0,0.11999999999999744,37,4302.0
93945.0,-0.6499999999999986,32,4367.0
93950.0,-1.3999999999999986,35,4507.0
93955.0,-2.0700000000000003,48,4714.0
93960.0,0.740000000000002,56,4640.0
93965.0,3.509999999999998,62,4289.0
93970.0,-0.7199999999999989,61,4361.0
93975.0,-1.2100000000000009,55,4482.0
93980.0,-2.719999999999999,57,4754.0
93985.0,-2.969999999999999,61,5051.0
93990.0,0.4199999999999946,62,5009.0
93995.0,2.8100000000000023,68,4728.0
94000.0,0.490000000000002,67,4679.0
94005.0,-1.7100000000000009,60,4850.0
94010.0,-3.009999999999998,59,5151.0
94015.0,-3.1400000000000006,66,5465.0
94020.0,0.17999999999999972,68,5447.0
94025.0,2.8699999999999974,71,5160.0
94030.0,-2.6799999999999997,76,5428.0
94035.0,-1.5799999999999983,68,5586.0
94040.0,-0.7999999999999972,70,5666.0
94045.0,-0.12000000000000455,62,5678.0
94050.0,2.75,57,5403.0
94055.0,3.8000000000000043,61,5023.0
94060.0,1.009999999999998,55,4922.0
94065.0,4.219999999999999,57,4500.0
94070.0,0.07000000000000028,59,4493.0
94075.0,-0.490000000000002,56,4542.0
94080.0,0.17999999999999972,49,4524.0
94085.0,1.4100000000000037,46,4383.0
94090.0,1.6400000000000006,43,4219.0
94095.0,1.3200000000000003,55,4087.0
94100.0,3.799999999999997,60,3707.0
94105.0,-0.10999999999999943,61,3718.0
94110.0,1.0399999999999991,54,3614.0
94115.0,0.7199999999999989,47,3542.0
94120.0,-0.9899999999999949,42,3641.0
94125.0,-0.15000000000000568,41,3656.0
94130.0,0.7000000000000028,48,3586.0
94135.0,-2.1799999999999997,64,3804.0
94140.0,-0.8599999999999994,70,3890.0
94145.0,2.6499999999999986,69,3625.0
94150.0,-1.6099999999999994,62,3786.0
94155.0,0.22999999999999687,50,3763.0
94160.0,-0.3299999999999983,40,3796.0
94165.0,0.25,37,3771.0
94170.0,0.1600000000000037,43,3755.0
94175.0,-1.8900000000000006,61,3944.0
94180.0,-0.20000000000000284,63,3964.0
94185.0,3.700000000000003,59,3594.0
94190.0,3.1299999999999955,56,3281.0
94195.0,-0.5700000000000003,45,3338.0
94200.0,1.6600000000000037,35,3172.0
94205.0,0.7099999999999973,33,3101.0
94210.0,2.4300000000000033,26,2858.0
94215.0,0.23999999999999844,30,2834.0
94220.0,-1.7399999999999984,40,3008.0
94225.0,-0.11000000000000298,47,3019.0
94230.0,1.4299999999999997,51,2876.0
94235.0,2.5,54,2626.0
94240.0,1.3800000000000026,53,2488.0
94245.0,-0.5,46,2538.0
94250.0,1.2699999999999996,45,2411.0
94255.0,-1.1799999999999997,42,2529.0
94260.0,-2.3000000000000007,49,2759.0
94265.0,-0.8200000000000003,49,2841.0
94270.0,0.1700000000000017,55,2824.0
94275.0,-1.2100000000000009,60,2945.0
94280.0,0.17999999999999972,65,2927.0
94285.0,0.6400000000000006,65,2863.0
94290.0,-0.4499999999999993,58,2908.0
94295.0,-1.490000000000002,53,3057.0
94300.0,-0.620000000000001,48,3119.0
94305.0,0.120000000000001,44,3107.0
94310.0,0.7600000000000016,47,3031.0
94315.0,2.3599999999999994,50,2795.0
94320.0,0.3299999999999983,47,2762.0
94325.0,-0.8200000000000003,43,2844.0
94330.0,-0.029999999999997584,40,2847.0
94335.0,0.2699999999999996,37,2820.0
94340.0,2.1999999999999993,34,2600.0
